YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-8121,A,0.475,C008121,A,C008121A,000+0.571,001+0.046,0.571,1.046,32-3A-200,nan,nan,E,8778.6,29.0,nan,116.0,592.0,107.0,4.0,nan,14.0,72.0,13.0,UMA_UC,8133.0,10.0,89.0,96.0,96.0,111.0,111.0,nan,2.0,nan,MISSOULA,JCT U-8116(BECKWITH AVE),JCT U-8116(BECKWITH AVE),9.722,1.852,C008121_000+0.571_001+0.046_U-8121,0.571,1.046,ARTHUR AVE,,Urban,5,30,MISSOULA,30.0,4169.835,6.0,1463.1000000000001,694.9725,393.9509530423293,,ARTHUR AVE
2023.0,U-8121,A,0.571,C008121,A,C008121A,000+0.000,000+0.571,0.0,0.571,32-3A-190,nan,nan,E,6304.6,29.0,nan,116.0,592.0,107.0,5.0,nan,19.0,95.0,17.0,UMA_UC,8133.0,10.0,89.0,95.0,95.0,110.0,110.0,nan,2.0,nan,MISSOULA,JCT U-8120(SOUTH AVE),ENT U-8121A/,14.711,0.992,C008121_000+0.000_000+0.571_U-8121,0.0,0.571,ARTHUR AVE,,Urban,5,9,MISSOULA,9.0,3599.9266,1.8,3502.5555555555557,1999.959222222222,136.89533050028805,,ARTHUR AVE
