YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-6710,A,0.504,C006710,A,C006710A,000+0.951,001+0.455,0.951,1.455,15-7B-081,nan,nan,E,3842.5,13.0,nan,4.0,28.0,1.0,3.0,nan,1.0,7.0,0.0,UMA_UC,8090.0,10.0,117.0,10.0,10.0,12.0,12.0,nan,2.0,nan,FLATHEAD,nan,nan,0.733,0.0,C006710_000+0.951_001+0.455_U-6710,0.951,1.455,EVERGREEN DR,,Urban,4,16,FLATHEAD,16.0,1936.6200000000001,3.2,1200.78125,605.19375,,EVERGREEN DR
2023.0,U-6710,A,0.538,C006710,A,C006710A,000+0.413,000+0.951,0.413,0.951,15-7B-066,nan,nan,E,3730.25,13.0,nan,4.0,28.0,1.0,4.0,nan,1.0,8.0,0.0,UMA_UC,8090.0,10.0,117.0,10.0,10.0,11.0,11.0,nan,2.0,nan,FLATHEAD,nan,nan,0.733,0.0,C006710_000+0.413_000+0.951_U-6710,0.413,0.951,EVERGREEN DR,,Urban,4,9,FLATHEAD,9.0,2006.8745000000001,1.8,2072.361111111111,1114.9302777777777,,EVERGREEN DR
2023.0,U-6710,A,0.413,C006710,A,C006710A,000+0.000,000+0.413,0.0,0.413,15-7B-065,nan,nan,E,3615.5,13.0,nan,4.0,28.0,1.0,4.0,nan,1.0,8.0,0.0,UMA_UC,8090.0,10.0,117.0,10.0,10.0,12.0,12.0,nan,2.0,nan,FLATHEAD,JCT U-6728(WHITEFISH STAGE RD),ENT U-6710A/,0.0,1.111,C006710_000+0.000_000+0.413_U-6710,0.0,0.413,EVERGREEN DR,,Urban,4,12,FLATHEAD,12.0,1493.2015,2.4,1506.4583333333335,622.1672916666666,,EVERGREEN DR
2023.0,U-6710,A,0.428,C006710,A,C006710A,002+0.043,002+0.472,2.043,2.472,15-7B-052,nan,nan,E,1327.75,13.0,nan,4.0,28.0,1.0,9.0,nan,3.0,19.0,1.0,UMA_UC,8090.0,10.0,117.0,8.0,8.0,10.0,10.0,nan,2.0,nan,FLATHEAD,nan,nan,0.733,0.0,C006710_002+0.043_002+0.472_U-6710,2.043,2.472,EVERGREEN DR,,Urban,4,4,FLATHEAD,4.0,568.277,0.8,1659.6875,710.34625,,EVERGREEN DR
2023.0,U-6710,A,0.589,C006710,A,C006710A,001+0.455,002+0.043,1.455,2.043,15-7B-051,nan,nan,A,2709.0,13.0,nan,4.0,28.0,1.0,5.0,nan,2.0,11.0,0.0,UMA_UC,8090.0,10.0,117.0,9.0,9.0,11.0,11.0,nan,2.0,nan,FLATHEAD,JCT N-1(LA SALLE RD),JCT N-1(LA SALLE RD),0.733,0.0,C006710_001+0.455_002+0.043_U-6710,1.455,2.043,EVERGREEN DR,,Urban,4,13,FLATHEAD,13.0,1595.6009999999999,2.6,1041.923076923077,613.6926923076923,,EVERGREEN DR
