SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000025_034+0.337_039+0.534_P-25,C000025,A,038+1.017,NOT IN CITY LIMITS,MCCONE,JUNE,2023,TUE,897170.96080,420014.71719,47.961864660592603,-105.51717373358601,39.017
C000025_039+0.534_046+0.184_P-25,C000025,A,042+0.299,NOT IN CITY LIMITS,MCCONE,DECEMBER,2019,SAT,896887.59092,425309.37698,,,42.299
C000025_039+0.534_046+0.184_P-25,C000025,A,044+0.277,NOT IN CITY LIMITS,MCCONE,JUNE,2020,FRI,896521.01148,428411.79170,,,44.277
C000025_039+0.534_046+0.184_P-25,C000025,A,044+0.458,NOT IN CITY LIMITS,MCCONE,AUGUST,2022,TUE,896339.31493,428637.90470,48.039733528561499,-105.522436730767,44.458
C000025_039+0.534_046+0.184_P-25,C000025,A,045+0.609,NOT IN CITY LIMITS,MCCONE,DECEMBER,2021,THU,895467.69617,430255.96401,48.054670865518197,-105.53301684298501,45.609
C000025_039+0.534_046+0.184_P-25,C000025,A,045+0.697,NOT IN CITY LIMITS,MCCONE,FEBRUARY,2020,THU,895467.10104,430396.88403,,,45.697
C000025_046+0.184_046+0.507_P-25,C000025,A,046+0.374,NOT IN CITY LIMITS,MCCONE,SEPTEMBER,2020,FRI,895291.99500,431362.68100,48.0641914722541,-105.534391502488,46.374
C000025_046+0.507_047+0.030_P-25,C000025,A,046+0.659,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2023,MON,895144.50665,431795.36504,48.068650945087597,-105.536303592737,46.659
C000025_046+0.507_047+0.030_P-25,C000025,A,046+0.756,NOT IN CITY LIMITS,ROOSEVELT,FEBRUARY,2020,FRI,895072.38393,431934.47419,,,46.756
C000025_047+0.030_049+0.710_P-25,C000025,A,047+0.040,NOT IN CITY LIMITS,ROOSEVELT,MARCH,2023,TUE,894922.33336,432381.80552,48.0740217170477,-105.53888427047301,47.04
C000025_047+0.030_049+0.710_P-25,C000025,A,047+0.380,NOT IN CITY LIMITS,ROOSEVELT,DECEMBER,2023,MON,894658.93486,432862.44155,48.0784604080092,-105.542090042637,47.38
C000025_047+0.030_049+0.710_P-25,C000025,A,048+0.011,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2021,THU,894012.37918,433642.18468,48.0857606222596,-105.550232251034,48.011
C000025_047+0.030_049+0.710_P-25,C000025,A,049+0.640,NOT IN CITY LIMITS,ROOSEVELT,MAY,2022,THU,891688.19663,434959.72432,48.098649995558397,-105.580518097194,49.64
C000025_047+0.030_049+0.710_P-25,C000025,A,049+0.700,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2023,WED,891598.93080,434996.68233,48.099022268116798,-105.58169075958099,49.7
C000025_049+0.710_052+0.293_P-25,C000025,A,049+0.840,NOT IN CITY LIMITS,ROOSEVELT,NOVEMBER,2023,THU,891377.02475,435042.66649,48.099535282567203,-105.584636754212,49.84
C000025_049+0.710_052+0.293_P-25,C000025,A,049+0.923,NOT IN CITY LIMITS,ROOSEVELT,AUGUST,2019,MON,891243.22309,435042.36055,,,49.923
C000025_049+0.710_052+0.293_P-25,C000025,A,049+0.970,NOT IN CITY LIMITS,ROOSEVELT,JANUARY,2021,SUN,891170.07051,435029.60278,48.0995108986322,-105.587421826931,49.97
C000025_049+0.710_052+0.293_P-25,C000025,A,050+0.308,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2022,SAT,890666.83359,435011.60386,48.099575042724602,-105.594184875488,50.308
C000025_049+0.710_052+0.293_P-25,C000025,A,050+0.367,NOT IN CITY LIMITS,ROOSEVELT,MAY,2020,MON,890575.53823,434989.70196,,,50.367
C000025_049+0.710_052+0.293_P-25,C000025,A,050+0.517,NOT IN CITY LIMITS,ROOSEVELT,AUGUST,2021,SUN,890340.77414,434933.04580,48.0990152582512,-105.59861156541299,50.517
C000025_049+0.710_052+0.293_P-25,C000025,A,050+0.658,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2021,WED,890124.14200,434866.34500,48.096609070942897,-105.611762972275,50.658
C000025_049+0.710_052+0.293_P-25,C000025,A,050+0.826,NOT IN CITY LIMITS,ROOSEVELT,SEPTEMBER,2023,FRI,889865.59024,434786.20095,48.097908380118099,-105.605084252065,50.826
C000025_049+0.710_052+0.293_P-25,C000025,A,050+0.829,NOT IN CITY LIMITS,ROOSEVELT,JULY,2022,FRI,889860.69226,434786.13746,48.097909999999999,-105.60514999999999,50.829
C000025_049+0.710_052+0.293_P-25,C000025,A,051+0.498,NOT IN CITY LIMITS,ROOSEVELT,NOVEMBER,2021,FRI,889091.79210,434552.34846,48.096152529801898,-105.615620398076,51.498
C000025_052+0.417_052+0.606_P-25,C000025,A,052+0.417,WOLF POINT,ROOSEVELT,JANUARY,2020,FRI,887545.00880,433903.04410,48.0910056975409,-105.63679991146,52.417
C000025_052+0.417_052+0.606_P-25,C000025,A,052+0.459,WOLF POINT,ROOSEVELT,NOVEMBER,2020,WED,887478.75651,433885.78656,,,52.459
C000025_052+0.417_052+0.606_P-25,C000025,A,052+0.519,WOLF POINT,ROOSEVELT,JULY,2020,TUE,887391.37253,433843.63974,,,52.519
C000025_052+0.417_052+0.606_P-25,C000025,A,052+0.560,WOLF POINT,ROOSEVELT,MAY,2023,TUE,887324.88841,433835.72602,48.090498356239998,-105.63979700327801,52.56
C000025_052+0.606_052+0.673_P-25,C000025,A,052+0.607,WOLF POINT,ROOSEVELT,MAY,2022,SUN,887252.63500,433812.78100,48.0903211779193,-105.640773555758,52.607
C000025_052+0.606_052+0.673_P-25,C000025,A,052+0.630,WOLF POINT,ROOSEVELT,JULY,2020,FRI,887242.03255,433848.19522,,,52.63
C000025_052+0.606_052+0.673_P-25,C000025,A,052+0.653,WOLF POINT,ROOSEVELT,DECEMBER,2022,SAT,887229.86223,433883.52395,48.090969999999999,-105.64104,52.653
C000025_052+0.673_053+0.059_P-25,C000025,A,052+0.699,WOLF POINT,ROOSEVELT,OCTOBER,2020,TUE,887197.49054,433949.25884,,,52.699
C000025_052+0.673_053+0.059_P-25,C000025,A,052+0.705,WOLF POINT,ROOSEVELT,JULY,2019,SUN,887186.08916,433953.32133,,,52.705
C000025_052+0.673_053+0.059_P-25,C000025,A,052+0.729,WOLF POINT,ROOSEVELT,MARCH,2023,THU,887163.76737,433983.49565,48.091897668587499,-105.64186044911099,52.729
C000025_052+0.673_053+0.059_P-25,C000025,A,052+0.743,WOLF POINT,ROOSEVELT,APRIL,2021,WED,887149.14121,433999.76495,48.0920503502575,-105.642045881046,52.743
C000025_052+0.673_053+0.059_P-25,C000025,A,052+0.794,WOLF POINT,ROOSEVELT,SEPTEMBER,2022,THU,887101.17465,434067.08340,48.092676547206601,-105.64264478210301,52.794
C000025_052+0.673_053+0.059_P-25,C000025,A,053+0.034,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2022,MON,887072.62310,434133.77010,48.093288465550103,-105.64298368249899,53.034
C000025_052+0.673_053+0.059_P-25,C000025,A,053+0.046,WOLF POINT,ROOSEVELT,AUGUST,2020,FRI,887089.05407,434154.93416,,,53.046
C000025_052+0.673_053+0.059_P-25,C000025,A,053+0.048,WOLF POINT,ROOSEVELT,JANUARY,2021,FRI,887080.67133,434153.20172,48.0934595213005,-105.64286287751,53.048
C000025_052+0.673_053+0.059_P-25,C000025,A,053+0.059,WOLF POINT,ROOSEVELT,SEPTEMBER,2019,SUN,887087.02830,434176.06290,48.0937855808324,-105.642758217185,53.059
C000032_000+0.000_003+0.723_P-32,C000032,A,002+0.605,NOT IN CITY LIMITS,ROOSEVELT,JANUARY,2022,MON,896267.57812,436100.94202,48.0996283504566,-105.518903596346,2.605
C000032_000+0.000_003+0.723_P-32,C000032,A,003+0.721,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2019,MON,897030.10300,437717.17400,48.1210159935436,-105.506957413146,3.721
C000032_006+0.361_016+0.620_P-32,C000032,A,008+0.840,NOT IN CITY LIMITS,ROOSEVELT,NOVEMBER,2019,MON,897436.51238,445844.52218,,,8.84
C000032_006+0.361_016+0.620_P-32,C000032,A,008+1.012,NOT IN CITY LIMITS,ROOSEVELT,JUNE,2020,THU,897415.69242,446120.99149,,,9.012
C000032_016+0.620_035+0.189_P-32,C000032,A,017+0.102,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2022,WED,898429.14231,458630.25082,48.308259784054599,-105.473760059106,17.102
C000032_016+0.620_035+0.189_P-32,C000032,A,017+0.379,NOT IN CITY LIMITS,ROOSEVELT,SEPTEMBER,2020,WED,898410.83979,459074.87043,,,17.379
C000032_016+0.620_035+0.189_P-32,C000032,A,020+0.453,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2019,TUE,899771.45341,463584.10981,,,20.453
C000032_016+0.620_035+0.189_P-32,C000032,A,021+0.072,NOT IN CITY LIMITS,ROOSEVELT,SEPTEMBER,2020,FRI,899776.46191,464514.48227,,,21.072
C000032_016+0.620_035+0.189_P-32,C000032,A,021+0.218,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2020,MON,899724.08083,464744.57656,,,21.218
C000032_016+0.620_035+0.189_P-32,C000032,A,021+0.412,,ROOSEVELT,MAY,2023,TUE,899705.54827,465055.52512,48.365393905719799,-105.45209406403499,21.412
C000032_016+0.620_035+0.189_P-32,C000032,A,021+0.810,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2023,SAT,899650.76602,465687.72961,48.371099044782,-105.45239179315899,21.81
C000032_016+0.620_035+0.189_P-32,C000032,A,032+0.608,NOT IN CITY LIMITS,ROOSEVELT,MAY,2022,MON,900382.93392,483001.84153,48.526298004141502,-105.43037891985099,32.608
C000032_016+0.620_035+0.189_P-32,C000032,A,033+0.726,NOT IN CITY LIMITS,ROOSEVELT,JUNE,2022,MON,900339.48808,484785.78561,48.542343254897602,-105.42971162964,33.726
C000032_035+0.195_040+0.392_P-32,C000032,A,035+0.374,NOT IN CITY LIMITS,DANIELS,JUNE,2019,THU,900052.71342,487385.45600,,,35.374
C000032_040+0.392_046+0.728_P-32,C000032,A,042+0.463,NOT IN CITY LIMITS,DANIELS,MARCH,2023,WED,899234.24153,498693.22493,48.667782518601697,-105.434890172637,42.463
C000032_040+0.392_046+0.728_P-32,C000032,A,046+0.613,NOT IN CITY LIMITS,DANIELS,JANUARY,2020,MON,899741.41479,505154.03749,,,46.613
C000032_046+0.728_050+0.876_P-32,C000032,A,050+0.020,NOT IN CITY LIMITS,DANIELS,OCTOBER,2022,FRI,899660.10558,510557.35759,48.7741439860893,-105.42072869649201,50.02
C000032_051+0.178_051+0.317_P-32,C000032,A,051+0.221,SCOBEY,DANIELS,FEBRUARY,2020,FRI,899590.74576,512432.02716,,,51.221
C000032_051+0.178_051+0.317_P-32,C000032,A,051+0.266,SCOBEY,DANIELS,APRIL,2022,SAT,899582.86836,512504.34248,48.791666599999999,-105.420399,51.266
C000032_051+0.178_051+0.317_P-32,C000032,A,051+0.268,SCOBEY,DANIELS,OCTOBER,2022,MON,899576.99700,512507.17200,48.791665000000002,105.420423,51.268
C000032_051+0.178_051+0.317_P-32,C000032,A,051+0.274,SCOBEY,DANIELS,DECEMBER,2020,MON,899578.85267,512516.77887,,,51.274
C000032_051+0.178_051+0.317_P-32,C000032,A,051+0.275,SCOBEY,DANIELS,NOVEMBER,2020,THU,899564.86366,512514.20560,,,51.275
C000032_051+0.178_051+0.317_P-32,C000032,A,051+0.277,SCOBEY,DANIELS,FEBRUARY,2022,THU,899577.56725,512522.01277,48.791827783211502,-105.42045853643,51.277
C000032_051+0.178_051+0.317_P-32,C000032,A,051+0.280,SCOBEY,DANIELS,JUNE,2021,THU,899571.67781,512521.52255,48.7918261377888,-105.42053893919,51.28
C000032_051+0.178_051+0.317_P-32,C000032,A,051+0.300,SCOBEY,DANIELS,DECEMBER,2019,MON,899559.71529,512554.68788,,,51.3
C000032_051+0.520_057+0.530_P-32,C000032,A,052+0.092,NOT IN CITY LIMITS,DANIELS,SEPTEMBER,2022,SAT,899497.87600,513835.33600,48.802700000000002,105.42061,52.092
C000032_051+0.520_057+0.530_P-32,C000032,A,055+0.505,NOT IN CITY LIMITS,DANIELS,AUGUST,2022,SUN,899215.37508,519316.27700,48.853016910439599,-105.420567387405,55.505
