SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.016,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,TUE,247527.94100,437958.63700,48.0953804877729,-114.237212548816,0.016
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.016,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,SUN,247528.42300,437943.27100,,,0.016
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.019,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,SUN,247532.47400,437958.67600,48.0953804877729,-114.237212548816,0.019
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.020,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,TUE,247533.49700,437958.63700,48.0953804877729,-114.237212548816,0.02
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.027,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,TUE,247546.19700,437958.63700,48.0953804877729,-114.237212548816,0.027
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.028,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,TUE,247548.54067,437970.13331,48.0953804877729,-114.237212548816,0.028
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.068,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,THU,247615.67925,438007.87945,,,0.068
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.192,NOT IN CITY LIMITS,FLATHEAD,APRIL,2023,SUN,247810.85947,437941.84710,48.0953889270994,-114.233058234577,0.192
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.208,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,MON,247836.14038,437945.19544,48.0953804877729,-114.237212548816,0.208
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.225,NOT IN CITY LIMITS,FLATHEAD,JULY,2023,TUE,247863.44476,437938.60265,48.095388359446403,-114.232350630121,0.225
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.485,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,THU,248281.70413,437916.97867,,,0.485
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.513,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,TUE,248325.71589,437905.24971,,,0.513
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.632,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,TUE,248516.16029,437893.94820,48.095341596422003,-114.223563935054,0.632
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.676,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,WED,248588.10681,437904.12585,48.095472011457304,-114.222607630177,0.676
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.861,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,THU,248885.55328,437882.80115,48.095441689544401,-114.218602686248,0.861
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.888,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,THU,248927.18351,437871.41588,48.0953619883667,-114.218035367604,0.888
C000082_000+0.000_003+0.634_P-82,C000082,A,000+0.999,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,WED,249105.93919,437860.41668,48.095359999999999,-114.21563,0.999
C000082_000+0.000_003+0.634_P-82,C000082,A,000+1.000,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,SAT,249107.13258,437859.41493,,,1.0
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.134,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2022,MON,249330.31311,437840.38508,48.095301523540797,-114.212605758143,1.134
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.135,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,SAT,249331.43600,437840.75300,48.0953010795408,-114.212583081452,1.135
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.135,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,MON,249332.10100,437840.24300,48.0953010795408,-114.212583081452,1.135
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.135,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2022,FRI,249332.52973,437839.92866,48.095298623568802,-114.21257567245701,1.135
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.166,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,MON,249382.88837,437844.07559,,,1.166
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.186,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,SAT,249413.14994,437829.99171,,,1.186
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.271,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,THU,249549.29796,437821.60179,,,1.271
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.466,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,TUE,249863.84819,437812.56789,48.095340124480103,-114.20543046853101,1.466
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.493,NOT IN CITY LIMITS,FLATHEAD,JUNE,2023,FRI,249906.80024,437802.69506,48.095274656674597,-114.20484666937099,1.4929999999999999
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.502,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,TUE,249920.13178,437795.22390,,,1.502
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.598,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,MON,250075.76575,437796.30773,48.095308531259597,-114.202576275468,1.5979999999999999
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.620,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,SUN,250110.09225,437786.92296,,,1.62
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.843,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,FRI,250468.83371,437769.01565,,,1.843
C000082_000+0.000_003+0.634_P-82,C000082,A,001+0.915,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,WED,250583.86384,437756.20571,,,1.915
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.331,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,MON,251221.04749,437717.50477,,,2.331
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.364,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,FRI,251291.16217,437716.10285,48.0952432038844,-114.18621736301,2.364
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.380,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,FRI,251300.51642,437715.81046,,,2.38
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.405,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,TUE,251341.10032,437707.60199,48.095193719999997,-114.18554103,2.4050000000000002
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.476,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,FRI,251455.77983,437710.90787,,,2.476
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.482,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,SAT,251464.68051,437713.10472,,,2.482
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.513,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,WED,251514.27281,437705.10465,48.095264418417798,-114.18321734726101,2.513
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.540,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,THU,251558.27469,437699.15930,,,2.54
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.549,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,SAT,251573.84050,437735.76035,48.095571767121299,-114.18244333627,2.549
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.571,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,WED,251607.74562,437694.54460,,,2.5709999999999997
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.628,NOT IN CITY LIMITS,FLATHEAD,MARCH,2023,WED,251699.58257,437696.91956,48.095290509705301,-114.180726373898,2.628
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.632,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,THU,251706.27232,437695.98845,48.0952857419677,-114.180635939018,2.632
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.677,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,WED,251778.88320,437699.73024,48.095358360805498,-114.179665460289,2.677
C000082_000+0.000_003+0.634_P-82,C000082,A,002+0.843,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,SAT,252045.84873,437683.35221,,,2.843
C000082_000+0.000_003+0.634_P-82,C000082,A,003+0.019,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,TUE,252318.84084,437659.16898,48.095283927261697,-114.172393828347,3.019
C000082_000+0.000_003+0.634_P-82,C000082,A,003+0.212,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,SUN,252629.65110,437648.93875,,,3.212
C000082_000+0.000_003+0.634_P-82,C000082,A,003+0.251,NOT IN CITY LIMITS,FLATHEAD,APRIL,2022,SAT,252691.75628,437634.33763,48.095260833346401,-114.167374317766,3.251
C000082_000+0.000_003+0.634_P-82,C000082,A,003+0.376,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,TUE,252892.19407,437622.84528,48.0952649850055,-114.164677872159,3.376
C000082_000+0.000_003+0.634_P-82,C000082,A,003+0.464,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,MON,253033.60634,437621.74076,48.095330777845298,-114.162781080085,3.464
C000082_000+0.000_003+0.634_P-82,C000082,A,003+0.515,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,MON,253115.22332,437607.84216,48.0952496336377,-114.161675738276,3.515
C000082_000+0.000_003+0.634_P-82,C000082,A,003+0.572,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,SAT,253206.64063,437602.20658,48.0952759799206,-114.159088790443,3.572
C000082_000+0.000_003+0.634_P-82,C000082,A,003+0.634,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,THU,253306.10844,437583.00084,48.0952759799206,-114.159088790443,3.634
C000082_003+0.634_006+0.966_P-82,C000082,A,003+0.635,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,SUN,253307.87500,437599.34500,48.0952759799206,-114.159088790443,3.635
C000082_003+0.634_006+0.966_P-82,C000082,A,003+0.694,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,SAT,253403.21757,437588.86112,,,3.694
C000082_003+0.634_006+0.966_P-82,C000082,A,003+0.820,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,MON,253631.33775,437590.14596,48.0953667009396,-114.154742053029,3.82
C000082_003+0.634_006+0.966_P-82,C000082,A,003+0.874,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,WED,253692.99193,437581.49674,48.095321962293298,-114.15390855218899,3.874
C000082_003+0.634_006+0.966_P-82,C000082,A,003+1.005,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,MON,253927.73125,437571.86363,48.0953608170857,-114.150753700115,4.005
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.020,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,SAT,253993.37566,437562.97277,,,4.02
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.040,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,MON,254025.42992,437567.22488,48.095371310093,-114.149440145467,4.04
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.080,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,FRI,254089.03696,437547.20122,48.095225416797398,-114.148571405588,4.08
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.085,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,TUE,254097.72850,437559.74827,,,4.085
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.114,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,SUN,254118.40441,437584.55410,48.0955765717126,-114.148207427372,4.114
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.208,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,THU,254295.43992,437549.14249,,,4.208
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.249,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,MON,254360.67425,437544.93563,,,4.249
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.274,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,TUE,254401.12440,437528.67358,,,4.274
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.306,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,FRI,254421.42367,437542.54423,48.0953608891303,-114.144111341883,4.306
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.307,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,WED,254454.12383,437528.65013,,,4.307
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.329,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,MON,254488.50216,437527.13256,48.0952582292229,-114.143199744451,4.329
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.349,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SAT,254520.87001,437521.89894,,,4.349
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.373,NOT IN CITY LIMITS,FLATHEAD,MARCH,2021,THU,254563.60400,437529.30965,48.09531781151,-114.142194572937,4.373
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.381,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,TUE,254571.62369,437516.91705,,,4.381
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.387,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,TUE,254583.65412,437527.42075,48.095311531501302,-114.141924254458,4.3870000000000005
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.427,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,FRI,254644.08936,437503.39411,,,4.427
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.447,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,SUN,254649.91844,437501.00914,48.0951096247399,-114.141014829198,4.447
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.472,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,SAT,254713.87896,437484.72080,,,4.4719999999999995
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.502,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,SUN,254750.84068,437451.49123,,,4.502
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.534,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,MON,254772.07019,437437.94387,48.0946082741247,-114.139326980515,4.534
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.541,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,TUE,254802.37364,437416.42014,,,4.541
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.542,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,MON,254801.61317,437412.85019,,,4.542
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.550,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,THU,254810.53357,437403.93034,,,4.55
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.560,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,WED,254821.06077,437391.61341,48.0942182470517,-114.13863333246999,4.5600000000000005
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.572,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,MON,254839.55476,437382.99014,,,4.572
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.607,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,THU,254871.26597,437335.85304,,,4.607
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.667,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,TUE,254933.25022,437260.37930,,,4.667
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.706,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,FRI,254982.15388,437220.17473,,,4.7059999999999995
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.717,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,MON,254987.25785,437200.24718,,,4.717
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.743,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,TUE,255024.09310,437181.05520,,,4.743
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.749,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,SUN,255029.47276,437170.76075,,,4.749
C000082_003+0.634_006+0.966_P-82,C000082,A,004+0.867,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,SUN,255197.04200,437089.31400,48.087870924856603,-114.13255996597699,4.867
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.297,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2022,MON,255684.55775,437061.71290,48.091714473234497,-114.12679479718101,5.297
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.497,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,WED,256208.91275,437041.36737,48.0918100474481,-114.119748927251,5.497
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.536,NOT IN CITY LIMITS,FLATHEAD,MARCH,2023,WED,256068.08000,437035.70647,48.091684495410298,-114.121632518475,5.536
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.560,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,TUE,256106.27786,437035.17635,,,5.5600000000000005
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.568,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,FRI,256119.01400,437037.30600,48.0916930940713,-114.121182307417,5.568
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.572,NOT IN CITY LIMITS,FLATHEAD,JULY,2023,TUE,256125.87851,437039.29736,48.091747411731603,-114.120860487466,5.572
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.577,NOT IN CITY LIMITS,FLATHEAD,MARCH,2023,THU,256133.14624,437036.58580,48.091726912827397,-114.12076090552701,5.577
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.609,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,THU,256185.48654,437035.06312,,,5.609
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.687,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,MON,256312.28714,437036.73530,,,5.687
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.752,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,SAT,256412.33608,437070.00130,,,5.752
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.830,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,TUE,256535.04659,437091.26775,48.092431124696603,-114.115416059336,5.83
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.830,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,THU,256535.59276,437090.98907,48.092428911093002,-114.115408516624,5.83
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.833,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,SUN,256540.51872,437090.14172,,,5.833
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.848,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,SUN,256565.37697,437091.46871,,,5.848
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.861,NOT IN CITY LIMITS,FLATHEAD,JUNE,2021,TUE,256783.27990,437130.21317,48.0929124042439,-114.11211883644,5.861
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.866,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,THU,256593.06648,437099.36385,48.092534581614899,-114.114644604663,5.866
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.979,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,FRI,256771.35475,437127.87657,48.092885103225399,-114.112276868709,5.979
C000082_003+0.634_006+0.966_P-82,C000082,A,005+0.986,NOT IN CITY LIMITS,FLATHEAD,JUNE,2023,WED,256782.24857,437131.38037,48.092922341608002,-114.112133585883,5.986
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.075,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,THU,257164.54873,437247.76615,48.09417,-114.1071,6.075
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.075,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,MON,257161.74731,437247.36042,48.0941648740522,-114.107137239017,6.075
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.087,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,256947.92499,437162.69211,,,6.087
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.137,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,MON,257022.66720,437192.53454,48.093598866515499,-114.10895861466101,6.1370000000000005
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.156,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,THU,257050.23231,437203.12396,,,6.156
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.159,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,THU,257055.28752,437205.43559,48.093731999589998,-114.108531459776,6.159
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.164,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,FRI,257059.04448,437216.69311,48.093835099327599,-114.10848998036001,6.164
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.164,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,TUE,257061.72295,437208.99872,,,6.164
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.168,NOT IN CITY LIMITS,FLATHEAD,APRIL,2021,FRI,257297.63796,437321.39772,48.0949017189898,-114.105373748794,6.168
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.171,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,FRI,257071.06160,437218.99399,48.0938621230598,-114.108330682093,6.171
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.190,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,THU,257112.05485,437197.88526,48.093694216313999,-114.10776441068199,6.19
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.213,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2023,MON,257135.78800,437238.30294,48.0940697913503,-114.10747813030601,6.213
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.214,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,WED,257135.40585,437245.07105,48.094130378598798,-114.107488597841,6.214
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.218,NOT IN CITY LIMITS,FLATHEAD,MARCH,2020,MON,257143.46332,437240.70083,,,6.218
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.225,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,TUE,257154.15900,437245.53600,48.0941908701016,-114.107128914675,6.225
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.230,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,FRI,257160.89763,437249.09453,48.094180000000001,-114.10715,6.23
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.232,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,WED,257163.19100,437250.91000,48.0941908701016,-114.107128914675,6.232
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.233,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,257164.36500,437250.70300,48.0941908701016,-114.107128914675,6.233
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.243,NOT IN CITY LIMITS,FLATHEAD,JUNE,2023,WED,257185.30535,437244.18021,48.094148770081603,-114.106818879732,6.243
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.260,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2022,TUE,257204.42039,437268.00188,48.094372839424302,-114.106581405089,6.26
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.303,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,SAT,257265.48354,437299.78493,,,6.303
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.460,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,257498.61850,437399.46208,,,6.46
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.486,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,TUE,257534.46963,437421.75431,,,6.486
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.658,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,MON,257780.97853,437545.99259,,,6.658
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.673,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,FRI,257806.15432,437549.34873,,,6.673
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.676,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,257813.29021,437543.15711,,,6.676
C000082_003+0.634_006+0.966_P-82,C000082,A,006+0.678,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,FRI,257814.16099,437551.26053,,,6.678
