YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-6738,A,0.076,C015995,A,C015995A,000+0.263,000+0.339,0.263,0.339,15-7B-073,nan,nan,A,6365.75,15.0,nan,5.0,153.0,48.0,3.0,nan,1.0,28.0,9.0,UMA_UC,8230.0,13.0,116.0,63.0,63.0,95.0,95.0,nan,4.0,nan,FLATHEAD,JCT ON RAMP TO N-109 (KALISPELL ALT RTE),nan,1.386,0.594,C015995_000+0.263_000+0.339_U-6738,0.263,0.339,OLD RESERVE DR,,Urban,4,6,FLATHEAD,6.0,483.79699999999997,1.2,5304.791666666667,403.16416666666663,679.0908055565706,,OLD RESERVE DR
2023.0,U-6738,A,0.263,C015995,A,C015995A,000+0.000,000+0.263,0.0,0.263,15-7B-073,nan,nan,A,6365.75,15.0,nan,5.0,153.0,48.0,3.0,nan,1.0,28.0,9.0,UMA_UC,8230.0,13.0,116.0,63.0,63.0,95.0,95.0,nan,4.0,nan,FLATHEAD,JCT U-6737 (OLD RESERVE DR),ENT U-6738A/,1.386,0.594,C015995_000+0.000_000+0.263_U-6738,0.0,0.263,OLD RESERVE DR,,Urban,4,9,FLATHEAD,9.0,1674.19225,1.8,3536.527777777778,930.1068055555555,294.3587522184374,,OLD RESERVE DR
2023.0,U-6738,A,0.534,C015995,A,C015995A,000+0.339,000+0.872,0.339,0.872,15-7B-097,nan,nan,E,8577.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,UMA_UC,0.0,13.0,116.0,0.0,0.0,0.0,0.0,nan,4.0,nan,FLATHEAD,nan,nan,0.0,0.0,C015995_000+0.339_000+0.872_U-6738,0.339,0.872,OLD RESERVE DR,,Urban,4,72,FLATHEAD,72.0,4580.118,14.4,595.625,318.06375,860.7868036304361,,OLD RESERVE DR
