YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-8102,A,0.371,C008102,A,C008102A,003+0.300,003+0.671,3.3,3.671,32-3A-209,nan,nan,E,5824.25,21.0,nan,51.0,269.0,99.0,5.0,nan,11.0,58.0,21.0,UMA_UC,8141.0,10.0,96.0,51.0,51.0,60.0,60.0,nan,2.0,nan,MISSOULA,nan,nan,7.08,1.549,C008102_003+0.300_003+0.671_U-8102,3.3,3.6710000000000003,S 3RD ST,,Urban,4,20,MISSOULA,20.0,2160.79675,4.0,1456.0625,540.1991875,506.8224555839601,,S 3RD ST
2023.0,U-8102,A,0.341,C008102,A,C008102A,002+0.959,003+0.300,2.959,3.3,32-3A-158,nan,nan,E,6231.0,21.0,nan,51.0,269.0,99.0,4.0,nan,9.0,46.0,17.0,UMA_UC,8141.0,10.0,96.0,52.0,52.0,61.0,61.0,nan,2.0,nan,MISSOULA,JCT N-129(RUSSELL ST),JCT N-129(RUSSELL ST),14.313,2.515,C008102_002+0.959_003+0.300_U-8102,2.959,3.3,S 3RD ST,,Urban,4,9,MISSOULA,9.0,2124.771,1.8,3461.6666666666665,1180.4283333333335,231.93706130391377,,S 3RD ST
2023.0,U-8102,A,0.182,C008102,A,C008102A,002+0.777,002+0.959,2.777,2.959,32-3A-156,nan,nan,E,13716.4,78.0,nan,222.0,824.0,212.0,6.0,nan,17.0,63.0,16.0,UMA_UC,8140.0,10.0,89.0,166.0,166.0,197.0,197.0,nan,2.0,nan,MISSOULA,nan,nan,11.203,1.328,C008102_002+0.777_002+0.959_U-8102,2.777,2.959,S 3RD ST,,Urban,5,32,MISSOULA,32.0,2496.3848,6.4,2143.1875,390.06012499999997,701.9048120163786,,S 3RD ST
2023.0,U-8102,A,0.275,C008102,A,C008102A,002+0.502,002+0.777,2.502,2.777,32-3A-155,nan,nan,E,15538.0,78.0,nan,222.0,824.0,212.0,6.0,nan,16.0,59.0,15.0,UMA_UC,8140.0,10.0,89.0,167.0,167.0,197.0,197.0,nan,2.0,nan,MISSOULA,nan,nan,10.56,1.68,C008102_002+0.502_002+0.777_U-8102,2.502,2.777,S 3RD ST,,Urban,5,13,MISSOULA,13.0,4272.950000000001,2.6,5976.153846153846,1643.4423076923078,166.5924489297432,,S 3RD ST
2023.0,U-8102,A,0.538,C008102,A,C008102A,001+0.964,002+0.502,1.964,2.502,32-3A-120,nan,nan,E,12131.2,78.0,nan,222.0,824.0,212.0,7.0,nan,21.0,77.0,20.0,UMA_UC,8140.0,10.0,89.0,165.0,165.0,195.0,195.0,nan,2.0,nan,MISSOULA,JCT N-92(RESERVE ST),JCT N-92(RESERVE ST),10.273,1.967,C008102_001+0.964_002+0.502_U-8102,1.964,2.502,S 3RD ST,,Urban,5,68,MISSOULA,68.0,6526.585600000001,13.6,892.0000000000001,479.89600000000013,570.5091909772327,,S 3RD ST
2023.0,U-8102,A,0.12,C008102,A,C008102A,001+0.844,001+0.964,1.844,1.964,32-3A-122,nan,nan,E,8901.0,2.0,nan,15.0,466.0,67.0,0.0,nan,2.0,54.0,8.0,UMA_UC,8068.0,10.0,104.0,53.0,53.0,60.0,60.0,nan,2.0,nan,MISSOULA,nan,nan,9.988,3.246,C008102_001+0.844_001+0.964_U-8102,1.8439999999999999,1.964,S 3RD ST,,Urban,5,30,MISSOULA,30.0,1068.12,6.0,1483.5,178.01999999999998,1537.945616858837,,S 3RD ST
2023.0,U-8102,A,0.503,C008102,A,C008102A,001+0.340,001+0.844,1.34,1.844,32-3A-124,nan,nan,E,7588.0,2.0,nan,15.0,466.0,67.0,0.0,nan,2.0,66.0,9.0,UMA_UC,8068.0,10.0,104.0,52.0,52.0,59.0,59.0,nan,2.0,nan,MISSOULA,nan,nan,14.88,1.387,C008102_001+0.340_001+0.844_U-8102,1.34,1.8439999999999999,S 3RD ST,,Urban,5,8,MISSOULA,8.0,3816.764,1.6,4742.5,2385.4775,114.77160388777934,,S 3RD ST
2023.0,U-8102,A,1.34,C008102,A,C008102A,000+0.000,001+0.340,0.0,1.34,32-3A-058,nan,nan,E,4911.0,2.0,nan,15.0,466.0,67.0,0.0,nan,3.0,100.0,14.0,UMA_UC,8068.0,10.0,104.0,50.0,50.0,58.0,58.0,nan,2.0,nan,MISSOULA,JCT U-8101(CLEMENTS RD),ENT U-8102A/,6.855,0.605,C008102_000+0.000_001+0.340_U-8102,0.0,1.34,S 3RD ST,,Urban,5,15,MISSOULA,15.0,6580.740000000001,3.0,1637.0,2193.5800000000004,124.81198712297254,,S 3RD ST
