YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,L-34-3,A,4.637,C007406,A,C007406A,002+0.248,006+0.885,2.248,6.885,34-2A-061,nan,nan,E,677.0,9.0,nan,3.0,54.0,17.0,13.0,nan,4.0,80.0,25.0,UMA_UC,9086.0,14.0,118.0,22.0,22.0,32.0,32.0,nan,2.0,nan,PARK,nan,nan,0.0,0.0,C007406_002+0.248_006+0.885_L-34-3,2.248,6.885,N MAIN ST,,Urban,1,10,PARK,10.0,3139.249,2.0,338.5,1569.6245,174.42711853262367,,N MAIN ST
2023.0,L-34-3,A,0.256,C007406,A,C007406A,001+0.992,002+0.248,1.992,2.248,34-2A-035,nan,nan,E,1019.0,9.0,nan,3.0,54.0,17.0,9.0,nan,3.0,53.0,17.0,UMA_UC,9086.0,14.0,118.0,22.0,22.0,32.0,32.0,nan,2.0,nan,PARK,nan,ENT L-34-3A,0.464,1.16,C007406_001+0.992_002+0.248_L-34-3,1.992,2.248,N MAIN ST,,Urban,1,2,PARK,2.0,260.86400000000003,0.4,2547.5,652.1600000000001,419.8127433654473,,N MAIN ST
2023.0,U-7406,A,0.508,C007406,A,C007406A,001+0.484,001+0.992,1.484,1.992,34-2A-034,nan,nan,E,2834.5,9.0,nan,3.0,54.0,17.0,3.0,nan,1.0,15.0,5.0,UMA_UC,9086.0,14.0,118.0,23.0,23.0,33.0,33.0,nan,2.0,nan,PARK,JCT U-7405(BENNETT ST),JCT U-7405(BENNETT ST),0.464,1.16,C007406_001+0.484_001+0.992_U-7406,1.484,1.992,N MAIN ST,,Urban,4,3,PARK,3.0,1439.926,0.6,4724.166666666667,2399.8766666666666,114.08297872802218,,N MAIN ST
2023.0,U-7406,A,0.91,C007406,A,C007406A,000+0.574,001+0.484,0.574,1.484,34-2A-032,nan,nan,E,2463.6,20.0,nan,0.0,34.0,15.0,9.0,nan,0.0,15.0,6.0,UMA_UC,8152.0,10.0,105.0,13.0,13.0,18.0,18.0,nan,2.0,nan,PARK,nan,nan,1.195,1.992,C007406_000+0.574_001+0.484_U-7406,0.574,1.484,N MAIN ST,,Urban,5,0,PARK,,2241.876,0.0,None,None,0.0,,N MAIN ST
2023.0,U-7406,A,0.442,C007406,A,C007406A,000+0.132,000+0.574,0.132,0.574,34-2A-031,nan,nan,E,3254.8,20.0,nan,0.0,34.0,15.0,6.0,nan,0.0,10.0,4.0,UMA_UC,8152.0,10.0,105.0,14.0,14.0,19.0,19.0,nan,2.0,nan,PARK,JCT U-7404(FRONT ST),JCT U-7404(FRONT ST),1.195,1.992,C007406_000+0.132_000+0.574_U-7406,0.132,0.574,N MAIN ST,,Urban,5,3,PARK,3.0,1438.6216000000002,0.6,5424.666666666667,2397.702666666667,114.18641790720095,,N MAIN ST
2023.0,U-7406,A,0.132,C007406,A,C007406A,000+0.000,000+0.132,0.0,0.132,34-2A-030,nan,nan,E,4399.8,25.0,nan,14.0,23.0,0.0,7.0,nan,4.0,6.0,0.0,UMA_UC,8115.0,10.0,115.0,13.0,13.0,18.0,18.0,nan,2.0,nan,PARK,JCT N-11(PARK ST)/U-7411,ENT U-7406A/,0.463,0.0,C007406_000+0.000_000+0.132_U-7406,0.0,0.132,N MAIN ST,,Urban,5,0,PARK,,580.7736000000001,0.0,None,None,0.0,,N MAIN ST
