YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-5216,A,0.57,C005216,A,C005216A,000+0.984,001+0.555,0.984,1.555,07-2A-173,nan,nan,A,3580.25,0.0,nan,26.0,140.0,38.0,0.0,nan,7.0,37.0,10.0,UMA_UC,8056.0,10.0,110.0,53.0,53.0,75.0,75.0,nan,2.0,nan,CASCADE,nan,nan,0.0,0.0,C005216_000+0.984_001+0.555_U-5216,0.984,1.5550000000000002,8TH AVE N,,Urban,4,17,CASCADE,17.0,2040.7424999999998,3.4,1053.014705882353,600.2183823529411,456.14244208905063,,8TH AVE N
2023.0,U-5216,A,0.243,C005216,A,C005216A,000+0.742,000+0.984,0.742,0.984,07-2A-172,nan,nan,E,4469.4,0.0,nan,24.0,131.0,36.0,0.0,nan,5.0,30.0,8.0,UMA_UC,8056.0,10.0,110.0,50.0,50.0,70.0,70.0,nan,2.0,nan,CASCADE,JCT N-10 NB(15TH ST N),JCT N-10 NB(15TH ST N),0.0,0.0,C005216_000+0.742_000+0.984_U-5216,0.742,0.984,8TH AVE N,,Urban,5,7,CASCADE,7.0,1086.0641999999998,1.4,3192.4285714285716,775.7601428571428,352.9249101466508,,8TH AVE N
2023.0,U-5216,A,0.08,C005216,A,C005216A,000+0.662,000+0.742,0.662,0.742,07-2A-171,nan,nan,A,4063.75,0.0,nan,37.0,164.0,33.0,0.0,nan,9.0,41.0,8.0,UMA_UC,9021.0,10.0,109.0,50.0,50.0,67.0,67.0,nan,2.0,nan,CASCADE,JCT N-110(14TH ST N),JCT N-110(14TH ST N),0.0,0.0,C005216_000+0.662_000+0.742_U-5216,0.662,0.742,8TH AVE N,,Urban,4,8,CASCADE,8.0,325.1,1.6,2539.84375,203.1875,1347.4504027718738,,8TH AVE N
2023.0,U-5216,A,0.252,C005216,A,C005216A,000+0.000,000+0.252,0.0,0.252,07-2A-168,nan,nan,E,2890.2,0.0,nan,44.0,199.0,40.0,0.0,nan,15.0,69.0,14.0,UMA_UC,9021.0,10.0,109.0,59.0,59.0,81.0,81.0,nan,2.0,nan,CASCADE,JCT U-5209(6TH ST N)/U-5208,ENT U-5216A/,0.0,0.0,C005216_000+0.000_000+0.252_U-5216,0.0,0.252,8TH AVE N,,Urban,5,19,CASCADE,19.0,728.3303999999999,3.8,760.578947368421,191.6658947368421,1428.4496419622174,,8TH AVE N
2023.0,U-5216,A,0.41,C005216,A,C005216A,000+0.252,000+0.662,0.252,0.662,07-2A-171,nan,nan,A,4063.75,0.0,nan,37.0,164.0,33.0,0.0,nan,9.0,41.0,8.0,UMA_UC,9021.0,10.0,109.0,50.0,50.0,67.0,67.0,nan,2.0,nan,CASCADE,JCT U-5242(9TH ST N),JCT U-5242(9TH ST N),0.0,0.0,C005216_000+0.252_000+0.662_U-5216,0.252,0.662,8TH AVE N,,Urban,4,11,CASCADE,11.0,1666.1374999999998,2.2,1847.1590909090908,757.3352272727271,361.5110836705028,,8TH AVE N
2023.0,U-5216,A,0.082,C005216,A,C005216A,001+0.555,001+0.637,1.555,1.637,07-2A-173,nan,nan,A,3580.25,0.0,nan,26.0,140.0,38.0,0.0,nan,7.0,37.0,10.0,UMA_UC,8056.0,10.0,110.0,53.0,53.0,75.0,75.0,nan,2.0,nan,CASCADE,JCT U-5217(25TH ST),JCT U-5217(25TH ST),0.0,0.0,C005216_001+0.555_001+0.637_U-5216,1.5550000000000002,1.637,8TH AVE N,,Urban,4,4,CASCADE,4.0,293.58050000000003,0.8,4475.3125,366.97562500000004,746.0579397152334,,8TH AVE N
2023.0,U-5230,A,0.981,C005230,A,C005230A,000+0.000,000+0.981,0.0,0.981,07-2A-174,nan,nan,E,2888.8,0.0,nan,0.0,106.0,26.0,0.0,nan,0.0,36.0,9.0,UMA_UC,9025.0,10.0,107.0,27.0,27.0,38.0,38.0,nan,2.0,nan,CASCADE,JCT U-5226(26TH ST N),ENT U-5230A/,0.0,0.0,C005230_000+0.000_000+0.981_U-5230,0.0,0.981,8TH AVE N,,Urban,5,22,CASCADE,22.0,2833.9128,4.4,656.5454545454545,644.0710909090909,425.08518481518723,,8TH AVE N
