YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-5237,A,0.238,C005237,A,C005237A,000+0.000,000+0.238,0.0,0.238,07-2A-280,nan,nan,A,2132.5,0.0,nan,0.0,127.0,24.0,0.0,nan,0.0,63.0,12.0,UMA_UC,9027.0,10.0,114.0,30.0,30.0,42.0,42.0,nan,2.0,nan,CASCADE,JCT U-5229(VAUGHN RD),ENT U-5237A/,0.0,0.0,C005237_000+0.000_000+0.238_U-5237,0.0,0.238,WATSON COULEE RD,,Urban,4,2,CASCADE,2.0,507.53499999999997,0.4,5331.25,1268.8374999999999,,WATSON COULEE RD
