YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,L-9-721,A,0.525,C008004,A,C008004A,000+0.602,001+0.126,0.602,1.126,09-2A-042,nan,nan,E,1061.75,35.0,nan,0.0,26.0,9.0,32.0,nan,0.0,24.0,8.0,UMA_UC,9098.0,10.0,135.0,6.0,6.0,8.0,8.0,nan,2.0,nan,CUSTER,JCT U-8014 (MILWAUKEE ST),ENT L-9-721A/JCT U-8014 (MILWAUKEE ST),0.49,0.49,C008004_000+0.602_001+0.126_L-9-721,0.602,1.126,MONTANA AVE,,Urban,4,2,CUSTER,2.0,557.41875,0.4,2654.375,1393.546875,196.46635762662103,,MONTANA AVE
2023.0,U-8004,A,0.312,C008004,A,C008004A,000+0.290,000+0.602,0.29,0.602,09-2A-041,nan,nan,A,2672.5,35.0,nan,0.0,26.0,9.0,11.0,nan,0.0,8.0,3.0,UMA_UC,9098.0,10.0,135.0,8.0,8.0,9.0,9.0,nan,2.0,nan,CUSTER,JCT U-8001(LEIGHTON BLVD),JCT U-8001(LEIGHTON BLVD),0.49,0.49,C008004_000+0.290_000+0.602_U-8004,0.29,0.602,MONTANA AVE,,Urban,4,2,CUSTER,2.0,833.82,0.4,6681.25,2084.55,131.34013514341711,,MONTANA AVE
2023.0,U-8004,A,0.151,C008004,A,C008004A,000+0.139,000+0.290,0.139,0.29,09-2A-039,nan,nan,E,2712.75,19.0,nan,0.0,35.0,5.0,7.0,nan,0.0,14.0,2.0,UMA_UC,8120.0,10.0,100.0,14.0,14.0,20.0,20.0,nan,2.0,nan,CUSTER,JCT U-8003(PLEASANT ST),JCT U-8003(PLEASANT ST),0.392,0.0,C008004_000+0.139_000+0.290_U-8004,0.139,0.29,MONTANA AVE,,Urban,4,2,CUSTER,2.0,409.62525,0.4,6781.875,1024.063125,267.35175989586594,,MONTANA AVE
2023.0,U-8004,A,0.087,C008004,A,C008004A,000+0.051,000+0.139,0.051,0.139,09-2A-039,nan,nan,E,2712.75,19.0,nan,0.0,35.0,5.0,7.0,nan,0.0,14.0,2.0,UMA_UC,8120.0,10.0,100.0,14.0,14.0,20.0,20.0,nan,2.0,nan,CUSTER,JCT N-2(MAIN ST),JCT N-2(MAIN ST),0.392,0.0,C008004_000+0.051_000+0.139_U-8004,0.051,0.139,MONTANA AVE,,Urban,4,2,CUSTER,2.0,236.00924999999998,0.4,6781.875,590.0231249999999,464.0243188997214,,MONTANA AVE
2023.0,U-8004,A,0.051,C008004,A,C008004A,000+0.000,000+0.051,0.0,0.051,09-2A-038,nan,nan,E,890.8,0.0,nan,0.0,21.0,4.0,0.0,nan,0.0,24.0,5.0,UMA_UC,9097.0,10.0,112.0,8.0,8.0,12.0,12.0,nan,2.0,nan,CUSTER,JCT U-8005(BRIDGE ST),ENT U-8004A/,1.031,0.0,C008004_000+0.000_000+0.051_U-8004,0.0,0.051,MONTANA AVE,,Urban,5,0,CUSTER,,45.4308,0.0,None,None,0.0,,MONTANA AVE
