YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-201,A,0.137,C090201,A,C090201A,000+0.141,000+0.278,0.141,0.278,12-1C-014,nan,nan,E,953.4,3.0,nan,0.0,3.0,0.0,3.0,nan,0.0,3.0,0.0,UMA_UC,8005.0,10.0,122.0,1.0,1.0,1.0,1.0,nan,2.0,nan,DEER LODGE,JCT P-19(PARK AVE),JCT P-19(PARK AVE),2.778,0.0,C090201_000+0.141_000+0.278_U-201,0.141,0.278,SYCAMORE ST,,Urban,5,0,DEER LODGE,,130.6158,0.0,None,None,0.0,,SYCAMORE ST
2023.0,U-201,A,0.141,C090201,A,C090201A,000+0.000,000+0.141,0.0,0.141,12-1C-064,nan,nan,A,297.4,3.0,nan,0.0,3.0,0.0,10.0,nan,0.0,10.0,0.0,UMA_UC,8005.0,10.0,122.0,0.0,0.0,1.0,1.0,nan,2.0,nan,DEER LODGE,JCT U-204 (4TH ST),ENT U-201A/,2.778,0.0,C090201_000+0.000_000+0.141_U-201,0.0,0.141,SYCAMORE ST,,Urban,5,0,DEER LODGE,,41.93339999999999,0.0,None,None,0.0,,SYCAMORE ST
