YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,L-15-211,A,0.63,C015211,A,C015211A,003+0.982,004+0.612,3.982,4.612,15-4A-082,nan,nan,E,430.5,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,RMA_RMC_12,0.0,14.0,147.0,0.0,0.0,0.0,0.0,nan,1.0,nan,FLATHEAD,nan,BEGIN 1 LANE,0.0,0.0,C015211_003+0.982_004+0.612_L-15-211,3.982,4.612,TAMARACK LN,,Urban,4,1,FLATHEAD,1.0,271.215,0.2,2152.5,1356.0749999999998,201.8952334592188,,TAMARACK LN
2023.0,L-15-211,A,1.486,C015211,A,C015211A,002+0.495,003+0.982,2.495,3.982,15-4A-082,nan,nan,E,430.5,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,RMA_RMC_12,0.0,14.0,147.0,0.0,0.0,0.0,0.0,nan,2.0,nan,FLATHEAD,nan,nan,0.0,0.0,C015211_002+0.495_003+0.982_L-15-211,2.495,3.982,TAMARACK LN,,Urban,4,5,FLATHEAD,5.0,639.723,1.0,430.5,639.723,427.97441816725393,,TAMARACK LN
2023.0,L-15-211,A,1.394,C015211,A,C015211A,001+0.101,002+0.495,1.101,2.495,15-4A-081,nan,nan,E,1347.25,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,RMA_RMC_12,0.0,14.0,147.0,0.0,0.0,0.0,0.0,nan,2.0,nan,FLATHEAD,JCT U-2511(MEADOW LAKE BLVD),ENT L-15-211A/JCT U-2511(MEADOW LAKE BLVD),0.0,0.0,C015211_001+0.101_002+0.495_L-15-211,1.101,2.495,TAMARACK LN,,Urban,4,9,FLATHEAD,9.0,1878.0665,1.8,748.4722222222222,1043.3702777777778,262.40452171623224,,TAMARACK LN
2023.0,U-2509,A,1.101,C015211,A,C015211A,000+0.000,001+0.101,0.0,1.101,15-4A-057,nan,nan,E,1773.25,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,UMA_UC,0.0,13.0,116.0,0.0,0.0,0.0,0.0,nan,2.0,nan,FLATHEAD,JCT U-2508(4TH AVE W),ENT U-2509A/,0.0,0.0,C015211_000+0.000_001+0.101_U-2509,0.0,1.101,TAMARACK LN,,Urban,4,4,FLATHEAD,4.0,1952.34825,0.8,2216.5625,2440.4353125,112.18698455594082,,TAMARACK LN
