YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,P-60,A,5.726,C000060,A,C000060A,021+0.498,027+0.042,21.395,27.121,07-4-006,nan,nan,E,354.0,35.0,nan,0.0,75.0,43.0,102.0,nan,0.0,219.0,126.0,RMA_RMC_345,4082.0,10.0,156.0,21.0,21.0,30.0,30.0,nan,2.0,nan,MEAGHER,nan,nan,1.724,1.724,C000060_021+0.498_027+0.042_P-60,21.498,27.042,,US-89,Primary,4,5,MEAGHER,5.0,2027.004,1.0,354.0,2027.004,135.06883988053804,,US-89
2023.0,N-11,A,0.136,C000011,A,C000011A,053+0.495,053+0.631,53.349,53.486,34-2A-007,nan,nan,E,12295.75,20.0,nan,21.0,257.0,103.0,2.0,nan,2.0,21.0,8.0,UPA,7028.0,10.0,97.0,117.0,117.0,169.0,169.0,nan,2.0,nan,PARK,JCT U-7410(GEYSER ST),JCT U-7410(GEYSER ST),1.674,1.901,C000011_053+0.495_053+0.631_N-11,53.495,53.631,SECOND ST,US-89,NI-NHS,4,1,PARK,1.0,1672.2220000000002,0.2,61478.75,8361.11,32.74506359959504,,US-89
2023.0,P-60,A,5.445,C000060,A,C000060A,061+0.804,066+0.995,61.713,67.158,07-2-035,nan,nan,A,1058.5,35.0,nan,0.0,75.0,43.0,42.0,nan,0.0,90.0,52.0,RMA_RMC_345,4082.0,10.0,156.0,22.0,22.0,31.0,31.0,nan,2.0,nan,CASCADE,nan,nan,3.093,6.186,C000060_061+0.804_066+0.995_P-60,61.804,66.995,,US-89,Primary,4,16,CASCADE,16.0,5763.5325,3.2,330.78125,1801.10390625,152.00959687175745,,US-89
2023.0,P-58,A,2.383,C000058,A,C000058A,000+0.000,002+0.547,0.0,2.383,18-4-008,nan,nan,E,904.0,12.0,nan,1.0,28.0,10.0,13.0,nan,1.0,31.0,11.0,REC_MA,4128.0,35.0,147.0,7.0,7.0,10.0,10.0,nan,2.0,nan,GLACIER,JCT US 2,ENT P-58A/,1.818,0.0,C000058_000+0.000_002+0.547_P-58,0.0,2.547,,US-89,Primary,1,6,GLACIER,6.0,2154.232,1.2,753.3333333333334,1795.1933333333334,152.5100799059025,,US-89
2023.0,N-60,A,1.254,C000060,A,C000060A,094+0.462,095+0.719,94.861,96.115,07-2A-008,nan,nan,E,27023.5,100.0,nan,32.0,852.0,475.0,4.0,nan,1.0,31.0,17.0,UPA,7045.0,10.0,91.0,398.0,398.0,579.0,579.0,nan,4.0,nan,CASCADE,JCT U-5205(RIVER DR)/U-5208(2ND ST),BEGIN 4 LANES/JCT U-5205(RIVER DR)/U-5208(2ND ST),0.918,1.322,C000060_094+0.462_095+0.719_N-60,94.462,95.719,,US-89,Primary,2,112,CASCADE,112.0,33887.469,22.4,1206.40625,1512.8334375,180.97503130658436,,US-89
2023.0,N-60,A,2.921,C000060,A,C000060A,082+0.312,085+0.223,82.725,85.646,07-2-006,nan,nan,A,4356.5,29.0,nan,3.0,681.0,557.0,6.0,nan,1.0,148.0,121.0,RPA_3,3075.0,10.0,126.0,297.0,297.0,451.0,451.0,nan,2.0,nan,CASCADE,nan,BEGIN 2 LANES,4.229,11.194,C000060_082+0.312_085+0.223_N-60,82.312,85.223,,US-89,Primary,4,27,CASCADE,27.0,12725.3365,5.4,806.7592592592592,2356.543796296296,116.180772512486,,US-89
2023.0,N-11,A,0.796,C000011,A,C000011A,054+0.978,055+0.732,54.844,55.639,34-2A-013,nan,nan,E,7572.5,23.0,nan,24.0,290.0,117.0,3.0,nan,3.0,38.0,15.0,UPA,7028.0,10.0,97.0,129.0,129.0,188.0,188.0,nan,2.0,nan,PARK,JCT U-7409(H ST),JCT U-7409(H ST),1.674,1.901,C000011_054+0.978_055+0.732_N-11,54.978,55.732,SECOND ST,US-89,NI-NHS,2,2,PARK,2.0,6027.71,0.4,18931.25,15069.275,18.16843071171043,,US-89
2023.0,N-11,A,0.367,C000011,A,C000011A,057+0.779,057+1.146,57.64,58.007,34-2A-015,nan,nan,E,2753.3333333333335,23.0,nan,24.0,291.0,117.0,8.0,nan,8.0,100.0,40.0,UPA,7028.0,10.0,97.0,124.0,124.0,183.0,183.0,nan,2.0,nan,PARK,JCT I-90 ON RAMP E LIVINGSTON INTERCHANGE,JCT I-90 ON RAMP E LIVINGSTON INTERCHANGE,2.574,3.309,C000011_057+0.779_057+1.146_N-11,57.779,58.146,SECOND ST,US-89,NI-NHS,3,3,PARK,3.0,1010.4733333333334,0.6,4588.88888888889,1684.1222222222223,162.5684140382323,,US-89
2023.0,N-11,A,11.029,C000011,A,C000011A,019+0.910,030+0.982,19.885,30.914,A-020,Yes,nan,A,2068.5,16.0,nan,7.0,158.0,69.0,7.0,nan,3.0,69.0,30.0,REC_PA,3087.0,12.0,149.0,42.0,42.0,57.0,57.0,nan,2.0,nan,PARK,JCT S-540,JCT S-540,1.208,5.072,C000011_019+0.910_030+0.982_N-11,19.91,30.982,SECOND ST,US-89,NI-NHS,4,88,PARK,88.0,22813.4865,17.6,117.52840909090908,1296.2208238636363,211.21792959408018,,US-89
2023.0,N-60,A,0.085,C000060,A,C000060A,094+0.200,094+0.284,94.599,94.683,07-2A-010,nan,nan,E,31504.75,100.0,nan,32.0,852.0,475.0,3.0,nan,1.0,26.0,15.0,UPA,7045.0,10.0,91.0,400.0,400.0,580.0,580.0,nan,6.0,nan,CASCADE,JCT U-5209(6TH ST),JCT U-5209(6TH ST),0.918,1.322,C000060_094+0.200_094+0.284_N-60,94.2,94.284,,US-89,Primary,4,11,CASCADE,11.0,2677.9037500000004,2.2,14320.340909090908,1217.2289772727274,224.92487759093743,,US-89
2023.0,N-60,A,5.708,C000060,A,C000060A,075+0.148,080+0.982,75.572,81.28,07-2-015,nan,nan,E,4074.0,29.0,nan,3.0,681.0,557.0,7.0,nan,1.0,155.0,127.0,RPA_3,3075.0,10.0,126.0,296.0,296.0,451.0,451.0,nan,4.0,nan,CASCADE,nan,BEGIN 4 LANES,4.229,11.194,C000060_075+0.148_080+0.982_N-60,75.148,80.982,,US-89,Primary,4,56,CASCADE,56.0,23254.392,11.2,363.75,2076.2850000000003,131.8629565368965,,US-89
2023.0,P-59,A,5.452,C000059,A,C000059A,009+0.172,014+0.612,8.537,13.99,34-1-001,nan,nan,E,1480.25,21.0,nan,10.0,83.0,45.0,14.0,nan,7.0,57.0,31.0,RMA_RMC_12,4080.0,10.0,107.0,27.0,27.0,39.0,39.0,nan,2.0,nan,PARK,nan,BEGIN 2 LANES,2.256,3.008,C000059_009+0.172_014+0.612_P-59,9.172,14.612,,US-89,Primary,4,39,PARK,39.0,8070.323,7.8,189.77564102564102,1034.656794871795,264.6143920092218,,US-89
2023.0,N-11,A,6.438,C000011,A,C000011A,043+0.358,049+0.840,43.229,49.667,34-2-002,nan,nan,E,3785.25,16.0,nan,7.0,158.0,69.0,5.0,nan,2.0,46.0,20.0,REC_PA,3087.0,12.0,149.0,43.0,43.0,58.0,58.0,nan,2.0,nan,PARK,JCT S-575 (PINE CREEK RD),JCT S-575 (PINE CREEK RD),1.208,5.072,C000011_043+0.358_049+0.840_N-11,43.358,49.84,SECOND ST,US-89,NI-NHS,4,56,PARK,56.0,24369.4395,11.2,337.96875,2175.8428125,125.82943820221853,,US-89
