SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000435_000+0.000_003+0.684_S-435,C000435,A,003+0.446,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2020,MON,378357.02501,360262.86495,,,3.446
C000435_009+0.781_015+0.379_S-435,C000435,A,012+0.898,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2020,WED,377335.73278,346342.94718,,,12.898
C000435_009+0.781_015+0.379_S-435,C000435,A,014+0.790,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2020,MON,379434.90773,344435.58530,,,14.79
