SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000463_000+0.056_000+0.800_S-463,C000463,A,000+0.059,NOT IN CITY LIMITS,BIG HORN,MAY,2019,THU,768874.64117,120675.75016,45.3148336571709,-107.345658780247,0.059
C000463_001+0.607_006+0.083_S-463,C000463,A,001+0.642,NOT IN CITY LIMITS,BIG HORN,JULY,2019,TUE,766762.20220,120175.10466,,,1.642
