YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-6708,A,0.437,C006708,A,C006708A,000+0.000,000+0.437,0.0,0.437,15-7B-047,nan,nan,E,6174.2,30.0,nan,5.0,129.0,16.0,4.0,nan,1.0,18.0,2.0,UMA_UC,8089.0,17.0,95.0,51.0,51.0,74.0,74.0,nan,2.0,nan,FLATHEAD,JCT N-1 (LA SALLE RD)/U-6737,ENT U-6708A/,1.738,0.158,C006708_000+0.000_000+0.437_U-6708,0.0,0.437,E RESERVE DR,,Urban,5,28,FLATHEAD,28.0,2698.1254,5.6,1102.5357142857142,481.8081071428572,568.2450640707717,,E RESERVE DR
2023.0,U-6708,A,0.564,C006708,A,C006708A,000+0.437,001+0.001,0.437,1.001,15-7B-048,nan,nan,E,4049.2,30.0,nan,5.0,129.0,16.0,6.0,nan,1.0,27.0,3.0,UMA_UC,8089.0,17.0,95.0,50.0,50.0,74.0,74.0,nan,2.0,nan,FLATHEAD,nan,nan,1.738,0.158,C006708_000+0.437_001+0.001_U-6708,0.437,1.001,E RESERVE DR,,Urban,5,9,FLATHEAD,9.0,2283.7488,1.8,2249.555555555555,1268.7493333333332,215.79130843277434,,E RESERVE DR
