YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,N-132,A,0.52,C032758,A,C032758A,005+0.296,005+0.815,5.118,5.637,32-3A-302,nan,nan,E,16161.0,9.0,nan,35.0,849.0,352.0,0.0,nan,2.0,47.0,19.0,UPA,7133.0,19.0,98.0,236.0,236.0,326.0,326.0,nan,4.0,nan,MISSOULA,nan,nan,2.274,0.718,C032758_005+0.296_005+0.815_N-132,5.296,5.8149999999999995,OLD HWY 10 W,,NI-NHS,4,13,MISSOULA,13.0,8403.720000000001,2.6,6215.7692307692305,3232.2000000000003,84.70548812363408,,OLD HWY 10 W
2023.0,N-132,A,1.587,C032758,A,C032758A,003+0.726,005+0.296,3.531,5.118,32-3A-034,nan,nan,A,16384.25,9.0,nan,35.0,849.0,352.0,1.0,nan,2.0,49.0,20.0,UPA,7133.0,19.0,98.0,236.0,236.0,325.0,325.0,nan,4.0,nan,MISSOULA,nan,nan,2.274,0.718,C032758_003+0.726_005+0.296_N-132,3.726,5.296,OLD HWY 10 W,,NI-NHS,4,15,MISSOULA,15.0,26001.80475,3.0,5461.416666666667,8667.26825,31.588393345643844,,OLD HWY 10 W
2023.0,N-132,A,0.443,C032758,A,C032758A,003+0.283,003+0.726,3.087,3.531,32-3A-334,nan,nan,E,14825.75,9.0,nan,35.0,849.0,352.0,1.0,nan,2.0,56.0,23.0,UPA,7133.0,19.0,98.0,234.0,234.0,324.0,324.0,nan,4.0,nan,MISSOULA,nan,BEGIN 4 LANES,2.274,0.718,C032758_003+0.283_003+0.726_N-132,3.283,3.726,OLD HWY 10 W,,NI-NHS,4,22,MISSOULA,22.0,6567.80725,4.4,3369.488636363636,1492.6834659090907,183.41804204715731,,OLD HWY 10 W
2023.0,N-132,A,0.355,C032758,A,C032758A,002+0.941,003+0.283,2.732,3.087,32-3A-334,nan,nan,E,14825.75,9.0,nan,35.0,849.0,352.0,1.0,nan,2.0,56.0,23.0,UPA,7133.0,19.0,98.0,234.0,234.0,324.0,324.0,nan,2.0,nan,MISSOULA,nan,nan,2.274,0.718,C032758_002+0.941_003+0.283_N-132,2.941,3.283,OLD HWY 10 W,,NI-NHS,4,2,MISSOULA,2.0,5263.14125,0.4,37064.375,13157.853124999998,20.807731786655747,,OLD HWY 10 W
2023.0,N-132,A,2.727,C032758,A,C032758A,000+0.005,002+0.941,0.005,2.732,32-3-014,nan,nan,E,13100.333333333334,9.0,nan,35.0,849.0,352.0,1.0,nan,3.0,64.0,27.0,UPA,7133.0,12.0,98.0,232.0,232.0,322.0,322.0,nan,2.0,nan,MISSOULA,JCT N-474/U-8135,JCT N-474/U-8135,2.274,0.718,C032758_000+0.005_002+0.941_N-132,0.005,2.941,OLD HWY 10 W,,NI-NHS,3,48,MISSOULA,48.0,35724.609,9.6,1364.6180555555557,3721.3134375,73.57216297725797,,OLD HWY 10 W
2023.0,N-132,A,0.005,C032758,A,C032758A,000+0.000,000+0.005,0.0,0.005,32-3-014,nan,nan,E,13100.333333333334,9.0,nan,35.0,849.0,352.0,1.0,nan,3.0,64.0,27.0,UPA,7133.0,12.0,98.0,232.0,232.0,322.0,322.0,nan,2.0,nan,MISSOULA,JCT N-474/U-8135,ENT N-132A/,2.274,0.718,C032758_000+0.000_000+0.005_N-132,0.0,0.005,OLD HWY 10 W,,NI-NHS,3,1,MISSOULA,1.0,65.50166666666667,0.2,65501.666666666664,327.5083333333333,835.9637018290939,,OLD HWY 10 W
