YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-1816,A,0.492,C001816,A,C001816A,000+0.000,000+0.492,0.0,0.492,47-1C-059,nan,nan,E,10009.75,2.0,nan,29.0,300.0,96.0,0.0,nan,3.0,29.0,9.0,UMA_UC,8148.0,10.0,97.0,129.0,129.0,188.0,188.0,nan,2.0,nan,SILVER BOW,JCT N-29(HARRISON AVE),ENT U-1816A/,1.364,0.0,C001816_000+0.000_000+0.492_U-1816,0.0,0.492,ELIZABETH WARREN DR,,Urban,4,16,SILVER BOW,16.0,4924.797,3.2,3128.046875,1538.9990624999998,177.89814521944203,,ELIZABETH WARREN DR
2023.0,U-1816,A,0.134,C001816,A,C001816A,000+0.492,000+0.626,0.492,0.626,47-1C-108,nan,nan,A,4938.75,19.0,nan,6.0,36.0,6.0,4.0,nan,1.0,7.0,1.0,UMA_UC,8042.0,10.0,110.0,13.0,13.0,16.0,16.0,nan,2.0,nan,SILVER BOW,JCT U-1809(MT HIGHLAND DR),JCT U-1809(MT HIGHLAND DR),33.568,0.351,C001816_000+0.492_000+0.626_U-1816,0.492,0.626,ELIZABETH WARREN DR,,Urban,4,1,SILVER BOW,1.0,661.7925,0.2,24693.75,3308.9625,82.74045980068077,,ELIZABETH WARREN DR
2023.0,U-1816,A,0.461,C001816,A,C001816A,000+0.934,001+0.394,0.934,1.394,47-1C-060,nan,nan,E,3510.75,19.0,nan,6.0,36.0,6.0,6.0,nan,2.0,12.0,2.0,UMA_UC,8042.0,10.0,110.0,11.0,11.0,14.0,14.0,nan,2.0,nan,SILVER BOW,nan,nan,33.568,0.351,C001816_000+0.934_001+0.394_U-1816,0.934,1.3940000000000001,ELIZABETH WARREN DR,,Urban,4,3,SILVER BOW,3.0,1618.45575,0.6,5851.25,2697.4262500000004,101.49863363760551,,ELIZABETH WARREN DR
2023.0,U-1816,A,0.308,C001816,A,C001816A,000+0.626,000+0.934,0.626,0.934,47-1C-086,nan,nan,E,5304.75,19.0,nan,6.0,36.0,6.0,4.0,nan,1.0,7.0,1.0,UMA_UC,8042.0,10.0,110.0,13.0,13.0,16.0,16.0,nan,2.0,nan,SILVER BOW,nan,nan,33.568,0.351,C001816_000+0.626_000+0.934_U-1816,0.626,0.934,ELIZABETH WARREN DR,,Urban,4,1,SILVER BOW,1.0,1633.863,0.2,26523.75,8169.315,33.51383545783339,,ELIZABETH WARREN DR
