SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000081_027+0.887_042+0.473_P-81,C000081,A,028+0.400,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2020,TUE,588276.21653,333898.62072,,,28.4
C000081_027+0.887_042+0.473_P-81,C000081,A,028+0.828,NOT IN CITY LIMITS,FERGUS,SEPTEMBER,2023,TUE,588682.05637,333341.34119,47.249789465142896,-109.649598559217,28.828
C000081_027+0.887_042+0.473_P-81,C000081,A,029+0.140,NOT IN CITY LIMITS,FERGUS,OCTOBER,2019,FRI,588999.51933,332954.50091,,,29.14
C000081_027+0.887_042+0.473_P-81,C000081,A,029+0.376,NOT IN CITY LIMITS,FERGUS,JUNE,2021,WED,589303.35246,332735.30005,47.244345390062399,-109.641371938389,29.376
C000081_027+0.887_042+0.473_P-81,C000081,A,029+0.576,NOT IN CITY LIMITS,FERGUS,OCTOBER,2019,THU,589618.80742,332683.75124,,,29.576
C000081_027+0.887_042+0.473_P-81,C000081,A,029+0.636,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2023,FRI,589715.36485,332678.33547,47.243839263916001,-109.63592529296901,29.636
C000081_027+0.887_042+0.473_P-81,C000081,A,029+0.643,NOT IN CITY LIMITS,FERGUS,JANUARY,2020,FRI,589727.04176,332654.79803,,,29.643
C000081_027+0.887_042+0.473_P-81,C000081,A,029+0.794,NOT IN CITY LIMITS,FERGUS,MAY,2023,TUE,589969.22437,332681.80883,47.243874440715302,-109.63257028198601,29.794
C000081_027+0.887_042+0.473_P-81,C000081,A,030+0.485,NOT IN CITY LIMITS,FERGUS,MARCH,2020,SUN,591068.73835,332692.40978,,,30.485
C000081_027+0.887_042+0.473_P-81,C000081,A,032+0.133,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2020,FRI,593666.62700,332497.51098,,,32.133
C000081_027+0.887_042+0.473_P-81,C000081,A,032+0.855,NOT IN CITY LIMITS,FERGUS,JANUARY,2020,FRI,594756.03306,332148.92894,,,32.855
C000081_027+0.887_042+0.473_P-81,C000081,A,033+0.119,NOT IN CITY LIMITS,FERGUS,JUNE,2021,WED,595147.23831,332022.09208,47.2379953925237,-109.5641287248,33.119
C000081_027+0.887_042+0.473_P-81,C000081,A,033+0.365,NOT IN CITY LIMITS,FERGUS,SEPTEMBER,2022,SAT,595415.77648,331737.45538,47.235435533329202,-109.560577114038,33.365
C000081_027+0.887_042+0.473_P-81,C000081,A,034+0.073,NOT IN CITY LIMITS,FERGUS,JANUARY,2022,THU,596148.20249,330909.29851,47.2279866487807,-109.55089154012001,34.073
C000081_027+0.887_042+0.473_P-81,C000081,A,035+0.336,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2022,THU,598137.36441,330557.03825,47.2248248608296,-109.524608451327,35.336
C000081_027+0.887_042+0.473_P-81,C000081,A,035+0.476,NOT IN CITY LIMITS,FERGUS,JULY,2022,THU,598336.02580,330449.51560,47.223857665603902,-109.521983412168,35.476
C000081_027+0.887_042+0.473_P-81,C000081,A,035+0.577,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2022,THU,598478.44357,330373.67696,47.216256246864802,-109.51275541902,35.577
C000081_027+0.887_042+0.473_P-81,C000081,A,036+0.193,NOT IN CITY LIMITS,FERGUS,AUGUST,2023,WED,599058.52149,329578.17844,47.216016864021697,-109.51243641226201,36.193
C000081_027+0.887_042+0.473_P-81,C000081,A,037+0.089,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2019,THU,600273.36535,329001.58980,,,37.089
C000081_027+0.887_042+0.473_P-81,C000081,A,038+0.101,NOT IN CITY LIMITS,FERGUS,OCTOBER,2019,SAT,601864.90220,328728.47003,,,38.101
C000081_027+0.887_042+0.473_P-81,C000081,A,038+0.491,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2021,FRI,602487.57830,328657.72636,47.207728549428403,-109.467145563323,38.491
C000081_027+0.887_042+0.473_P-81,C000081,A,038+0.558,NOT IN CITY LIMITS,FERGUS,OCTOBER,2022,SUN,602595.21552,328655.75699,47.207710409518903,-109.465723967383,38.558
C000081_027+0.887_042+0.473_P-81,C000081,A,038+0.988,NOT IN CITY LIMITS,FERGUS,AUGUST,2021,SUN,603285.97429,328653.08641,47.2076832909191,-109.456600865645,38.988
C000081_027+0.887_042+0.473_P-81,C000081,A,038+0.989,NOT IN CITY LIMITS,FERGUS,SEPTEMBER,2022,SAT,603287.55434,328652.72164,47.207680000000003,-109.45658,38.989
C000081_027+0.887_042+0.473_P-81,C000081,A,039+0.343,NOT IN CITY LIMITS,FERGUS,AUGUST,2021,THU,603847.13529,328663.63826,47.207775222782097,-109.44918930659701,39.343
C000081_027+0.887_042+0.473_P-81,C000081,A,039+0.395,NOT IN CITY LIMITS,FERGUS,JANUARY,2021,MON,603924.37153,328674.56901,47.207873146832,-109.448169120733,39.395
C000081_027+0.887_042+0.473_P-81,C000081,A,040+0.643,NOT IN CITY LIMITS,FERGUS,MARCH,2022,TUE,605926.38417,328671.92008,47.207834340907702,-109.42172771970699,40.643
C000081_027+0.887_042+0.473_P-81,C000081,A,041+0.435,NOT IN CITY LIMITS,FERGUS,OCTOBER,2022,TUE,606925.02038,328298.36334,47.204462498951102,-109.40854407780699,41.435
