SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000228_026+0.992_031+0.226_S-228,C000228,A,030+0.660,NOT IN CITY LIMITS,CHOUTEAU,JULY,2023,WED,509071.61648,377471.43716,47.6407172133298,-110.710797852591,30.66
C000228_031+0.226_036+0.948_S-228,C000228,A,032+0.032,NOT IN CITY LIMITS,CHOUTEAU,JANUARY,2022,WED,509497.75856,379514.06998,47.659155928299597,-110.705542869336,32.032
C000228_031+0.226_036+0.948_S-228,C000228,A,033+0.001,NOT IN CITY LIMITS,CHOUTEAU,JULY,2020,FRI,509525.74540,381074.45093,,,33.001
C000228_031+0.226_036+0.948_S-228,C000228,A,034+0.000,NOT IN CITY LIMITS,CHOUTEAU,APRIL,2022,MON,509539.44356,382695.73323,47.68779,-110.70564,34.0
C000228_031+0.226_036+0.948_S-228,C000228,A,034+0.022,NOT IN CITY LIMITS,CHOUTEAU,MAY,2023,MON,509493.91737,382733.21218,47.688120922522401,-110.70625436000699,34.022
C000228_031+0.226_036+0.948_S-228,C000228,A,034+0.151,NOT IN CITY LIMITS,CHOUTEAU,JULY,2021,THU,509547.61288,382939.51111,47.689984608413,-110.705581142654,34.151
C000228_036+0.948_043+0.270_S-228,C000228,A,039+0.266,NOT IN CITY LIMITS,CHOUTEAU,JULY,2020,SAT,510891.65072,390791.73485,,,39.266
C000228_036+0.948_043+0.270_S-228,C000228,A,042+0.001,NOT IN CITY LIMITS,CHOUTEAU,DECEMBER,2023,MON,512195.73977,394810.74374,47.797159999999998,-110.67265999999999,42.001
C000228_036+0.948_043+0.270_S-228,C000228,A,042+0.206,NOT IN CITY LIMITS,CHOUTEAU,JUNE,2019,THU,512441.23873,395029.88312,,,42.206
C000228_036+0.948_043+0.270_S-228,C000228,A,042+0.351,NOT IN CITY LIMITS,CHOUTEAU,AUGUST,2023,FRI,512601.91514,395194.85300,47.800670623779297,-110.66731262207,42.351
C000228_036+0.948_043+0.270_S-228,C000228,A,042+0.799,NOT IN CITY LIMITS,CHOUTEAU,JANUARY,2023,FRI,512869.41796,395841.43749,47.806524092670202,-110.663868623063,42.799
