SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000010_001+0.991_002+0.265_N-10,C000010,D,002+0.002,NOT IN CITY LIMITS,CASCADE,MAY,2019,THU,465897.88100,365226.75800,47.5229547017975,-111.281820175063,2.002
C000010_001+0.991_002+0.265_N-10,C000010,D,002+0.005,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2019,WED,465895.23964,365231.58289,47.5229547017975,-111.281820175063,2.005
C000010_001+0.991_002+0.265_N-10,C000010,D,002+0.007,NOT IN CITY LIMITS,CASCADE,JANUARY,2023,TUE,465897.66557,365235.88200,47.523203533090403,-111.281827498406,2.007
C000010_001+0.991_002+0.265_N-10,C000010,D,002+0.099,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2023,FRI,465894.25552,365383.86288,47.524534236370201,-111.281917516495,2.099
C000010_001+0.991_002+0.265_N-10,C000010,D,002+0.127,NOT IN CITY LIMITS,CASCADE,DECEMBER,2021,TUE,465897.99173,365428.76658,47.5249390049308,-111.28188146031,2.127
C000010_001+0.991_002+0.265_N-10,C000010,D,002+0.140,NOT IN CITY LIMITS,CASCADE,JANUARY,2023,MON,465896.14070,365449.06047,47.525121212508203,-111.28191218101,2.14
C000010_002+0.360_002+0.863_N-10,C000010,D,002+0.713,NOT IN CITY LIMITS,CASCADE,MARCH,2023,MON,465904.05041,366364.71474,47.533361065807703,-111.28208388972099,2.713
C000010_002+0.863_002+0.984_N-10,C000010,D,002+0.866,GREAT FALLS,CASCADE,OCTOBER,2021,MON,465912.32280,366609.93540,47.5355690305946,-111.282048123224,2.866
C000010_002+0.863_002+0.984_N-10,C000010,D,002+0.873,GREAT FALLS,CASCADE,NOVEMBER,2021,THU,465912.68100,366621.99500,47.5357674171743,-111.281840979389,2.873
C000010_109+0.715_110+0.807_N-10,C000010,D,110+0.086,NOT IN CITY LIMITS,HILL,APRIL,2019,FRI,581764.29125,478315.58907,,,110.086
C000010_109+0.715_110+0.807_N-10,C000010,D,110+0.149,NOT IN CITY LIMITS,HILL,APRIL,2021,MON,581778.43934,478416.59293,48.5550042391262,-109.746893288352,110.149
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,APRIL,2020,SUN,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,APRIL,2020,THU,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,APRIL,2020,THU,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,APRIL,2021,SUN,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,AUGUST,2020,THU,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,AUGUST,2020,WED,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,AUGUST,2021,FRI,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,AUGUST,2021,FRI,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,DECEMBER,2020,THU,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,FEBRUARY,2020,FRI,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,FEBRUARY,2023,WED,465832.34000,362013.08100,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,FEBRUARY,2023,MON,465832.29800,362013.17800,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,JANUARY,2020,WED,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,JANUARY,2020,MON,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,JULY,2020,FRI,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,JULY,2020,TUE,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,JULY,2020,TUE,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,JUNE,2022,SUN,465741.26900,362007.20300,0,0,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,JUNE,2022,WED,465831.07200,362013.11500,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,MAY,2020,THU,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,MAY,2020,MON,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,MAY,2020,SAT,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,MAY,2021,FRI,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,MAY,2023,SAT,465832.27200,362013.59200,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,NOVEMBER,2020,SUN,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,NOVEMBER,2023,WED,465832.45700,362013.47300,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,OCTOBER,2023,FRI,465832.42000,362013.41000,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,SEPTEMBER,2020,FRI,465832.33640,362013.07760,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,SEPTEMBER,2021,FRI,465832.29200,362013.14800,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.000,GREAT FALLS,CASCADE,SEPTEMBER,2023,WED,465832.35100,362013.39300,47.4941110134484,-111.281721758167,0.0
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.001,GREAT FALLS,CASCADE,NOVEMBER,2023,THU,465833.38300,362014.20000,47.4941110134484,-111.281721758167,0.001
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.001,GREAT FALLS,CASCADE,SEPTEMBER,2021,SUN,465832.63100,362014.84000,47.4941110134484,-111.281721758167,0.001
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.003,GREAT FALLS,CASCADE,NOVEMBER,2019,MON,465831.73000,362018.30000,47.4941110134484,-111.281721758167,0.003
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.004,GREAT FALLS,CASCADE,AUGUST,2022,FRI,465832.44700,362019.58900,47.4941110134484,-111.281721758167,0.004
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.009,GREAT FALLS,CASCADE,FEBRUARY,2019,SAT,465832.53400,362027.56400,47.4941110134484,-111.281721758167,0.009
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.013,GREAT FALLS,CASCADE,MARCH,2019,FRI,465832.17100,362034.07900,47.4941110134484,-111.281721758167,0.013
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.015,GREAT FALLS,CASCADE,OCTOBER,2020,THU,465833.18340,362036.82972,,,0.015
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.023,GREAT FALLS,CASCADE,JUNE,2020,SUN,465832.73500,362049.70500,,,0.023
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.023,GREAT FALLS,CASCADE,SEPTEMBER,2020,THU,465833.27015,362050.53941,,,0.023
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.024,GREAT FALLS,CASCADE,AUGUST,2020,WED,465833.31576,362051.95069,,,0.024
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.025,GREAT FALLS,CASCADE,MAY,2019,TUE,465833.44900,362054.01400,,,0.025
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.030,GREAT FALLS,CASCADE,JANUARY,2021,TUE,465833.75300,362060.73000,0,0,0.03
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.032,GREAT FALLS,CASCADE,JANUARY,2021,MON,465833.78700,362064.22500,0,0,0.032
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.054,GREAT FALLS,CASCADE,JULY,2022,SAT,465835.11300,362099.56800,0,0,0.054
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.056,GREAT FALLS,CASCADE,MAY,2020,FRI,465834.75900,362103.86100,,,0.056
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.062,GREAT FALLS,CASCADE,MAY,2020,MON,465834.94600,362113.13400,,,0.062
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.064,GREAT FALLS,CASCADE,DECEMBER,2021,FRI,465835.64100,362115.44100,0,0,0.064
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.065,GREAT FALLS,CASCADE,APRIL,2022,SAT,465835.75500,362118.15100,0,0,0.065
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.071,GREAT FALLS,CASCADE,APRIL,2021,SAT,465836.02000,362126.56300,0,0,0.071
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,DECEMBER,2020,MON,465836.30110,362134.18727,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,DECEMBER,2021,FRI,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,DECEMBER,2021,SAT,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,FEBRUARY,2019,TUE,465836.30110,362134.18727,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,465836.30110,362134.18727,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,FEBRUARY,2022,FRI,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,FEBRUARY,2023,WED,465836.35900,362133.22700,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,JANUARY,2023,SAT,465836.75600,362133.62300,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,JUNE,2021,WED,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,MAY,2022,MON,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,MAY,2022,THU,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,MAY,2022,MON,465836.21400,362134.07400,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,NOVEMBER,2021,TUE,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,NOVEMBER,2021,THU,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,OCTOBER,2020,FRI,465836.30110,362134.18727,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,SEPTEMBER,2019,THU,465836.30110,362134.18727,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,SEPTEMBER,2021,MON,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.075,GREAT FALLS,CASCADE,SEPTEMBER,2021,THU,465836.30110,362134.18730,47.4952845253479,-111.281705260827,0.075
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.076,GREAT FALLS,CASCADE,MAY,2023,WED,465836.94800,362135.03900,47.4952845253479,-111.281705260827,0.076
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.076,GREAT FALLS,CASCADE,SEPTEMBER,2023,THU,465837.34300,362135.32500,47.4952845253479,-111.281705260827,0.076
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.088,GREAT FALLS,CASCADE,SEPTEMBER,2021,THU,465836.80000,362154.62000,0,0,0.088
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.093,GREAT FALLS,CASCADE,OCTOBER,2022,TUE,465836.86400,362162.56200,0,0,0.093
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.098,GREAT FALLS,CASCADE,JULY,2021,THU,465837.12600,362170.46600,0,0,0.098
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.126,GREAT FALLS,CASCADE,MARCH,2023,TUE,465838.95700,362215.90000,0,0,0.126
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.131,GREAT FALLS,CASCADE,OCTOBER,2019,FRI,465839.34900,362223.42100,,,0.131
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.152,GREAT FALLS,CASCADE,DECEMBER,2021,THU,465840.24780,362258.25000,47.4964015501851,-111.281690337248,0.152
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.152,GREAT FALLS,CASCADE,JUNE,2021,TUE,465840.24780,362258.25000,47.4964015501851,-111.281690337248,0.152
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.152,GREAT FALLS,CASCADE,SEPTEMBER,2021,TUE,465840.24780,362258.25000,47.4964015501851,-111.281690337248,0.152
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.153,GREAT FALLS,CASCADE,JANUARY,2023,FRI,465840.39500,362258.68400,47.4964015501851,-111.281690337248,0.153
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.153,GREAT FALLS,CASCADE,SEPTEMBER,2023,SUN,465840.10500,362259.12000,47.4964015501851,-111.281690337248,0.153
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.159,GREAT FALLS,CASCADE,AUGUST,2022,TUE,465841.15200,362268.01800,0,0,0.159
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.227,GREAT FALLS,CASCADE,JUNE,2020,SAT,465842.64899,362378.59629,47.4974848210841,-111.281694808676,0.227
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.228,GREAT FALLS,CASCADE,DECEMBER,2021,FRI,465842.84700,362380.21300,47.4974848210841,-111.281694808676,0.228
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.263,GREAT FALLS,CASCADE,DECEMBER,2019,MON,465844.39400,362435.32800,,,0.263
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.266,GREAT FALLS,CASCADE,OCTOBER,2020,FRI,465844.71300,362441.09250,47.498047534057,-111.281686283466,0.266
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.269,GREAT FALLS,CASCADE,JULY,2020,FRI,465844.67137,362445.48251,,,0.269
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.273,GREAT FALLS,CASCADE,OCTOBER,2022,WED,465844.98100,362451.62200,0,0,0.273
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.279,GREAT FALLS,CASCADE,NOVEMBER,2020,MON,465845.43089,362461.57523,,,0.279
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.282,GREAT FALLS,CASCADE,AUGUST,2019,THU,465845.60200,362467.20900,,,0.282
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.284,GREAT FALLS,CASCADE,OCTOBER,2023,MON,465845.67600,362469.65800,0,0,0.284
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.286,GREAT FALLS,CASCADE,JULY,2021,FRI,465846.06600,362473.71800,0,0,0.286
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.290,GREAT FALLS,CASCADE,SEPTEMBER,2019,FRI,465846.60400,362480.07700,,,0.29
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.299,GREAT FALLS,CASCADE,DECEMBER,2022,SAT,465847.39800,362493.91600,0,0,0.299
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.304,GREAT FALLS,CASCADE,JANUARY,2022,SUN,465847.16730,362501.93100,47.4985954121732,-111.281672075616,0.304
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.304,GREAT FALLS,CASCADE,MARCH,2021,FRI,465847.16730,362501.93100,47.4985954121732,-111.281672075616,0.304
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.304,GREAT FALLS,CASCADE,MAY,2023,FRI,465847.19100,362502.04600,47.4985954121732,-111.281672075616,0.304
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.360,GREAT FALLS,CASCADE,JULY,2020,MON,465849.92159,362592.09861,,,0.36
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.378,GREAT FALLS,CASCADE,JULY,2022,WED,465850.58600,362621.10100,47.4996812439961,-111.281664592716,0.378
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.379,GREAT FALLS,CASCADE,DECEMBER,2021,WED,465850.47490,362622.54140,47.4996812439961,-111.281664592716,0.379
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.379,GREAT FALLS,CASCADE,JULY,2021,WED,465850.47491,362622.54139,47.4996812439961,-111.281664592716,0.379
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.379,GREAT FALLS,CASCADE,JUNE,2022,THU,465900.75400,362621.29900,0,0,0.379
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.379,GREAT FALLS,CASCADE,NOVEMBER,2020,THU,465850.47490,362622.54140,47.4996812439961,-111.281664592716,0.379
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.379,GREAT FALLS,CASCADE,NOVEMBER,2021,SUN,465850.47490,362622.54140,47.4996812439961,-111.281664592716,0.379
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.379,GREAT FALLS,CASCADE,SEPTEMBER,2021,SAT,465850.47490,362622.54140,47.4996812439961,-111.281664592716,0.379
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.380,GREAT FALLS,CASCADE,FEBRUARY,2023,FRI,465852.33600,362624.90100,47.4996812439961,-111.281664592716,0.38
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.380,GREAT FALLS,CASCADE,OCTOBER,2023,WED,465851.14500,362624.10700,47.4996812439961,-111.281664592716,0.38
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.382,GREAT FALLS,CASCADE,FEBRUARY,2019,WED,465849.69700,362627.10100,47.4996812439961,-111.281664592716,0.382
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.417,GREAT FALLS,CASCADE,APRIL,2023,SAT,465852.70800,362684.18700,47.5002399265126,-111.281656529297,0.417
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.455,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,465852.32000,362744.89100,47.5008001684397,-111.281658015951,0.455
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.456,GREAT FALLS,CASCADE,FEBRUARY,2022,WED,465853.79790,362746.82960,47.5008001684397,-111.281658015951,0.456
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.465,GREAT FALLS,CASCADE,JANUARY,2023,TUE,465854.30500,362760.49000,0,0,0.465
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.477,GREAT FALLS,CASCADE,AUGUST,2022,SUN,465854.45400,362780.55900,0,0,0.477
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.531,GREAT FALLS,CASCADE,OCTOBER,2021,THU,465857.18600,362866.40480,47.50187670208,-111.281649150946,0.531
C000010_000+0.000_000+0.608_N-10,C000010,A,000+0.540,GREAT FALLS,CASCADE,MARCH,2021,WED,465857.76600,362881.56800,0,0,0.54
C000010_000+0.608_000+0.684_N-10,C000010,A,000+0.608,GREAT FALLS,CASCADE,JANUARY,2022,TUE,465861.27390,362990.23730,47.502991682278,-111.281632280024,0.608
C000010_000+0.608_000+0.684_N-10,C000010,A,000+0.608,GREAT FALLS,CASCADE,OCTOBER,2021,SUN,465861.27390,362990.23730,47.502991682278,-111.281632280024,0.608
C000010_000+0.608_000+0.684_N-10,C000010,A,000+0.608,GREAT FALLS,CASCADE,SEPTEMBER,2023,FRI,465861.17900,362990.48500,47.502991682278,-111.281632280024,0.608
C000010_000+0.608_000+0.684_N-10,C000010,A,000+0.616,GREAT FALLS,CASCADE,FEBRUARY,2020,SAT,465861.30832,363003.54843,,,0.616
C000010_000+0.608_000+0.684_N-10,C000010,A,000+0.662,GREAT FALLS,CASCADE,MAY,2021,FRI,465862.96300,363078.22400,0,0,0.662
C000010_000+0.608_000+0.684_N-10,C000010,A,000+0.683,GREAT FALLS,CASCADE,APRIL,2022,SAT,465781.91600,363114.67500,0,0,0.683
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.684,GREAT FALLS,CASCADE,APRIL,2019,THU,465864.47400,363113.11600,47.5040934348992,-111.281626319966,0.684
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.684,GREAT FALLS,CASCADE,DECEMBER,2021,TUE,465864.50700,363112.61910,47.5040934348992,-111.281626319966,0.684
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.684,GREAT FALLS,CASCADE,DECEMBER,2021,WED,465864.50700,363112.61910,47.5040934348992,-111.281626319966,0.684
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.684,GREAT FALLS,CASCADE,JULY,2020,SUN,465864.50698,363112.61912,47.5040934348992,-111.281626319966,0.684
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.719,GREAT FALLS,CASCADE,JUNE,2021,THU,465866.09300,363168.95600,0,0,0.719
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.726,GREAT FALLS,CASCADE,APRIL,2023,SAT,465866.38400,363180.38400,0,0,0.726
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.759,GREAT FALLS,CASCADE,JANUARY,2019,WED,465866.96300,363233.86900,47.5052060973392,-111.281619659192,0.759
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.761,GREAT FALLS,CASCADE,APRIL,2020,TUE,465867.82040,363236.21170,47.5052060973392,-111.281619659192,0.761
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.761,GREAT FALLS,CASCADE,APRIL,2020,WED,465867.82040,363236.21170,47.5052060973392,-111.281619659192,0.761
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.761,GREAT FALLS,CASCADE,APRIL,2022,WED,465867.82040,363236.21170,47.5052060973392,-111.281619659192,0.761
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.761,GREAT FALLS,CASCADE,FEBRUARY,2020,MON,465867.82040,363236.21171,47.5052060973392,-111.281619659192,0.761
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.761,GREAT FALLS,CASCADE,JULY,2020,THU,465867.82040,363236.21170,47.5052060973392,-111.281619659192,0.761
C000010_000+0.684_000+0.836_N-10,C000010,A,000+0.761,GREAT FALLS,CASCADE,JUNE,2020,MON,465867.82040,363236.21170,47.5052060973392,-111.281619659192,0.761
