YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-5703,A,0.139,C005703,A,C005703A,000+0.000,000+0.139,0.0,0.139,21-4A-030,nan,nan,E,1368.0,1.0,nan,9.0,4.0,1.0,1.0,nan,6.0,3.0,1.0,UMA_UC,9034.0,10.0,129.0,5.0,5.0,6.0,6.0,nan,2.0,nan,HILL,JCT U-5704(1ST AVE),ENT U-5703A/,0.0,0.0,C005703_000+0.000_000+0.139_U-5703,0.0,0.139,3RD ST,,Urban,5,3,HILL,3.0,190.15200000000002,0.6,2280.0,316.92,863.8933444188126,,3RD ST
2023.0,U-5703,A,0.142,C005703,A,C005703A,000+0.287,000+0.429,0.287,0.429,21-4A-032,nan,nan,E,534.2,1.0,nan,9.0,4.0,1.0,2.0,nan,16.0,7.0,2.0,UMA_UC,9034.0,10.0,129.0,4.0,4.0,6.0,6.0,nan,2.0,nan,HILL,JCT U-5708(5TH AVE),JCT U-5708(5TH AVE),1.667,1.667,C005703_000+0.287_000+0.429_U-5703,0.287,0.429,3RD ST,,Urban,5,4,HILL,4.0,75.8564,0.8,667.75,94.82049999999998,2887.4038706103656,,3RD ST
2023.0,U-5703,A,0.147,C005703,A,C005703A,000+0.139,000+0.287,0.139,0.287,21-4A-031,nan,nan,E,1525.0,1.0,nan,9.0,4.0,1.0,1.0,nan,5.0,2.0,1.0,UMA_UC,9034.0,10.0,129.0,5.0,5.0,6.0,6.0,nan,2.0,nan,HILL,JCT U-5706(3RD AVE),JCT U-5706(3RD AVE),0.0,0.0,C005703_000+0.139_000+0.287_U-5703,0.139,0.287,3RD ST,,Urban,5,11,HILL,11.0,224.17499999999998,2.2,693.1818181818181,101.89772727272725,2686.8614839703905,,3RD ST
