SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000046_001+0.070_025+0.093_P-46,C000046,A,020+0.918,NOT IN CITY LIMITS,BEAVERHEAD,MAY,2019,TUE,284246.72728,161339.08266,,,20.918
C000046_001+0.070_025+0.093_P-46,C000046,A,022+0.597,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2023,THU,286918.32823,161490.37715,45.6307983398438,-113.518104553223,22.597
C000046_001+0.070_025+0.093_P-46,C000046,A,022+0.938,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2022,FRI,287464.84449,161528.80460,45.6313278415212,-113.510390713751,22.938
C000046_025+0.093_026+0.189_P-46,C000046,A,025+0.253,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2023,TUE,290842.88487,160299.03248,45.621889635624903,-113.467049533704,25.253
C000046_025+0.093_026+0.189_P-46,C000046,A,025+0.279,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2023,TUE,290880.96594,160282.52700,45.621758624062302,-113.466551002671,25.279
C000046_025+0.093_026+0.189_P-46,C000046,A,025+0.815,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2023,SAT,291637.44669,159867.93478,45.618376200745701,-113.45659201892499,25.815
C000046_026+0.717_041+0.939_P-46,C000046,A,026+0.992,NOT IN CITY LIMITS,BEAVERHEAD,SEPTEMBER,2022,TUE,292549.66570,160631.09284,45.62565,-113.44540000000001,26.992
C000046_026+0.717_041+0.939_P-46,C000046,A,028+0.804,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2023,WED,293177.87294,163449.66895,45.651270149787798,-113.43916955344901,28.804
C000046_026+0.717_041+0.939_P-46,C000046,A,032+0.615,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2021,TUE,294842.86661,169165.35940,45.703400000000002,-113.42149999999999,32.615
C000046_026+0.717_041+0.939_P-46,C000046,A,033+0.723,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2019,WED,296164.92870,170343.74304,,,33.723
C000046_026+0.717_041+0.939_P-46,C000046,A,041+0.595,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2023,MON,303336.65993,180083.75833,45.805326691155898,-113.31935984995,41.595
C000046_042+0.102_054+0.468_P-46,C000046,A,042+0.744,NOT IN CITY LIMITS,DEER LODGE,JULY,2023,SUN,304726.81115,181222.06246,45.816168443270499,-113.302201505374,42.744
C000046_042+0.102_054+0.468_P-46,C000046,A,042+0.793,NOT IN CITY LIMITS,DEER LODGE,JANUARY,2019,SAT,304777.55776,181282.80189,,,42.793
C000046_042+0.102_054+0.468_P-46,C000046,A,043+0.735,NOT IN CITY LIMITS,DEER LODGE,JULY,2021,TUE,306079.19218,181617.90253,45.8203163652729,-113.285060324984,43.735
C000046_042+0.102_054+0.468_P-46,C000046,A,044+0.959,NOT IN CITY LIMITS,DEER LODGE,JULY,2022,SAT,307633.43267,182318.50390,45.827288862486498,-113.265509401196,44.959
C000046_042+0.102_054+0.468_P-46,C000046,A,045+0.988,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2022,TUE,308379.55857,183745.87610,45.840443597470198,-113.256795558527,45.988
C000046_042+0.102_054+0.468_P-46,C000046,A,046+0.651,NOT IN CITY LIMITS,DEER LODGE,MARCH,2019,WED,308677.50257,184752.96888,,,46.651
C000046_042+0.102_054+0.468_P-46,C000046,A,049+0.716,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2021,SAT,312276.88247,187902.35318,45.879483226326798,-113.209197645247,49.716
C000046_042+0.102_054+0.468_P-46,C000046,A,050+0.334,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2019,THU,313204.23791,187759.43443,,,50.334
C000046_042+0.102_054+0.468_P-46,C000046,A,050+1.008,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2022,THU,314182.58887,188155.66841,45.882570000000001,-113.18482,51.008
C000046_042+0.102_054+0.468_P-46,C000046,A,052+0.409,ANACONDA,DEER LODGE,JULY,2022,MON,316339.79965,188378.40440,45.885482247597402,-113.1571833077,52.409
C000046_042+0.102_054+0.468_P-46,C000046,A,053+0.775,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2023,SUN,318484.38900,188084.45000,45.883682956041703,-113.129458257034,53.775
C000046_057+1.057_064+0.904_P-46,C000046,A,061+0.048,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2020,TUE,326313.68279,180681.28199,,,61.048
C000046_057+1.057_064+0.904_P-46,C000046,A,062+1.054,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2021,MON,328866.31410,178711.80866,45.803710000000002,-112.99035000000001,63.054
C000046_064+0.904_075+0.074_P-46,C000046,A,065+0.780,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2020,THU,332853.12628,177284.43862,,,65.78
C000046_064+0.904_075+0.074_P-46,C000046,A,066+0.499,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2022,FRI,333842.55158,176718.53548,45.787763584829499,-112.925251074396,66.499
C000046_064+0.904_075+0.074_P-46,C000046,A,066+0.796,NOT IN CITY LIMITS,BEAVERHEAD,MAY,2021,THU,334278.49683,176537.32092,45.7863055078565,-112.91954616126,66.796
C000046_064+0.904_075+0.074_P-46,C000046,A,068+0.564,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2022,SUN,336121.07968,176393.05062,45.785729517521297,-112.89578349237399,68.564
C000046_064+0.904_075+0.074_P-46,C000046,A,070+0.109,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2023,THU,338271.73306,175339.82791,45.777094282360302,-112.867559211517,70.109
C000046_064+0.904_075+0.074_P-46,C000046,A,072+0.654,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2020,FRI,342006.55247,174417.64468,,,72.654
C000046_064+0.904_075+0.074_P-46,C000046,A,072+0.982,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2023,SAT,342315.10869,174003.54771,45.766629999999999,-112.81487,72.982
C000046_064+0.904_075+0.074_P-46,C000046,A,073+0.446,NOT IN CITY LIMITS,BEAVERHEAD,JANUARY,2022,THU,342670.03908,173410.00182,45.761427641683198,-112.809987124453,73.446
C000046_064+0.904_075+0.074_P-46,C000046,A,073+0.496,NOT IN CITY LIMITS,BEAVERHEAD,FEBRUARY,2020,THU,342747.07194,173391.77439,,,73.496
C000046_064+0.904_075+0.074_P-46,C000046,A,073+0.955,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2020,THU,343353.17423,173048.88479,,,73.955
C000046_064+0.904_075+0.074_P-46,C000046,A,074+0.918,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2020,SUN,344719.20300,172909.00900,,,74.918
C000046_064+0.904_075+0.074_P-46,C000046,A,074+0.924,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2019,FRI,344725.97494,172900.21069,,,74.924
C000046_075+0.234_077+0.172_P-46,C000046,A,075+0.661,NOT IN CITY LIMITS,SILVER BOW,MARCH,2020,TUE,345799.27330,172800.44531,,,75.661
C000046_077+0.172_077+0.810_P-46,C000046,A,077+0.750,NOT IN CITY LIMITS,SILVER BOW,SEPTEMBER,2022,SUN,348568.87937,172293.36928,45.753603302950701,-112.733606028767,77.75
C000046_077+0.172_077+0.810_P-46,C000046,A,077+0.801,NOT IN CITY LIMITS,SILVER BOW,FEBRUARY,2019,THU,348638.55900,172251.56900,45.7531794923887,-112.732521701395,77.801
