YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-7407,A,0.132,C007407,A,C007407A,000+0.751,000+0.883,0.751,0.883,090633K,nan,nan,E,373.6666666666667,3.0,nan,0.0,7.0,1.0,8.0,nan,0.0,19.0,3.0,UMA_UC,9087.0,10.0,150.0,2.0,2.0,4.0,4.0,nan,2.0,nan,PARK,nan,nan,0.0,0.0,C007407_000+0.751_000+0.883_U-7407,0.751,0.883,ROGERS LN,,Urban,3,0,PARK,,49.324000000000005,0.0,None,None,0.0,,ROGERS LN
2023.0,U-7407,A,0.423,C007407,A,C007407A,000+0.328,000+0.751,0.328,0.751,34-2A-037,nan,nan,E,396.0,3.0,nan,0.0,7.0,1.0,8.0,nan,0.0,18.0,3.0,UMA_UC,9087.0,10.0,150.0,2.0,2.0,4.0,4.0,nan,2.0,nan,PARK,nan,nan,0.0,0.0,C007407_000+0.328_000+0.751_U-7407,0.328,0.751,ROGERS LN,,Urban,1,3,PARK,3.0,167.50799999999998,0.6,660.0,279.18,980.6758317687877,,ROGERS LN
2023.0,U-7407,A,0.328,C007407,A,C007407A,000+0.000,000+0.328,0.0,0.328,34-2A-036,nan,nan,E,372.0,3.0,nan,0.0,7.0,1.0,8.0,nan,0.0,19.0,3.0,UMA_UC,9087.0,10.0,150.0,2.0,2.0,4.0,4.0,nan,2.0,nan,PARK,JCT N-11 S (PARK ST),ENT U-7407A/,0.0,0.0,C007407_000+0.000_000+0.328_U-7407,0.0,0.328,ROGERS LN,,Urban,1,0,PARK,,122.016,0.0,None,None,0.0,,ROGERS LN
