YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-1215,A,0.359,C001215,A,C001215A,000+0.000,000+0.359,0.0,0.359,16-3B-094,nan,nan,E,5997.6,10.0,nan,53.0,147.0,14.0,2.0,nan,10.0,28.0,3.0,UMA_UC,8036.0,10.0,108.0,71.0,71.0,101.0,101.0,nan,2.0,nan,GALLATIN,JCT U-1212(KAGY BLVD),ENT U-1215A/,3.673,14.49,C001215_000+0.000_000+0.359_U-1215,0.0,0.359,HIGHLAND BLVD,,Urban,5,0,GALLATIN,,2153.1384,0.0,None,None,0.0,,HIGHLAND BLVD
2023.0,U-1215,A,0.49,C001215,A,C001215A,001+0.144,001+0.634,1.144,1.634,16-3B-103,nan,nan,E,8877.5,10.0,nan,53.0,147.0,14.0,1.0,nan,6.0,18.0,2.0,UMA_UC,8036.0,10.0,108.0,72.0,72.0,102.0,102.0,nan,2.0,nan,GALLATIN,nan,nan,1.549,0.111,C001215_001+0.144_001+0.634_U-1215,1.144,1.634,HIGHLAND BLVD,,Urban,4,0,GALLATIN,,4349.975,0.0,None,None,0.0,,HIGHLAND BLVD
2023.0,U-1215,A,0.785,C001215,A,C001215A,000+0.359,001+0.144,0.359,1.144,16-3B-095,nan,nan,E,6302.5,10.0,nan,53.0,147.0,14.0,2.0,nan,9.0,24.0,2.0,UMA_UC,8036.0,10.0,108.0,72.0,72.0,101.0,101.0,nan,2.0,nan,GALLATIN,nan,nan,2.611,7.3,C001215_000+0.359_001+0.144_U-1215,0.359,1.144,HIGHLAND BLVD,,Urban,4,1,GALLATIN,1.0,4947.462500000001,0.2,31512.5,24737.3125,11.067696974487836,,HIGHLAND BLVD
