SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000518_000+0.456_002+0.632_S-518,C000518,A,002+0.141,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2022,SUN,415311.07856,258746.49171,46.552902893785102,-111.910079154378,2.141
C000518_000+0.456_002+0.632_S-518,C000518,A,002+0.142,NOT IN CITY LIMITS,JEFFERSON,MARCH,2023,MON,415285.26201,258756.31810,46.552984150248903,-111.910419777081,2.142
C000518_000+0.456_002+0.632_S-518,C000518,A,002+0.539,NOT IN CITY LIMITS,JEFFERSON,MAY,2021,MON,415353.58890,259375.78517,46.5585762849939,-111.909777337704,2.539
C000518_000+0.456_002+0.632_S-518,C000518,A,002+0.582,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2022,WED,415344.38250,259453.20400,46.559270256606098,-111.90992848990101,2.582
C000518_000+0.456_002+0.632_S-518,C000518,A,002+0.624,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2022,FRI,415325.37849,259519.41350,46.5599653991233,-111.910273993813,2.624
C000518_002+0.632_003+0.296_S-518,C000518,A,002+0.636,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2019,TUE,415317.72215,259537.35918,46.5599653991233,-111.910273993813,2.636
C000518_002+0.632_003+0.296_S-518,C000518,A,002+0.742,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2020,FRI,415299.72734,259705.34640,,,2.742
C000518_002+0.632_003+0.296_S-518,C000518,A,002+0.796,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2022,THU,415297.16603,259792.71165,46.562311657821198,-111.910680648927,2.7960000000000003
C000518_002+0.632_003+0.296_S-518,C000518,A,003+0.023,NOT IN CITY LIMITS,JEFFERSON,JUNE,2021,WED,415279.60886,260098.09426,46.5650542552245,-111.911032305446,3.023
C000518_002+0.632_003+0.296_S-518,C000518,A,003+0.184,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2021,SUN,415280.04339,260364.75567,46.5674534698123,-111.911133746566,3.184
C000518_002+0.632_003+0.296_S-518,C000518,A,003+0.195,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2020,TUE,415285.38238,260378.07054,,,3.195
C000518_002+0.632_003+0.296_S-518,C000518,A,003+0.213,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2022,WED,415285.09153,260406.96593,46.567834624750198,-111.91108485002999,3.213
C000518_003+0.322_004+0.521_U-5832,C000518,A,003+0.645,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2022,MON,415268.70935,261101.92319,46.5740824620705,-111.91157775904099,3.645
C000518_003+0.322_004+0.521_U-5832,C000518,A,003+0.985,EAST HELENA,LEWIS AND CLARK,SEPTEMBER,2023,FRI,415282.63356,261648.91703,46.579007500790901,-111.91161589035499,3.985
C000518_003+0.322_004+0.521_U-5832,C000518,A,004+0.138,EAST HELENA,LEWIS AND CLARK,MARCH,2022,WED,415330.66140,261868.07681,46.5809925386503,-111.91107729893299,4.138
C000518_003+0.322_004+0.521_U-5832,C000518,A,004+0.375,EAST HELENA,LEWIS AND CLARK,JULY,2023,TUE,415420.88233,262238.61329,46.584351161120502,-111.910048910584,4.375
C000518_003+0.322_004+0.521_U-5832,C000518,A,004+0.495,EAST HELENA,LEWIS AND CLARK,DECEMBER,2023,FRI,415461.04311,262427.67073,46.5860631888565,-111.90960077929699,4.495
C000518_003+0.322_004+0.521_U-5832,C000518,A,004+0.515,EAST HELENA,LEWIS AND CLARK,MAY,2021,WED,415475.26898,262464.66983,46.5864,-111.90943,4.515
