YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-1206,A,0.249,C001206,A,C001206A,000+0.689,000+0.939,0.689,0.939,16-3B-052,nan,nan,E,2645.2,37.0,nan,5.0,35.0,12.0,14.0,nan,2.0,13.0,5.0,UMA_UC,8030.0,10.0,112.0,15.0,15.0,21.0,21.0,Yes,2.0,nan,GALLATIN,JCT N-118(N 7TH AVE),JCT N-118(N 7TH AVE),0.405,0.0,C001206_000+0.689_000+0.939_U-1206,0.689,0.939,MENDENHALL ST,,Urban,5,0,GALLATIN,,658.6547999999999,0.0,None,None,,MENDENHALL ST
2023.0,U-1206,A,0.365,C001206,A,C001206A,000+0.325,000+0.689,0.325,0.689,16-3B-053,nan,nan,E,5627.2,37.0,nan,5.0,35.0,12.0,7.0,nan,1.0,6.0,2.0,UMA_UC,8030.0,10.0,112.0,17.0,17.0,22.0,22.0,Yes,2.0,nan,GALLATIN,JCT U-1209(WILLSON AVE),JCT U-1209(WILLSON AVE),0.553,0.35,C001206_000+0.325_000+0.689_U-1206,0.325,0.689,MENDENHALL ST,,Urban,5,0,GALLATIN,,2053.928,0.0,None,None,,MENDENHALL ST
2023.0,U-1206,A,0.325,C001206,A,C001206A,000+0.000,000+0.325,0.0,0.325,16-3B-055,nan,nan,E,4727.8,37.0,nan,5.0,35.0,12.0,9.0,nan,1.0,8.0,3.0,UMA_UC,8030.0,10.0,112.0,16.0,16.0,22.0,22.0,Yes,2.0,nan,GALLATIN,JCT P-86(ROUSE AVE),ENT U-1206A/BEGIN ONEWAY ROADWAY/,0.701,0.701,C001206_000+0.000_000+0.325_U-1206,0.0,0.325,MENDENHALL ST,,Urban,5,1,GALLATIN,1.0,1536.535,0.2,23639.0,7682.675,,MENDENHALL ST
2023.0,U-1206,A,0.073,C001206,A,C001206A,000+0.939,001+0.011,0.939,1.011,16-3B-051,nan,nan,E,4755.0,37.0,nan,5.0,35.0,12.0,8.0,nan,1.0,7.0,2.0,UMA_UC,8030.0,10.0,112.0,16.0,16.0,22.0,22.0,nan,2.0,nan,GALLATIN,nan,END ONEWAY ROADWAY,0.553,0.35,C001206_000+0.939_001+0.011_U-1206,0.939,1.011,MENDENHALL ST,,Urban,4,0,GALLATIN,,347.11499999999995,0.0,None,None,,MENDENHALL ST
