SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000056_029+0.378_034+0.754_P-56,C000056,A,029+0.999,NOT IN CITY LIMITS,LINCOLN,JANUARY,2022,FRI,132095.26095,478604.19563,48.386879985835499,-115.82631562895,29.999
C000056_029+0.378_034+0.754_P-56,C000056,A,029+1.001,NOT IN CITY LIMITS,LINCOLN,JUNE,2022,SAT,132093.08322,478608.83453,48.386920000000003,-115.82635000000001,30.001
C000056_029+0.378_034+0.754_P-56,C000056,A,030+0.022,NOT IN CITY LIMITS,LINCOLN,MAY,2022,WED,132111.22764,478641.61917,48.387227133035601,-115.82614146665099,30.022
C000056_029+0.378_034+0.754_P-56,C000056,A,030+0.132,NOT IN CITY LIMITS,LINCOLN,MARCH,2019,TUE,132135.00493,478816.11502,,,30.132
C000056_029+0.378_034+0.754_P-56,C000056,A,030+0.846,NOT IN CITY LIMITS,LINCOLN,APRIL,2021,FRI,132216.28984,479936.58869,48.3989147079678,-115.826138186779,30.846
C000056_029+0.378_034+0.754_P-56,C000056,A,031+0.446,NOT IN CITY LIMITS,LINCOLN,DECEMBER,2023,SAT,132698.71376,480774.16489,48.4067747731903,-115.82055441804,31.446
C000056_029+0.378_034+0.754_P-56,C000056,A,031+0.966,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2022,TUE,132701.88828,481605.68528,48.414232851054102,-115.821417392584,31.966
C000056_029+0.378_034+0.754_P-56,C000056,A,032+0.038,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2022,SAT,132662.00672,481723.34503,48.415258911769399,-115.822082745535,32.038
C000056_029+0.378_034+0.754_P-56,C000056,A,032+0.201,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2023,THU,132725.25360,481983.48231,48.417637276935999,-115.821514263995,32.201
C000056_029+0.378_034+0.754_P-56,C000056,A,032+0.345,NOT IN CITY LIMITS,LINCOLN,NOVEMBER,2023,FRI,132814.04400,482207.78900,48.419697213214498,-115.819700021438,32.345
C000056_029+0.378_034+0.754_P-56,C000056,A,032+0.740,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2022,THU,132779.74691,482848.41019,48.425432062785902,-115.821722606186,32.74
C000056_029+0.378_034+0.754_P-56,C000056,A,032+0.821,NOT IN CITY LIMITS,LINCOLN,MAY,2023,SUN,132799.63321,482978.97184,48.426617146295499,-115.821596969659,32.821
C000056_029+0.378_034+0.754_P-56,C000056,A,033+0.084,NOT IN CITY LIMITS,LINCOLN,MAY,2023,SUN,132504.23656,483202.88032,48.4284104770624,-115.825820724734,33.084
C000056_029+0.378_034+0.754_P-56,C000056,A,033+0.276,NOT IN CITY LIMITS,LINCOLN,JULY,2022,FRI,132195.95644,483198.25848,48.428145237747998,-115.829968976003,33.276
C000056_029+0.378_034+0.754_P-56,C000056,A,033+0.284,NOT IN CITY LIMITS,LINCOLN,APRIL,2019,THU,132183.54307,483227.43681,,,33.284
C000056_029+0.378_034+0.754_P-56,C000056,A,034+0.059,NOT IN CITY LIMITS,LINCOLN,DECEMBER,2019,WED,130952.30981,483354.13971,,,34.059
C000056_029+0.378_034+0.754_P-56,C000056,A,034+0.178,NOT IN CITY LIMITS,LINCOLN,DECEMBER,2021,MON,130780.59057,483463.06870,48.429490168784397,-115.849326801564,34.178
C000056_029+0.378_034+0.754_P-56,C000056,A,034+0.674,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2020,SAT,130617.54800,484253.05400,48.4364877901388,-115.852376015616,34.674
C000056_029+0.378_034+0.754_P-56,C000056,A,034+0.687,NOT IN CITY LIMITS,LINCOLN,NOVEMBER,2023,WED,130619.73960,484274.38431,48.4366472612979,-115.852382280226,34.687
C000056_029+0.378_034+0.754_P-56,C000056,A,034+0.727,NOT IN CITY LIMITS,LINCOLN,JULY,2022,SAT,130593.59291,484334.93815,48.437171131746901,-115.852800910464,34.727
