SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000028_049+0.132_061+0.276_P-28,C000028,A,052+0.017,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2023,SAT,606417.52188,86670.32403,45.029718119111401,-109.418564178735,52.017
C000028_049+0.132_061+0.276_P-28,C000028,A,052+0.018,NOT IN CITY LIMITS,CARBON,AUGUST,2020,WED,606417.68151,86673.25521,,,52.018
C000028_049+0.132_061+0.276_P-28,C000028,A,052+0.024,NOT IN CITY LIMITS,CARBON,AUGUST,2019,SUN,606423.04043,86681.93820,,,52.024
C000028_049+0.132_061+0.276_P-28,C000028,A,052+0.026,NOT IN CITY LIMITS,CARBON,AUGUST,2022,MON,606422.46147,86685.30217,45.029852852683099,-109.418501299612,52.026
C000028_049+0.132_061+0.276_P-28,C000028,A,052+0.060,NOT IN CITY LIMITS,CARBON,JUNE,2020,TUE,606416.20406,86738.65465,,,52.06
C000028_049+0.132_061+0.276_P-28,C000028,A,053+0.148,NOT IN CITY LIMITS,CARBON,AUGUST,2019,SAT,606616.20073,88163.98295,,,53.148
C000028_049+0.132_061+0.276_P-28,C000028,A,054+0.328,NOT IN CITY LIMITS,CARBON,JULY,2020,SAT,605668.17976,86709.60032,,,54.328
C000028_049+0.132_061+0.276_P-28,C000028,A,054+0.372,NOT IN CITY LIMITS,CARBON,AUGUST,2019,MON,605632.71548,86751.93039,,,54.372
C000028_049+0.132_061+0.276_P-28,C000028,A,057+0.261,NOT IN CITY LIMITS,CARBON,AUGUST,2022,SAT,608123.05805,90526.57607,45.064400507514101,-109.396857181264,57.261
C000028_049+0.132_061+0.276_P-28,C000028,A,058+0.868,NOT IN CITY LIMITS,CARBON,OCTOBER,2022,SAT,609726.12481,92386.31107,45.081114622412301,-109.376464971142,58.868
C000028_049+0.132_061+0.276_P-28,C000028,A,059+0.700,NOT IN CITY LIMITS,CARBON,FEBRUARY,2020,SAT,610683.35118,93041.12118,,,59.7
C000028_061+0.276_068+0.296_P-28,C000028,A,064+0.501,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2022,THU,616192.35171,97086.01603,45.123283444098597,-109.294178529585,64.501
C000028_061+0.276_068+0.296_P-28,C000028,A,064+0.754,NOT IN CITY LIMITS,CARBON,OCTOBER,2021,FRI,616385.37307,97443.57562,45.1264964422475,-109.29171295467199,64.754
C000028_061+0.276_068+0.296_P-28,C000028,A,064+0.801,NOT IN CITY LIMITS,CARBON,JULY,2021,SUN,616431.11334,97504.98485,45.127047952981599,-109.29112943618,64.801
C000028_061+0.276_068+0.296_P-28,C000028,A,064+0.905,NOT IN CITY LIMITS,CARBON,AUGUST,2023,WED,616523.04351,97645.32441,45.128308622789,-109.289956051207,64.905
C000028_061+0.276_068+0.296_P-28,C000028,A,065+0.272,NOT IN CITY LIMITS,CARBON,AUGUST,2019,FRI,616846.48168,98139.24473,,,65.272
C000028_061+0.276_068+0.296_P-28,C000028,A,065+0.628,NOT IN CITY LIMITS,CARBON,AUGUST,2020,FRI,617079.17921,98657.10911,,,65.628
C000028_061+0.276_068+0.296_P-28,C000028,A,066+0.200,NOT IN CITY LIMITS,CARBON,AUGUST,2021,TUE,617445.23173,99614.44622,45.146005459526101,-109.278162191093,66.2
C000028_061+0.276_068+0.296_P-28,C000028,A,066+0.674,NOT IN CITY LIMITS,CARBON,OCTOBER,2021,SUN,617809.70240,100285.90000,45.152038370671299,-109.273502828383,66.674
C000028_061+0.276_068+0.296_P-28,C000028,A,067+0.033,NOT IN CITY LIMITS,CARBON,JULY,2023,SAT,618061.26486,100722.41060,45.155959869201297,-109.27028728798599,67.033
C000028_061+0.276_068+0.296_P-28,C000028,A,067+0.530,NOT IN CITY LIMITS,CARBON,FEBRUARY,2019,WED,618502.10811,101388.53766,,,67.53
C000028_061+0.276_068+0.296_P-28,C000028,A,068+0.199,NOT IN CITY LIMITS,CARBON,JANUARY,2023,WED,619082.71280,102345.59884,45.170539011038002,-109.257232067403,68.199
C000028_061+0.276_068+0.296_P-28,C000028,A,068+0.293,NOT IN CITY LIMITS,CARBON,JULY,2019,WED,619195.52532,102446.20538,45.1714654029228,-109.255738029018,68.293
C000028_070+0.205_076+0.177_P-28,C000028,A,071+0.590,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,SUN,620246.82797,107266.59032,,,71.59
C000028_070+0.205_076+0.177_P-28,C000028,A,071+0.651,NOT IN CITY LIMITS,CARBON,OCTOBER,2019,FRI,620223.21342,107369.90923,,,71.651
C000028_070+0.205_076+0.177_P-28,C000028,A,071+0.777,NOT IN CITY LIMITS,CARBON,JULY,2023,MON,620290.96004,107564.15552,45.217465869772099,-109.241642016383,71.777
C000028_070+0.205_076+0.177_P-28,C000028,A,071+0.815,NOT IN CITY LIMITS,CARBON,AUGUST,2020,TUE,620313.87170,107622.46212,,,71.815
C000028_070+0.205_076+0.177_P-28,C000028,A,071+0.914,NOT IN CITY LIMITS,CARBON,MAY,2020,SUN,620328.90705,107780.86116,,,71.914
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.036,NOT IN CITY LIMITS,CARBON,NOVEMBER,2021,SAT,620363.02772,107971.37630,45.221128327230197,-109.24070724495699,72.036
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.041,NOT IN CITY LIMITS,CARBON,JUNE,2019,WED,620354.81552,107980.57577,,,72.041
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.146,NOT IN CITY LIMITS,CARBON,FEBRUARY,2022,FRI,620383.40251,108147.58922,45.222713470458999,-109.240440368652,72.146
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.158,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,MON,620379.92611,108167.58701,,,72.158
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.183,NOT IN CITY LIMITS,CARBON,APRIL,2021,MON,620399.96500,108197.72522,45.2231641533171,-109.240227348295,72.183
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.184,NOT IN CITY LIMITS,CARBON,OCTOBER,2023,MON,620403.40574,108205.99221,45.223238445849702,-109.240183185088,72.184
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.297,NOT IN CITY LIMITS,CARBON,NOVEMBER,2023,WED,620422.52490,108391.94526,45.224911278592899,-109.23993186137299,72.297
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.319,NOT IN CITY LIMITS,CARBON,FEBRUARY,2022,TUE,620437.52387,108420.65098,45.225169155036298,-109.239739645553,72.319
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.366,NOT IN CITY LIMITS,CARBON,JULY,2021,WED,620446.66788,108495.41028,45.225841645788798,-109.239620037866,72.366
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.420,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2023,TUE,620455.08275,108582.14928,45.226621964511999,-109.239509205106,72.42
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.503,NOT IN CITY LIMITS,CARBON,DECEMBER,2022,THU,620484.67293,108713.18705,45.227800297183599,-109.239126825957,72.503
C000028_070+0.205_076+0.177_P-28,C000028,A,072+0.717,NOT IN CITY LIMITS,CARBON,DECEMBER,2022,THU,620533.90562,109053.60442,45.2308622636954,-109.238485375759,72.717
C000028_070+0.205_076+0.177_P-28,C000028,A,073+0.142,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2022,THU,620644.58571,109719.77014,45.236853818789299,-109.23704731033401,73.142
C000028_070+0.205_076+0.177_P-28,C000028,A,073+0.213,NOT IN CITY LIMITS,CARBON,JANUARY,2019,WED,620663.77990,109832.89486,,,73.213
C000028_070+0.205_076+0.177_P-28,C000028,A,073+0.230,NOT IN CITY LIMITS,CARBON,JANUARY,2021,SUN,620678.03028,109871.23782,45.2382158815587,-109.23661483835,73.23
C000028_070+0.205_076+0.177_P-28,C000028,A,073+0.601,NOT IN CITY LIMITS,CARBON,JUNE,2023,MON,620775.66818,110446.86511,45.243393057774,-109.235346417005,73.601
C000028_070+0.205_076+0.177_P-28,C000028,A,073+0.744,NOT IN CITY LIMITS,CARBON,FEBRUARY,2023,SAT,620812.03773,110673.24142,45.245429140562003,-109.23487336113899,73.744
C000028_070+0.205_076+0.177_P-28,C000028,A,074+0.000,NOT IN CITY LIMITS,CARBON,NOVEMBER,2022,THU,620891.66748,111083.34613,45.249117299081703,-109.233841204735,74.0
C000028_070+0.205_076+0.177_P-28,C000028,A,074+0.273,NOT IN CITY LIMITS,CARBON,AUGUST,2021,THU,621047.13108,111493.88089,45.252806990719698,-109.231842715724,74.273
C000028_070+0.205_076+0.177_P-28,C000028,A,074+0.291,NOT IN CITY LIMITS,CARBON,JULY,2020,MON,621061.83113,111518.09010,,,74.291
C000028_070+0.205_076+0.177_P-28,C000028,A,074+0.423,NOT IN CITY LIMITS,CARBON,JUNE,2019,SUN,621138.50257,111716.34419,,,74.423
C000028_070+0.205_076+0.177_P-28,C000028,A,074+0.624,NOT IN CITY LIMITS,CARBON,MAY,2019,MON,621261.11685,112015.30357,,,74.624
C000028_070+0.205_076+0.177_P-28,C000028,A,074+0.664,NOT IN CITY LIMITS,CARBON,JUNE,2019,MON,621280.01099,112077.17312,,,74.664
C000028_070+0.205_076+0.177_P-28,C000028,A,074+0.702,NOT IN CITY LIMITS,CARBON,MARCH,2019,SAT,621312.68758,112131.17661,,,74.702
C000028_070+0.205_076+0.177_P-28,C000028,A,074+0.801,NOT IN CITY LIMITS,CARBON,JANUARY,2020,SAT,621377.39350,112276.38529,,,74.801
C000028_070+0.205_076+0.177_P-28,C000028,A,075+0.121,NOT IN CITY LIMITS,CARBON,NOVEMBER,2020,FRI,621578.95440,112761.88710,,,75.121
C000028_070+0.205_076+0.177_P-28,C000028,A,075+0.124,NOT IN CITY LIMITS,CARBON,JULY,2019,SAT,621580.50869,112766.60855,,,75.124
C000028_070+0.205_076+0.177_P-28,C000028,A,075+0.214,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2021,WED,621631.43112,112902.02549,45.265460873326703,-109.224335184513,75.214
C000028_070+0.205_076+0.177_P-28,C000028,A,075+0.587,NOT IN CITY LIMITS,CARBON,DECEMBER,2020,FRI,621864.59066,113455.93124,,,75.587
C000028_070+0.205_076+0.177_P-28,C000028,A,076+0.009,NOT IN CITY LIMITS,CARBON,OCTOBER,2020,FRI,622124.58940,114087.89921,,,76.009
C000028_070+0.205_076+0.177_P-28,C000028,A,076+0.023,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,WED,622136.04100,114106.46700,45.276277750725,-109.217852074825,76.023
C000028_070+0.205_076+0.177_P-28,C000028,A,076+0.044,NOT IN CITY LIMITS,CARBON,APRIL,2019,SAT,622141.93098,114141.01112,45.276277750725,-109.217852074825,76.044
C000028_076+0.177_090+0.771_P-28,C000028,A,076+0.181,NOT IN CITY LIMITS,CARBON,AUGUST,2020,TUE,622233.98600,114341.32700,45.278342001579,-109.216623595208,76.181
C000028_076+0.177_090+0.771_P-28,C000028,A,076+0.307,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2023,THU,622316.01470,114532.05068,45.2801077872384,-109.215535679791,76.307
C000028_076+0.177_090+0.771_P-28,C000028,A,076+0.327,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,THU,622324.14050,114558.33125,,,76.327
C000028_076+0.177_090+0.771_P-28,C000028,A,076+0.632,NOT IN CITY LIMITS,CARBON,JULY,2020,FRI,622508.73542,115013.14267,,,76.632
C000028_076+0.177_090+0.771_P-28,C000028,A,076+0.817,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,FRI,622627.16491,115285.66744,,,76.817
C000028_076+0.177_090+0.771_P-28,C000028,A,076+0.888,NOT IN CITY LIMITS,CARBON,JULY,2023,MON,622657.37708,115397.18761,45.287882122504399,-109.21114367124299,76.888
C000028_076+0.177_090+0.771_P-28,C000028,A,076+0.923,NOT IN CITY LIMITS,CARBON,JUNE,2023,THU,622710.38218,115435.73746,45.288227281196399,-109.210466104614,76.923
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.001,NOT IN CITY LIMITS,CARBON,JUNE,2023,FRI,622746.43093,115573.96208,45.289470000000001,-109.20999999999999,77.001
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.001,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2019,FRI,622746.43093,115573.96208,,,77.001
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.010,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,TUE,622743.53053,115592.03875,,,77.01
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.027,NOT IN CITY LIMITS,CARBON,JANUARY,2021,SAT,622755.48798,115620.55945,45.28988904,-109.20988233,77.027
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.102,NOT IN CITY LIMITS,CARBON,JULY,2023,FRI,622800.51742,115727.41345,45.290849144599697,-109.209303183182,77.102
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.148,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2022,FRI,622832.77944,115794.85839,45.291455021200797,-109.208888664067,77.148
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.176,NOT IN CITY LIMITS,CARBON,DECEMBER,2023,SUN,622854.95575,115839.79906,45.291858712110098,-109.208603793536,77.176
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.267,NOT IN CITY LIMITS,CARBON,DECEMBER,2023,WED,622912.28125,115973.86437,45.293063279956598,-109.207866536144,77.267
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.478,NOT IN CITY LIMITS,CARBON,JANUARY,2022,MON,623022.39341,116290.48548,45.295908935071303,-109.206447480568,77.478
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.499,NOT IN CITY LIMITS,CARBON,MARCH,2021,MON,623059.55073,116312.22688,45.2961033376844,-109.205972661057,77.499
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.521,NOT IN CITY LIMITS,CARBON,JUNE,2019,SAT,623055.36108,116352.17825,,,77.521
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.533,NOT IN CITY LIMITS,CARBON,AUGUST,2021,SUN,623072.79725,116366.08869,45.296587607484597,-109.20580117959101,77.533
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.634,NOT IN CITY LIMITS,CARBON,APRIL,2022,TUE,623137.91649,116515.35793,45.297928718969096,-109.204963689397,77.634
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.723,NOT IN CITY LIMITS,CARBON,NOVEMBER,2020,WED,623196.38167,116645.60906,,,77.723
C000028_076+0.177_090+0.771_P-28,C000028,A,077+0.918,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2021,SUN,623305.46905,116939.56498,45.301740579955002,-109.20280668900701,77.918
C000028_076+0.177_090+0.771_P-28,C000028,A,078+0.006,NOT IN CITY LIMITS,CARBON,AUGUST,2023,FRI,623365.67293,117074.55743,45.3029533584156,-109.202032422806,78.006
C000028_076+0.177_090+0.771_P-28,C000028,A,078+0.120,NOT IN CITY LIMITS,CARBON,MARCH,2019,THU,623441.60935,117241.11386,,,78.12
C000028_076+0.177_090+0.771_P-28,C000028,A,078+0.198,NOT IN CITY LIMITS,CARBON,JULY,2023,MON,623481.50022,117361.57090,45.305532303539898,-109.200541371887,78.198
C000028_076+0.177_090+0.771_P-28,C000028,A,078+0.313,NOT IN CITY LIMITS,CARBON,APRIL,2021,TUE,623553.04163,117532.83652,45.30707111,-109.19962064,78.313
C000028_076+0.177_090+0.771_P-28,C000028,A,078+0.400,NOT IN CITY LIMITS,CARBON,JANUARY,2021,SAT,623607.06049,117662.46191,45.308235782624,-109.198925372815,78.4
C000028_076+0.177_090+0.771_P-28,C000028,A,078+0.599,NOT IN CITY LIMITS,CARBON,FEBRUARY,2020,WED,623729.74208,117957.28691,,,78.599
C000028_076+0.177_090+0.771_P-28,C000028,A,078+0.965,NOT IN CITY LIMITS,CARBON,OCTOBER,2019,THU,623954.91461,118501.17016,,,78.965
C000028_076+0.177_090+0.771_P-28,C000028,A,079+0.245,NOT IN CITY LIMITS,CARBON,JUNE,2022,FRI,624143.90442,118928.02598,45.319606223426099,-109.192015293021,79.245
C000028_076+0.177_090+0.771_P-28,C000028,A,079+0.279,NOT IN CITY LIMITS,CARBON,JANUARY,2021,WED,624147.19476,118987.94788,45.3201453647863,-109.191970315158,79.279
C000028_076+0.177_090+0.771_P-28,C000028,A,079+0.280,NOT IN CITY LIMITS,CARBON,FEBRUARY,2022,THU,624149.55576,118985.75868,45.320125579833999,-109.191940307617,79.28
C000028_076+0.177_090+0.771_P-28,C000028,A,079+0.479,NOT IN CITY LIMITS,CARBON,JUNE,2023,SAT,624287.65218,119275.15258,45.322725034034498,-109.190164119581,79.479
C000028_076+0.177_090+0.771_P-28,C000028,A,079+0.518,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2022,THU,624313.23876,119332.41474,45.323239444979798,-109.189834824115,79.518
C000028_076+0.177_090+0.771_P-28,C000028,A,079+0.591,NOT IN CITY LIMITS,CARBON,DECEMBER,2020,SAT,624355.81269,119442.63912,,,79.591
C000028_076+0.177_090+0.771_P-28,C000028,A,079+0.745,NOT IN CITY LIMITS,CARBON,JANUARY,2020,FRI,624451.23799,119670.72911,,,79.745
C000028_076+0.177_090+0.771_P-28,C000028,A,079+0.761,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2021,TUE,624455.33379,119698.24931,45.326526641845703,-109.18800354003901,79.761
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.223,NOT IN CITY LIMITS,CARBON,JUNE,2019,SAT,624713.00015,120296.08171,,,80.223
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.252,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2019,TUE,624729.35674,120341.20733,,,80.252
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.392,NOT IN CITY LIMITS,CARBON,FEBRUARY,2022,SAT,624820.58794,120546.48957,45.334147078641401,-109.18329999234901,80.392
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.482,NOT IN CITY LIMITS,CARBON,JANUARY,2023,SAT,624867.94470,120683.44023,45.335377825185297,-109.182688668011,80.482
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.516,NOT IN CITY LIMITS,CARBON,MAY,2022,WED,624889.41676,120734.78975,45.335839156080098,-109.18241203393499,80.516
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.543,NOT IN CITY LIMITS,CARBON,JUNE,2019,THU,624901.48531,120776.34511,,,80.543
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.789,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2021,TUE,625041.03281,121146.18718,45.339535932802697,-109.180456024878,80.789
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.823,NOT IN CITY LIMITS,CARBON,JANUARY,2021,WED,625083.70533,121184.75395,45.339881442425,-109.179909483559,80.823
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.937,NOT IN CITY LIMITS,CARBON,JUNE,2023,THU,625153.59240,121357.47700,45.341433272031701,-109.179008639321,80.937
C000028_076+0.177_090+0.771_P-28,C000028,A,080+0.950,NOT IN CITY LIMITS,CARBON,DECEMBER,2021,THU,625153.16832,121381.34149,45.341648053834497,-109.17901280306801,80.95
C000028_076+0.177_090+0.771_P-28,C000028,A,080+1.007,NOT IN CITY LIMITS,CARBON,JUNE,2022,SUN,625199.91075,121461.02347,45.342363418493598,-109.178412140565,81.007
C000028_076+0.177_090+0.771_P-28,C000028,A,080+1.008,NOT IN CITY LIMITS,CARBON,FEBRUARY,2023,TUE,625199.74403,121463.14575,45.3423825238593,-109.178414156983,81.008
C000028_076+0.177_090+0.771_P-28,C000028,A,081+0.146,NOT IN CITY LIMITS,CARBON,JUNE,2023,WED,625289.96971,121680.46630,45.344334939801001,-109.177251329781,81.146
C000028_076+0.177_090+0.771_P-28,C000028,A,081+0.276,NOT IN CITY LIMITS,CARBON,DECEMBER,2021,MON,625366.95355,121875.75959,45.346089605122998,-109.17625857771,81.276
C000028_076+0.177_090+0.771_P-28,C000028,A,081+0.344,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,WED,625410.17588,121976.96586,,,81.344
C000028_076+0.177_090+0.771_P-28,C000028,A,081+0.390,NOT IN CITY LIMITS,CARBON,MAY,2022,SUN,625439.45317,122045.12085,45.347611056654003,-109.175324364695,81.39
C000028_076+0.177_090+0.771_P-28,C000028,A,081+0.502,NOT IN CITY LIMITS,CARBON,AUGUST,2022,FRI,625506.39586,122211.75349,45.349108152951104,-109.17446116742801,81.502
C000028_076+0.177_090+0.771_P-28,C000028,A,081+0.610,NOT IN CITY LIMITS,CARBON,OCTOBER,2021,THU,625577.06025,122370.26645,45.350532031262297,-109.173550854334,81.61
C000028_076+0.177_090+0.771_P-28,C000028,A,081+0.773,NOT IN CITY LIMITS,CARBON,JANUARY,2021,TUE,625676.89322,122605.56973,45.3526458740234,-109.172264099121,81.773
C000028_076+0.177_090+0.771_P-28,C000028,A,081+0.835,NOT IN CITY LIMITS,CARBON,JUNE,2021,WED,625713.59412,122702.48126,45.353516639643,-109.171790476742,81.835
C000028_076+0.177_090+0.771_P-28,C000028,A,082+0.067,NOT IN CITY LIMITS,CARBON,DECEMBER,2020,WED,625845.40153,123041.10039,,,82.067
C000028_076+0.177_090+0.771_P-28,C000028,A,082+0.310,NOT IN CITY LIMITS,CARBON,JANUARY,2023,FRI,626014.23717,123394.30621,45.3597312725366,-109.16791566136,82.31
C000028_076+0.177_090+0.771_P-28,C000028,A,082+0.867,NOT IN CITY LIMITS,CARBON,JULY,2020,THU,626467.85956,124163.84676,,,82.867
C000028_076+0.177_090+0.771_P-28,C000028,A,082+0.870,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2021,SAT,626469.42105,124169.28282,45.366688119901703,-109.16206240719499,82.87
C000028_076+0.177_090+0.771_P-28,C000028,A,082+0.896,NOT IN CITY LIMITS,CARBON,JULY,2021,FRI,626500.30313,124192.26732,45.3668937683105,-109.161666870117,82.896
C000028_076+0.177_090+0.771_P-28,C000028,A,082+0.927,NOT IN CITY LIMITS,CARBON,APRIL,2021,TUE,626519.05853,124237.27538,45.3672980874955,-109.161424936436,82.927
C000028_076+0.177_090+0.771_P-28,C000028,A,082+0.947,NOT IN CITY LIMITS,CARBON,JUNE,2023,MON,626553.61365,124260.22158,45.3675032459048,-109.16098250056901,82.947
C000028_076+0.177_090+0.771_P-28,C000028,A,082+0.988,NOT IN CITY LIMITS,CARBON,JUNE,2021,SAT,626584.99100,124319.60000,45.367488004833,-109.161232031086,82.988
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.001,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,THU,626599.70467,124333.39824,,,83.001
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.048,NOT IN CITY LIMITS,CARBON,DECEMBER,2021,MON,626637.07624,124399.67846,45.368755027488703,-109.15990919268,83.048
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.099,,CARBON,JULY,2022,FRI,626689.86581,124461.97450,45.369313593977203,-109.15923174615099,83.099
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.191,NOT IN CITY LIMITS,CARBON,JULY,2022,FRI,626772.30866,124584.87444,45.370416395624801,-109.158172305701,83.191
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.239,NOT IN CITY LIMITS,CARBON,FEBRUARY,2020,SUN,626815.62636,124648.88487,,,83.239
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.599,NOT IN CITY LIMITS,CARBON,JUNE,2023,THU,627154.07595,125119.52572,45.375212877129798,-109.15326776172201,83.599
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.761,NOT IN CITY LIMITS,CARBON,MAY,2020,FRI,627313.93098,125326.33269,,,83.761
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.767,NOT IN CITY LIMITS,CARBON,JUNE,2023,TUE,627314.33350,125338.19719,45.377174404732202,-109.1512090152,83.767
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.859,NOT IN CITY LIMITS,CARBON,APRIL,2022,TUE,627406.05872,125454.86143,45.3782206413617,-109.15003108718901,83.859
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.866,NOT IN CITY LIMITS,CARBON,MARCH,2022,MON,627413.22156,125463.30842,45.378296371891601,-109.149939138558,83.866
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.950,NOT IN CITY LIMITS,CARBON,JANUARY,2021,WED,627493.66544,125565.29737,45.3792109803535,-109.148906063717,83.95
C000028_076+0.177_090+0.771_P-28,C000028,A,083+0.969,NOT IN CITY LIMITS,CARBON,OCTOBER,2020,TUE,627509.32524,125598.76242,,,83.969
