SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000013_008+0.617_026+0.639_P-13,C000013,A,022+0.444,NOT IN CITY LIMITS,MADISON,MARCH,2020,WED,430599.17286,84007.33220,,,22.444
C000013_008+0.617_026+0.639_P-13,C000013,A,023+0.601,NOT IN CITY LIMITS,MADISON,NOVEMBER,2022,MON,430636.04651,85897.50090,45.0018922110715,-111.648354576253,23.601
C000013_008+0.617_026+0.639_P-13,C000013,A,023+0.868,NOT IN CITY LIMITS,MADISON,JANUARY,2023,THU,430652.12055,86327.23055,45.005761577262703,-111.648300254064,23.868
C000013_008+0.617_026+0.639_P-13,C000013,A,024+0.339,NOT IN CITY LIMITS,MADISON,JANUARY,2020,THU,430667.69349,86941.07997,,,24.339
C000013_008+0.617_026+0.639_P-13,C000013,A,024+0.763,ENNIS,MADISON,NOVEMBER,2022,FRI,430687.70231,87623.46849,45.017429999999997,-111.64830000000001,24.763
C000013_008+0.617_026+0.639_P-13,C000013,A,024+0.816,NOT IN CITY LIMITS,MADISON,NOVEMBER,2020,SAT,430699.15656,87707.10453,,,24.816
C000013_008+0.617_026+0.639_P-13,C000013,A,025+0.000,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2023,SUN,430701.12808,87825.43454,45.01925,-111.6482,25.0
C000013_008+0.617_026+0.639_P-13,C000013,A,025+0.002,,MADISON,MARCH,2023,FRI,430702.23400,87828.23100,0,0,25.002
C000013_008+0.617_026+0.639_P-13,C000013,A,025+0.360,NOT IN CITY LIMITS,MADISON,DECEMBER,2022,THU,430709.51474,88404.32142,45.024459171430898,-111.64829505247,25.36
C000013_008+0.617_026+0.639_P-13,C000013,A,025+0.425,NOT IN CITY LIMITS,MADISON,DECEMBER,2022,THU,430726.91711,88508.18090,45.025397685536099,-111.648110463978,25.425
C000013_008+0.617_026+0.639_P-13,C000013,A,025+0.498,NOT IN CITY LIMITS,MADISON,DECEMBER,2020,WED,430728.00981,88625.09799,,,25.498
C000013_008+0.617_026+0.639_P-13,C000013,A,025+0.571,NOT IN CITY LIMITS,MADISON,FEBRUARY,2022,TUE,430728.63308,88743.78940,45.027517417466001,-111.64817068006001,25.571
C000013_008+0.617_026+0.639_P-13,C000013,A,025+0.744,NOT IN CITY LIMITS,MADISON,FEBRUARY,2020,SAT,430739.47440,89021.56407,,,25.744
C000013_008+0.617_026+0.639_P-13,C000013,A,026+0.394,NOT IN CITY LIMITS,MADISON,NOVEMBER,2022,TUE,430774.04743,90068.49481,45.039444439999997,-111.64805556,26.394
C000013_008+0.617_026+0.639_P-13,C000013,A,026+0.483,NOT IN CITY LIMITS,MADISON,DECEMBER,2021,MON,430762.91415,90212.15410,45.040733921412397,-111.648246809852,26.483
C000013_026+0.639_030+0.763_P-13,C000013,A,026+0.639,,MADISON,FEBRUARY,2023,SAT,430780.29400,90463.97400,45.0429930929321,-111.648115903885,26.639
C000013_026+0.639_030+0.763_P-13,C000013,A,026+0.678,NOT IN CITY LIMITS,MADISON,JUNE,2023,SUN,430773.21226,90526.14265,45.043560821306698,-111.648225440856,26.678
C000013_026+0.639_030+0.763_P-13,C000013,A,026+0.823,NOT IN CITY LIMITS,MADISON,JANUARY,2022,MON,430802.83111,90759.23341,45.045664806855399,-111.64793075956101,26.823
C000013_026+0.639_030+0.763_P-13,C000013,A,027+0.874,NOT IN CITY LIMITS,MADISON,FEBRUARY,2023,TUE,430951.46765,92441.07081,45.060829840329298,-111.646629784859,27.874
C000013_026+0.639_030+0.763_P-13,C000013,A,027+0.983,NOT IN CITY LIMITS,MADISON,FEBRUARY,2022,THU,430958.24001,92617.28502,45.0624165883603,-111.646605139416,27.983
C000013_026+0.639_030+0.763_P-13,C000013,A,027+0.988,NOT IN CITY LIMITS,MADISON,AUGUST,2022,FRI,430973.70619,92624.31334,45.062483622885999,-111.64641128297799,27.988
C000013_026+0.639_030+0.763_P-13,C000013,A,028+0.325,NOT IN CITY LIMITS,MADISON,DECEMBER,2022,FRI,431005.81523,93164.38803,45.0673496140884,-111.646191618477,28.325
C000013_026+0.639_030+0.763_P-13,C000013,A,028+0.485,NOT IN CITY LIMITS,MADISON,JUNE,2023,MON,431036.31618,93419.52005,45.069652097808898,-111.645893203803,28.485
C000013_026+0.639_030+0.763_P-13,C000013,A,028+0.640,,MADISON,NOVEMBER,2022,THU,431034.75275,93669.46273,45.071899999999999,-111.646,28.64
C000013_026+0.639_030+0.763_P-13,C000013,A,029+0.151,NOT IN CITY LIMITS,MADISON,FEBRUARY,2019,MON,430997.92959,94488.77997,,,29.151
C000013_026+0.639_030+0.763_P-13,C000013,A,029+0.486,NOT IN CITY LIMITS,MADISON,JANUARY,2021,MON,430944.78233,95028.97853,45.0841069783975,-111.647615451268,29.486
C000013_026+0.639_030+0.763_P-13,C000013,A,029+0.634,NOT IN CITY LIMITS,MADISON,MARCH,2021,SAT,430965.73283,95261.00548,45.0861992894045,-111.647430229635,29.634
C000013_026+0.639_030+0.763_P-13,C000013,A,029+1.000,NOT IN CITY LIMITS,MADISON,OCTOBER,2023,THU,430937.10788,95853.29134,45.091520000000003,-111.648,30.0
C000013_026+0.639_030+0.763_P-13,C000013,A,030+0.002,NOT IN CITY LIMITS,MADISON,JULY,2023,THU,430936.81300,95857.55900,45.185645625572398,-111.66818234844099,30.002
C000013_026+0.639_030+0.763_P-13,C000013,A,030+0.101,NOT IN CITY LIMITS,MADISON,MARCH,2019,WED,430994.34378,96020.05998,,,30.101
C000013_026+0.639_030+0.763_P-13,C000013,A,030+0.677,ENNIS,MADISON,MARCH,2022,FRI,430842.65518,96936.26039,45.101238312578197,-111.649576970821,30.677
C000013_030+0.763_039+0.988_P-13,C000013,A,030+0.764,NOT IN CITY LIMITS,MADISON,JANUARY,2019,MON,430810.52895,97072.36007,45.1024257408899,-111.650092643251,30.764
C000013_030+0.763_039+0.988_P-13,C000013,A,030+0.914,NOT IN CITY LIMITS,MADISON,MAY,2020,WED,430705.18537,97290.40119,,,30.914
C000013_030+0.763_039+0.988_P-13,C000013,A,031+0.277,NOT IN CITY LIMITS,MADISON,FEBRUARY,2020,SUN,430481.35200,97829.25800,,,31.277
C000013_030+0.763_039+0.988_P-13,C000013,A,035+0.520,NOT IN CITY LIMITS,MADISON,FEBRUARY,2021,WED,428735.80311,104385.67302,45.1677248080923,-111.678969006431,35.52
C000013_030+0.763_039+0.988_P-13,C000013,A,036+0.001,NOT IN CITY LIMITS,MADISON,NOVEMBER,2020,MON,428776.48173,105172.18201,,,36.001
C000013_030+0.763_039+0.988_P-13,C000013,A,037+0.547,NOT IN CITY LIMITS,MADISON,NOVEMBER,2020,MON,428843.39984,107646.05383,,,37.547
C000013_030+0.763_039+0.988_P-13,C000013,A,037+0.771,NOT IN CITY LIMITS,MADISON,APRIL,2022,THU,428855.56700,108006.89400,45.200000000000003,-111.683333333333,37.771
C000013_030+0.763_039+0.988_P-13,C000013,A,038+0.116,NOT IN CITY LIMITS,MADISON,MAY,2021,FRI,428866.92782,108574.54889,45.205438707824399,-111.67878368924499,38.116
C000013_030+0.763_039+0.988_P-13,C000013,A,038+0.716,NOT IN CITY LIMITS,MADISON,APRIL,2019,THU,428884.23579,109539.80761,,,38.716
C000013_030+0.763_039+0.988_P-13,C000013,A,039+0.151,NOT IN CITY LIMITS,MADISON,JANUARY,2020,WED,428904.38282,110242.07208,,,39.151
C000013_030+0.763_039+0.988_P-13,C000013,A,039+0.956,,MADISON,AUGUST,2023,MON,428941.69700,111537.40800,45.112900000000003,-111.4115,39.956
C000013_039+0.988_047+0.988_P-13,C000013,A,040+0.340,NOT IN CITY LIMITS,MADISON,OCTOBER,2020,MON,428951.53538,112157.49473,,,40.34
C000013_039+0.988_047+0.988_P-13,C000013,A,040+0.561,NOT IN CITY LIMITS,MADISON,OCTOBER,2020,FRI,428965.25118,112512.52696,,,40.561
C000013_039+0.988_047+0.988_P-13,C000013,A,041+0.002,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2023,THU,428983.80261,113225.99252,45.247310679935602,-111.678943472719,41.002
C000013_039+0.988_047+0.988_P-13,C000013,A,041+0.303,NOT IN CITY LIMITS,MADISON,JUNE,2019,SAT,428996.36232,113710.88907,,,41.303
C000013_039+0.988_047+0.988_P-13,C000013,A,042+0.216,NOT IN CITY LIMITS,MADISON,MARCH,2023,SUN,429036.67044,115183.13450,45.264929845555699,-111.678963749845,42.216
C000013_039+0.988_047+0.988_P-13,C000013,A,042+0.413,NOT IN CITY LIMITS,MADISON,MAY,2023,TUE,429056.99033,115499.34419,45.267779480858799,-111.67881698129101,42.413
C000013_039+0.988_047+0.988_P-13,C000013,A,042+0.577,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2020,MON,429070.24698,115762.72030,,,42.577
C000013_039+0.988_047+0.988_P-13,C000013,A,042+0.586,NOT IN CITY LIMITS,MADISON,APRIL,2022,TUE,429074.68755,115778.26376,45.270293008501099,-111.678690392495,42.586
C000013_039+0.988_047+0.988_P-13,C000013,A,043+0.883,NOT IN CITY LIMITS,MADISON,DECEMBER,2021,SUN,428684.93223,117819.27832,45.288555888102998,-111.684381162265,43.883
C000013_039+0.988_047+0.988_P-13,C000013,A,043+0.967,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2022,FRI,428659.71342,117952.72262,45.289749999999998,-111.68474999999999,43.967
C000013_039+0.988_047+0.988_P-13,C000013,A,045+0.024,NOT IN CITY LIMITS,MADISON,MARCH,2021,TUE,428017.06751,119530.58374,45.3037825495862,-111.693503353216,45.024
C000013_039+0.988_047+0.988_P-13,C000013,A,045+0.362,NOT IN CITY LIMITS,MADISON,NOVEMBER,2019,MON,427891.96917,120054.42857,,,45.362
C000013_039+0.988_047+0.988_P-13,C000013,A,045+0.837,NOT IN CITY LIMITS,MADISON,FEBRUARY,2019,WED,427640.54569,120776.03063,,,45.837
C000013_039+0.988_047+0.988_P-13,C000013,A,046+0.196,NOT IN CITY LIMITS,MADISON,NOVEMBER,2023,SAT,427607.98578,121358.30174,45.320121204265099,-111.699372518719,46.196
C000013_039+0.988_047+0.988_P-13,C000013,A,046+0.289,NOT IN CITY LIMITS,MADISON,MARCH,2021,SUN,427622.14675,121504.37448,45.3214388332802,-111.699244260788,46.289
C000013_039+0.988_047+0.988_P-13,C000013,A,046+0.755,ENNIS,MADISON,FEBRUARY,2020,WED,427676.17300,122254.02900,,,46.755
C000013_039+0.988_047+0.988_P-13,C000013,A,046+0.925,NOT IN CITY LIMITS,MADISON,MARCH,2019,TUE,427611.00283,122519.28779,,,46.925
C000013_039+0.988_047+0.988_P-13,C000013,A,047+0.006,NOT IN CITY LIMITS,MADISON,APRIL,2020,WED,427566.32782,122645.67687,,,47.006
C000013_039+0.988_047+0.988_P-13,C000013,A,047+0.734,NOT IN CITY LIMITS,MADISON,JUNE,2022,SUN,426834.90600,123527.29400,43.334739999999996,-111.70252000000001,47.734
C000013_039+0.988_047+0.988_P-13,C000013,A,047+0.758,NOT IN CITY LIMITS,MADISON,JANUARY,2019,SUN,426806.94048,123552.27323,,,47.758
C000013_039+0.988_047+0.988_P-13,C000013,A,047+0.869,NOT IN CITY LIMITS,MADISON,NOVEMBER,2021,TUE,426679.95670,123680.21380,45.340773677441803,-111.7120423849,47.869
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.692,ENNIS,MADISON,MARCH,2019,WED,425732.50927,124615.51079,,,48.692
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.693,ENNIS,MADISON,FEBRUARY,2019,FRI,425728.79614,124608.16588,,,48.693
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.700,ENNIS,MADISON,NOVEMBER,2020,SAT,425716.21536,124601.57631,,,48.7
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.708,ENNIS,MADISON,JANUARY,2022,WED,425704.36389,124615.78781,45.348941346967301,-111.724826042183,48.708
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.711,ENNIS,MADISON,JULY,2021,SAT,425704.38701,124610.99729,45.3488982580067,-111.724824010723,48.711
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.718,SHERIDAN,MADISON,JUNE,2019,THU,425688.46314,124620.30009,,,48.718
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.738,ENNIS,MADISON,OCTOBER,2023,FRI,425655.48067,124597.35145,45.348762999999998,-111.725443,48.738
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.773,ENNIS,MADISON,JUNE,2020,TUE,425598.43758,124601.09139,,,48.773
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.775,ENNIS,MADISON,APRIL,2019,SAT,425595.19021,124595.97052,,,48.775
C000013_047+0.988_048+0.801_P-13,C000013,A,048+0.798,ENNIS,MADISON,OCTOBER,2022,TUE,425557.63057,124598.47923,45.348748121477001,-111.7266917566,48.798
C000013_048+0.801_048+0.889_P-13,C000013,A,048+0.808,ENNIS,MADISON,OCTOBER,2021,TUE,425541.29916,124609.08237,45.348839327936197,-111.726903955632,48.808
C000013_048+0.801_048+0.889_P-13,C000013,A,048+0.815,ENNIS,MADISON,JUNE,2020,TUE,425530.87554,124606.20791,,,48.815
C000013_048+0.889_049+0.041_P-13,C000013,A,048+0.897,ENNIS,MADISON,DECEMBER,2023,SUN,425398.40020,124597.99339,45.348703,-111.728723,48.897
C000013_048+0.889_049+0.041_P-13,C000013,A,048+0.908,ENNIS,MADISON,DECEMBER,2022,FRI,425380.41469,124610.51085,45.348810999999998,-111.72895699999999,48.908
C000013_048+0.889_049+0.041_P-13,C000013,A,048+0.909,ENNIS,MADISON,JULY,2022,SAT,425379.57530,124611.31288,45.348818000000001,-111.72896799999999,48.909
C000013_048+0.889_049+0.041_P-13,C000013,A,048+0.912,ENNIS,MADISON,JULY,2021,MON,425374.25250,124618.59116,45.348882111281704,-111.729038550238,48.912
C000013_048+0.889_049+0.041_P-13,C000013,A,048+0.934,ENNIS,MADISON,SEPTEMBER,2020,WED,425339.16067,124615.55174,,,48.934
C000013_048+0.889_049+0.041_P-13,C000013,A,048+0.949,ENNIS,MADISON,MAY,2022,MON,425314.57509,124610.60674,45.348795000000003,-111.729797,48.949
C000013_048+0.889_049+0.041_P-13,C000013,A,048+0.956,ENNIS,MADISON,JULY,2019,WED,425303.79518,124619.62938,,,48.956
C000013_048+0.889_049+0.041_P-13,C000013,A,048+0.980,ENNIS,MADISON,OCTOBER,2020,SUN,425265.68736,124619.85717,,,48.98
C000013_048+0.889_049+0.041_P-13,C000013,A,049+0.006,ENNIS,MADISON,JULY,2019,SUN,425213.42415,124650.58540,,,49.006
C000013_048+0.889_049+0.041_P-13,C000013,A,049+0.013,ENNIS,MADISON,JUNE,2023,SUN,425191.99459,124635.77523,45.348990000000001,-111.73137,49.013
C000013_048+0.889_049+0.041_P-13,C000013,A,049+0.016,ENNIS,MADISON,JULY,2021,FRI,425197.59898,124660.06619,45.3492099544267,-111.731307331019,49.016
C000013_048+0.889_049+0.041_P-13,C000013,A,049+0.027,ENNIS,MADISON,JANUARY,2023,THU,425176.97318,124658.76926,45.349193,-111.73157,49.027
C000013_048+0.889_049+0.041_P-13,C000013,A,049+0.037,ENNIS,MADISON,AUGUST,2019,MON,425171.62200,124677.81400,45.3493968575387,-111.731711497277,49.037
C000013_049+0.041_055+0.680_P-13,C000013,A,049+0.041,ENNIS,MADISON,APRIL,2022,WED,425167.10700,124681.67400,45.3493968575387,-111.731711497277,49.041
C000013_049+0.041_055+0.680_P-13,C000013,A,049+0.089,ENNIS,MADISON,MAY,2023,MON,425090.37856,124728.15749,45.349795,-111.73269999999999,49.089
