SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000055_002+0.510_007+0.251_N-55,C000055,A,002+0.536,NOT IN CITY LIMITS,JEFFERSON,APRIL,2021,THU,390636.42444,170533.59780,45.7520952933347,-112.192274923985,2.536
C000055_002+0.510_007+0.251_N-55,C000055,A,002+0.563,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2021,WED,390667.84691,170572.57312,45.7524556001636,-112.191888388411,2.5629999999999997
C000055_002+0.510_007+0.251_N-55,C000055,A,002+0.611,NOT IN CITY LIMITS,JEFFERSON,MAY,2021,WED,390710.37012,170633.02761,45.753012546145,-112.191368697463,2.6109999999999998
C000055_002+0.510_007+0.251_N-55,C000055,A,002+0.630,NOT IN CITY LIMITS,JEFFERSON,MAY,2022,WED,390728.15974,170662.57163,45.7532837991197,-112.191153159436,2.63
C000055_002+0.510_007+0.251_N-55,C000055,A,002+0.761,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2022,MON,390833.41402,170845.47251,45.754961553660898,-112.189881437298,2.761
C000055_002+0.510_007+0.251_N-55,C000055,A,002+0.999,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2022,SUN,391014.74952,171182.59069,45.758049999999997,-112.18770000000001,2.999
C000055_002+0.510_007+0.251_N-55,C000055,A,003+0.260,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2019,THU,391220.13417,171549.26056,,,3.26
C000055_002+0.510_007+0.251_N-55,C000055,A,003+0.550,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2019,THU,391444.11271,171958.69051,45.7653852754467,-112.18234689301,3.55
C000055_002+0.510_007+0.251_N-55,C000055,A,003+1.000,NOT IN CITY LIMITS,JEFFERSON,MARCH,2022,FRI,391796.00190,172592.14194,45.770969999999998,-112.17828,4.0
C000055_002+0.510_007+0.251_N-55,C000055,A,004+0.096,NOT IN CITY LIMITS,JEFFERSON,JUNE,2022,THU,391874.13425,172728.36113,45.772219359559003,-112.17733558261401,4.096
C000055_002+0.510_007+0.251_N-55,C000055,A,004+0.116,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2022,FRI,391889.54472,172756.80959,45.772480000000002,-112.17715,4.116
C000055_002+0.510_007+0.251_N-55,C000055,A,004+0.308,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2023,FRI,392034.42757,173029.98372,45.774981812976797,-112.175407651661,4.308
C000055_002+0.510_007+0.251_N-55,C000055,A,004+0.417,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2020,THU,392123.60158,173180.91866,,,4.417
C000055_002+0.510_007+0.251_N-55,C000055,A,004+0.433,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2020,SUN,392114.81228,173213.71224,,,4.433
C000055_002+0.510_007+0.251_N-55,C000055,A,004+0.543,NOT IN CITY LIMITS,JEFFERSON,APRIL,2023,TUE,392219.52052,173360.27215,45.778009707979201,-112.17317330073099,4.543
C000055_002+0.510_007+0.251_N-55,C000055,A,004+0.849,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2022,SUN,392356.93270,173832.43066,45.782299086477998,-112.1716139272,4.849
C000055_002+0.510_007+0.251_N-55,C000055,A,004+0.957,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2022,FRI,392400.29148,174000.03055,45.783819999999999,-112.17113000000001,4.957
C000055_002+0.510_007+0.251_N-55,C000055,A,005+0.504,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2022,SUN,392574.71783,174791.12147,45.790989595800802,-112.169234183282,5.504
C000055_002+0.510_007+0.251_N-55,C000055,A,006+0.013,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2020,WED,392588.27107,175680.12754,,,6.013
C000055_002+0.510_007+0.251_N-55,C000055,A,006+0.121,WHITEHALL,JEFFERSON,AUGUST,2019,WED,392606.22654,175853.76578,,,6.121
C000055_002+0.510_007+0.251_N-55,C000055,A,006+0.644,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2019,MON,392621.14982,176694.83884,,,6.644
C000055_002+0.510_007+0.251_N-55,C000055,A,006+0.667,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2020,WED,392636.07273,176730.72324,,,6.667
C000055_002+0.510_007+0.251_N-55,C000055,A,007+0.032,NOT IN CITY LIMITS,JEFFERSON,MARCH,2019,SAT,392785.37947,177188.97248,,,7.032
C000055_007+0.251_012+0.072_N-55,C000055,A,007+0.313,WHITEHALL,JEFFERSON,JUNE,2023,TUE,392933.05360,177616.71710,45.816516554591999,-112.165863617241,7.313
C000055_007+0.251_012+0.072_N-55,C000055,A,008+0.133,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2022,MON,393594.87560,178809.18194,45.827445619840503,-112.157870357311,8.133
C000055_007+0.251_012+0.072_N-55,C000055,A,009+0.799,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2023,THU,394954.56284,180980.11695,45.847388053712997,-112.141317376001,9.799
C000055_007+0.251_012+0.072_N-55,C000055,A,010+0.457,NOT IN CITY LIMITS,JEFFERSON,JUNE,2022,FRI,395490.43706,181885.00378,45.855690392322899,-112.134811623085,10.457
C000055_007+0.251_012+0.072_N-55,C000055,A,010+0.774,NOT IN CITY LIMITS,JEFFERSON,MAY,2023,MON,395864.55613,182234.31045,45.858945747012399,-112.13014632386999,10.774000000000001
C000055_007+0.251_012+0.072_N-55,C000055,A,011+0.738,WHITEHALL,JEFFERSON,NOVEMBER,2023,SUN,396940.54607,183143.86182,45.867452006818901,-112.11668462058201,11.738
C000055_007+0.251_012+0.072_N-55,C000055,A,011+0.902,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2019,SAT,397261.81838,183330.39415,,,11.902
C000055_012+0.072_012+0.324_N-55,C000055,A,012+0.248,WHITEHALL,JEFFERSON,MAY,2019,THU,397791.54400,183433.71650,45.8703147455673,-112.105850734662,12.248
C000055_012+0.324_012+0.486_N-55,C000055,A,012+0.331,WHITEHALL,JEFFERSON,FEBRUARY,2019,TUE,397923.27200,183413.32600,,,12.331
C000055_012+0.486_012+0.681_N-55,C000055,A,012+0.557,WHITEHALL,JEFFERSON,JANUARY,2023,THU,398166.54048,183382.92417,45.869970000000002,-112.101,12.557
C000055_012+0.486_012+0.681_N-55,C000055,A,012+0.559,WHITEHALL,JEFFERSON,JULY,2022,TUE,398172.39500,183385.71100,0,0,12.559
C000055_012+0.486_012+0.681_N-55,C000055,A,012+0.617,WHITEHALL,JEFFERSON,DECEMBER,2019,THU,398205.15700,183583.98800,,,12.617
C000055_012+0.681_012+1.004_N-55,C000055,A,012+0.843,GRASS RANGE,JEFFERSON,DECEMBER,2022,FRI,398245.06100,183836.46800,45.8741442252271,-112.100170630578,12.843
C000055_012+0.681_012+1.004_N-55,C000055,A,012+0.850,WHITEHALL,JEFFERSON,DECEMBER,2023,FRI,398247.54326,183848.59453,45.874183227871697,-112.100156035718,12.85
C000055_012+0.681_012+1.004_N-55,C000055,A,012+0.912,WHITEHALL,JEFFERSON,FEBRUARY,2020,MON,398141.84453,184021.80398,,,12.912
C000055_012+0.681_012+1.004_N-55,C000055,A,012+0.945,WHITEHALL,JEFFERSON,DECEMBER,2019,TUE,398154.73000,184088.47600,,,12.945
C000055_012+1.004_013+0.022_N-55,C000055,A,013+0.011,WHITEHALL,JEFFERSON,APRIL,2023,SUN,398147.42300,184109.37100,45.8763787668659,-112.101490515909,13.011
