SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.458,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2019,FRI,253849.24178,392355.72616,,,0.458
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.487,NOT IN CITY LIMITS,LAKE,NOVEMBER,2022,SUN,253894.38254,392352.60289,47.689165380875501,-114.115434015117,0.487
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.620,NOT IN CITY LIMITS,LAKE,JANUARY,2022,WED,254108.46952,392341.89991,47.689182655773202,-114.112577296203,0.62
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.671,NOT IN CITY LIMITS,LAKE,AUGUST,2022,TUE,254191.49632,392341.59170,47.6892228236935,-114.111467073251,0.671
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.701,NOT IN CITY LIMITS,LAKE,JULY,2020,SUN,254238.38963,392332.41475,,,0.701
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.720,NOT IN CITY LIMITS,LAKE,FEBRUARY,2021,FRI,254271.45899,392327.91904,47.6891433657236,-114.110397834637,0.72
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.727,NOT IN CITY LIMITS,LAKE,NOVEMBER,2020,TUE,254279.67072,392330.18100,,,0.727
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.756,NOT IN CITY LIMITS,LAKE,NOVEMBER,2019,MON,254327.62469,392338.62702,,,0.756
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.842,NOT IN CITY LIMITS,LAKE,JANUARY,2020,THU,254465.51053,392324.18057,,,0.842
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.846,POLSON,LAKE,DECEMBER,2020,MON,254472.05938,392331.39283,,,0.846
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.852,NOT IN CITY LIMITS,LAKE,AUGUST,2023,THU,254481.49479,392316.90464,47.689155575731299,-114.107594770482,0.852
C000052_000+0.218_006+0.142_P-52,C000052,A,000+0.981,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,THU,254688.23676,392306.19688,,,0.981
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.007,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2023,TUE,254722.18739,392301.00044,47.689140000000002,-114.10438000000001,1.007
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.142,NOT IN CITY LIMITS,LAKE,NOVEMBER,2022,TUE,254938.48881,392275.66149,47.689026692094899,-114.101482363681,1.142
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.182,NOT IN CITY LIMITS,LAKE,OCTOBER,2020,SAT,255002.91500,392275.68200,,,1.182
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.487,NOT IN CITY LIMITS,LAKE,OCTOBER,2023,SUN,255491.65901,392244.04695,47.6890347259056,-114.09409792040501,1.487
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.504,NOT IN CITY LIMITS,LAKE,NOVEMBER,2020,SAT,255518.99630,392245.72759,,,1.504
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.521,NOT IN CITY LIMITS,LAKE,NOVEMBER,2023,TUE,255545.35914,392229.12932,47.688929039619303,-114.093371805009,1.521
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.589,,LAKE,APRIL,2023,TUE,255656.52035,392238.29503,47.689070000000001,-114.0919,1.589
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.735,NOT IN CITY LIMITS,LAKE,JANUARY,2019,WED,255890.30612,392231.78678,,,1.7349999999999999
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.735,NOT IN CITY LIMITS,LAKE,NOVEMBER,2020,SUN,255891.45109,392230.21552,,,1.7349999999999999
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.763,NOT IN CITY LIMITS,LAKE,AUGUST,2023,SUN,255935.46656,392223.87311,47.689087459887503,-114.08817744201799,1.763
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.832,NOT IN CITY LIMITS,LAKE,FEBRUARY,2020,TUE,256046.78880,392212.02180,,,1.8319999999999999
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.832,NOT IN CITY LIMITS,LAKE,MAY,2021,MON,256054.53626,392214.57216,47.689066624331602,-114.086585994229,1.8319999999999999
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.910,NOT IN CITY LIMITS,LAKE,APRIL,2022,FRI,256169.07209,392184.22289,47.688854292419897,-114.085038457826,1.9100000000000001
C000052_000+0.218_006+0.142_P-52,C000052,A,001+0.993,NOT IN CITY LIMITS,LAKE,JULY,2022,FRI,256304.56487,392192.91506,47.689003698498098,-114.08324253790001,1.9929999999999999
C000052_000+0.218_006+0.142_P-52,C000052,A,002+0.115,NOT IN CITY LIMITS,LAKE,AUGUST,2023,TUE,256503.95575,392183.85049,47.689027169934597,-114.080582622439,2.115
C000052_000+0.218_006+0.142_P-52,C000052,A,002+0.803,NOT IN CITY LIMITS,LAKE,JANUARY,2020,THU,257607.46656,392103.01562,,,2.803
C000052_000+0.218_006+0.142_P-52,C000052,A,002+0.837,POLSON,LAKE,NOVEMBER,2021,WED,257663.30411,392109.72438,47.688969999999998,-114.0651,2.8369999999999997
C000052_000+0.218_006+0.142_P-52,C000052,A,002+0.879,NOT IN CITY LIMITS,LAKE,APRIL,2023,TUE,257730.34853,392094.51008,47.688868460758002,-114.064196168457,2.879
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.000,NOT IN CITY LIMITS,LAKE,APRIL,2023,TUE,257931.16255,392085.48279,47.688892575849401,-114.06151734557599,3.0
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.004,NOT IN CITY LIMITS,LAKE,FEBRUARY,2023,THU,257937.10450,392087.82139,47.688916697279303,-114.06144010225,3.004
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.017,NOT IN CITY LIMITS,LAKE,JUNE,2019,FRI,257957.88767,392090.75938,,,3.017
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.033,NOT IN CITY LIMITS,LAKE,MARCH,2020,FRI,257983.49302,392086.34217,,,3.033
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.079,NOT IN CITY LIMITS,LAKE,NOVEMBER,2021,THU,258057.97571,392079.64677,47.688906556727801,-114.059825574592,3.079
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.184,NOT IN CITY LIMITS,LAKE,OCTOBER,2023,TUE,258226.07745,392080.19838,47.688999506210799,-114.05758940891801,3.184
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.260,NOT IN CITY LIMITS,LAKE,JANUARY,2021,THU,258343.15524,392060.51530,47.6888839391088,-114.056016434456,3.26
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.324,NOT IN CITY LIMITS,LAKE,JANUARY,2020,TUE,258450.49335,392054.61369,,,3.324
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.371,NOT IN CITY LIMITS,LAKE,MAY,2020,SAT,258524.96690,392070.90643,,,3.371
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.388,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,WED,258546.78978,392087.68645,,,3.388
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.391,NOT IN CITY LIMITS,LAKE,MARCH,2022,SUN,258550.38078,392091.38071,47.689269602077999,-114.053283191433,3.391
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.404,NOT IN CITY LIMITS,LAKE,JANUARY,2019,MON,258567.59812,392103.18987,,,3.404
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.444,NOT IN CITY LIMITS,LAKE,JUNE,2019,WED,258609.23986,392155.34687,,,3.444
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.523,NOT IN CITY LIMITS,LAKE,NOVEMBER,2019,FRI,258642.56153,392278.84230,,,3.523
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.663,NOT IN CITY LIMITS,LAKE,JULY,2019,SUN,258688.47798,392499.58699,,,3.6630000000000003
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.693,NOT IN CITY LIMITS,LAKE,OCTOBER,2023,FRI,258705.35713,392544.43276,47.693420703307702,-114.051571889595,3.693
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.841,NOT IN CITY LIMITS,LAKE,JUNE,2019,FRI,258774.21724,392772.92440,,,3.841
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.877,NOT IN CITY LIMITS,LAKE,OCTOBER,2021,SUN,258782.60885,392830.37104,47.696029860782097,-114.05076526912799,3.877
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.897,NOT IN CITY LIMITS,LAKE,NOVEMBER,2020,MON,258788.28035,392861.60259,,,3.8970000000000002
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.917,NOT IN CITY LIMITS,LAKE,JULY,2020,TUE,258798.78788,392892.81646,,,3.917
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.920,NOT IN CITY LIMITS,LAKE,AUGUST,2023,SAT,258793.76269,392897.84370,47.696641843720002,-114.05066906962,3.92
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.937,NOT IN CITY LIMITS,LAKE,AUGUST,2022,TUE,258794.84487,392926.38193,47.696898788334302,-114.05067675747701,3.9370000000000003
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.990,NOT IN CITY LIMITS,LAKE,OCTOBER,2020,SUN,258799.13477,393011.46115,,,3.99
C000052_000+0.218_006+0.142_P-52,C000052,A,003+0.991,NOT IN CITY LIMITS,LAKE,JUNE,2020,WED,258798.46757,393012.39235,,,3.991
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.052,NOT IN CITY LIMITS,LAKE,NOVEMBER,2020,MON,258796.53003,393101.05387,,,4.052
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.070,NOT IN CITY LIMITS,LAKE,JULY,2021,FRI,258804.94468,393141.78317,47.6988391663681,-114.050709080692,4.07
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.117,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,WED,258803.27843,393206.23487,,,4.117
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.242,NOT IN CITY LIMITS,LAKE,OCTOBER,2020,SAT,258807.27098,393407.16544,,,4.242
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.251,NOT IN CITY LIMITS,LAKE,MAY,2020,TUE,258807.07377,393422.16568,,,4.251
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.389,NOT IN CITY LIMITS,LAKE,DECEMBER,2023,FRI,258779.90395,393640.69967,47.703308190913901,-114.051428551681,4.389
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.400,NOT IN CITY LIMITS,LAKE,FEBRUARY,2022,THU,258771.51201,393657.75066,47.703456985625202,-114.05155343893399,4.4
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.583,NOT IN CITY LIMITS,LAKE,AUGUST,2022,THU,258888.69259,393923.62782,47.705906773549899,-114.050199707391,4.583
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.586,NOT IN CITY LIMITS,LAKE,JUNE,2019,FRI,258893.05439,393925.38902,,,4.586
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.672,NOT IN CITY LIMITS,LAKE,DECEMBER,2023,FRI,258973.17423,394040.02658,47.7069965974311,-114.04916538926901,4.672
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.697,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2022,FRI,258987.22292,394078.12111,47.707346164774698,-114.049007886374,4.697
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.782,NOT IN CITY LIMITS,LAKE,JUNE,2023,FRI,259038.72906,394205.03566,47.708513226524602,-114.048420556422,4.782
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.794,NOT IN CITY LIMITS,LAKE,FEBRUARY,2019,SUN,259022.81286,394231.70564,,,4.7940000000000005
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.803,NOT IN CITY LIMITS,LAKE,FEBRUARY,2022,WED,259065.26417,394230.56085,47.708756394734998,-114.048087123112,4.803
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.811,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2023,SAT,259060.34358,394246.93366,47.708900913153201,-114.048165285072,4.811
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.846,NOT IN CITY LIMITS,LAKE,NOVEMBER,2022,WED,259078.41885,394298.93895,47.7093775515605,-114.047964938248,4.846
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.848,NOT IN CITY LIMITS,LAKE,JANUARY,2021,TUE,259086.74840,394305.58691,47.7094416245321,-114.047859213515,4.848
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.887,NOT IN CITY LIMITS,LAKE,JULY,2020,SAT,259107.72174,394358.66466,,,4.8870000000000005
C000052_000+0.218_006+0.142_P-52,C000052,A,004+0.967,NOT IN CITY LIMITS,LAKE,AUGUST,2022,SAT,259157.42151,394478.32072,47.7110303127088,-114.047052156902,4.967
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.111,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2021,SAT,259224.59572,394701.86877,47.713073666621703,-114.046330930504,5.111
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.147,NOT IN CITY LIMITS,LAKE,JANUARY,2022,TUE,259233.05270,394759.86112,47.713599065958299,-114.046263214456,5.147
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.202,NOT IN CITY LIMITS,LAKE,FEBRUARY,2020,MON,259268.34619,394841.40644,,,5.202
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.207,NOT IN CITY LIMITS,LAKE,JULY,2023,WED,259271.09392,394847.62288,47.714407346731399,-114.045824712073,5.207
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.231,NOT IN CITY LIMITS,LAKE,JANUARY,2019,TUE,259280.42661,394886.32614,,,5.231
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.232,NOT IN CITY LIMITS,LAKE,JULY,2020,TUE,259286.17094,394886.12771,,,5.232
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.243,NOT IN CITY LIMITS,LAKE,OCTOBER,2021,SUN,259292.98286,394901.97524,47.714907055920101,-114.045575372267,5.243
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.348,NOT IN CITY LIMITS,LAKE,DECEMBER,2022,THU,259364.34135,395054.04120,47.716310409153003,-114.04474305778599,5.348
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.499,NOT IN CITY LIMITS,LAKE,NOVEMBER,2021,SAT,259472.89139,395272.76259,47.718331970635603,-114.043467120855,5.499
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.709,NOT IN CITY LIMITS,LAKE,JULY,2022,MON,259635.39953,395569.51373,47.721082650896498,-114.04153303879001,5.709
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.773,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2022,TUE,259667.93368,395666.77328,47.721973364968399,-114.041175059664,5.773
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.866,NOT IN CITY LIMITS,LAKE,MARCH,2021,TUE,259750.85964,395800.05926,47.723214,-114.040174,5.866
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.880,NOT IN CITY LIMITS,LAKE,NOVEMBER,2019,MON,259758.60336,395815.23751,,,5.88
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.901,NOT IN CITY LIMITS,LAKE,JANUARY,2020,THU,259767.97712,395848.36530,,,5.901
C000052_000+0.218_006+0.142_P-52,C000052,A,005+0.908,NOT IN CITY LIMITS,LAKE,MAY,2021,SAT,259778.28372,395855.05154,47.7237223296026,-114.039851365218,5.908
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.009,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2023,TUE,259843.56937,395999.43757,47.725053477753796,-114.039093683167,6.009
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.062,NOT IN CITY LIMITS,LAKE,JULY,2022,WED,259866.76470,396085.25203,47.725836496772502,-114.038851137374,6.062
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.064,NOT IN CITY LIMITS,LAKE,AUGUST,2022,SAT,259882.16588,396080.57549,47.725802510765597,-114.038642466542,6.064
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.096,NOT IN CITY LIMITS,LAKE,DECEMBER,2019,TUE,259925.77573,396112.11900,,,6.096
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.109,NOT IN CITY LIMITS,LAKE,JANUARY,2020,THU,259926.94047,396136.05695,,,6.109
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.139,NOT IN CITY LIMITS,LAKE,JULY,2021,SAT,259954.57096,396176.51487,47.726702130078003,-114.03775251746301,6.139
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.140,NOT IN CITY LIMITS,LAKE,AUGUST,2020,MON,259958.48835,396176.05056,,,6.14
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.140,NOT IN CITY LIMITS,LAKE,FEBRUARY,2020,SUN,259956.16700,396177.94800,47.7267426547179,-114.037714105093,6.14
C000052_000+0.218_006+0.142_P-52,C000052,A,006+0.141,NOT IN CITY LIMITS,LAKE,FEBRUARY,2020,FRI,259956.16600,396179.47200,47.7267426547179,-114.037714105093,6.141
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.163,NOT IN CITY LIMITS,LAKE,JANUARY,2023,MON,259980.12908,396206.18407,47.726981985350101,-114.03743512867599,6.163
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.181,NOT IN CITY LIMITS,LAKE,DECEMBER,2023,TUE,259996.37092,396230.25218,47.727206667726797,-114.03723745655201,6.181
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.191,NOT IN CITY LIMITS,LAKE,NOVEMBER,2021,SAT,260003.49400,396245.13595,47.7273440899096,-114.037154106215,6.191
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.356,NOT IN CITY LIMITS,LAKE,AUGUST,2023,SUN,260153.80315,396462.08799,47.729371411888302,-114.03532020744299,6.356
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.365,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,SAT,260153.39321,396479.76044,,,6.365
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.430,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2020,SAT,260216.17022,396565.19133,,,6.43
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.434,NOT IN CITY LIMITS,LAKE,JUNE,2022,MON,260218.41164,396570.67807,47.730380595069299,-114.03454372149599,6.434
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.641,,LAKE,JULY,2021,SAT,260492.33700,396753.73700,0,0,6.641
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.674,NOT IN CITY LIMITS,LAKE,DECEMBER,2022,WED,260545.40041,396764.83567,47.732295026558504,-114.03033933662699,6.674
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.681,NOT IN CITY LIMITS,LAKE,JANUARY,2020,FRI,260551.93569,396778.69743,,,6.681
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.718,NOT IN CITY LIMITS,LAKE,AUGUST,2023,WED,260601.98490,396812.59512,47.732753516577397,-114.029622666015,6.718
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.736,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2020,SAT,260631.54169,396820.11824,,,6.736
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.805,NOT IN CITY LIMITS,LAKE,JULY,2022,WED,260708.75306,396900.17877,47.733595866962801,-114.028268408638,6.805
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.872,POLSON,LAKE,NOVEMBER,2023,WED,260750.86724,396999.94767,47.734514059774597,-114.02778447997299,6.872
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.908,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2023,THU,260766.14310,397057.56874,47.735039653413097,-114.027625459474,6.908
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.948,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2023,WED,260749.41200,397123.50711,47.735623327051698,-114.027899083872,6.948
C000052_006+0.142_016+0.435_P-52,C000052,A,006+0.958,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2022,SUN,260768.77664,397137.65632,47.735760507246603,-114.027652107923,6.958
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.005,NOT IN CITY LIMITS,LAKE,OCTOBER,2022,SUN,260769.48415,397204.83106,47.736364354198201,-114.02769445515101,7.005
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.006,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2023,SAT,260771.98833,397207.29398,47.736387782310899,-114.027663004411,7.006
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.277,NOT IN CITY LIMITS,LAKE,JUNE,2021,MON,260740.32003,397650.61691,47.7403540017971,-114.028426450859,7.277
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.293,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,THU,260753.38337,397667.67946,,,7.293
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.360,NOT IN CITY LIMITS,LAKE,OCTOBER,2022,TUE,260774.14998,397771.98189,47.741461898398398,-114.028069442746,7.36
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.385,NOT IN CITY LIMITS,LAKE,JULY,2019,SUN,260783.83811,397810.56035,,,7.385
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.481,NOT IN CITY LIMITS,LAKE,MAY,2020,THU,260834.54911,397956.63477,,,7.481
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.511,NOT IN CITY LIMITS,LAKE,DECEMBER,2021,TUE,260845.05400,398004.48200,47.743557047554,-114.027264345785,7.511
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.722,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2021,TUE,260977.69715,398316.32852,47.7464579479118,-114.025777866211,7.7219999999999995
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.747,NOT IN CITY LIMITS,LAKE,APRIL,2021,FRI,261013.61161,398353.85485,47.7468137357476,-114.025328403445,7.747
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.853,POLSON,LAKE,DECEMBER,2021,THU,261098.62169,398488.77662,47.748069999999998,-114.0243,7.853
C000052_006+0.142_016+0.435_P-52,C000052,A,007+0.921,NOT IN CITY LIMITS,LAKE,FEBRUARY,2020,FRI,261174.44916,398568.36057,,,7.921
