SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000214_000+0.000_005+0.909_S-214,C000214,A,001+0.708,NOT IN CITY LIMITS,GLACIER,OCTOBER,2022,MON,392742.33157,505470.88245,48.765032048314801,-112.320235242572,1.708
C000214_015+0.493_021+0.499_S-214,C000214,A,015+0.630,NOT IN CITY LIMITS,GLACIER,FEBRUARY,2019,SUN,394985.00131,526797.69464,48.957423493858101,-112.30011458867899,15.63
C000214_027+0.388_032+0.673_S-214,C000214,A,029+0.727,NOT IN CITY LIMITS,TOOLE,OCTOBER,2020,SUN,415654.64797,529330.60203,48.986496871998398,-112.01912426437001,29.727
C000214_032+0.673_032+0.829_S-214,C000214,A,032+0.746,NOT IN CITY LIMITS,TOOLE,MARCH,2019,SAT,419898.18002,530017.38632,,,32.746
