SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000310_000+0.000_000+1.042_S-310,C000310,A,000+0.198,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2021,SUN,750242.17796,211260.22252,46.13426,-107.55461,0.198
C000310_000+1.042_026+0.806_S-310,C000310,A,001+0.310,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,MON,750481.32300,212953.24200,46.1494240840325,-107.550975594337,1.31
C000310_037+0.641_039+0.941_S-310,C000310,A,037+0.998,NOT IN CITY LIMITS,MUSSELSHELL,AUGUST,2021,SAT,708619.69356,249910.27300,46.490110000000001,-108.08437000000001,37.998
