SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000031_003+0.861_012+0.963_P-31,C000031,A,006+0.060,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2019,WED,817964.32578,448592.51196,,,6.06
C000031_003+0.861_012+0.963_P-31,C000031,A,006+0.148,NOT IN CITY LIMITS,VALLEY,AUGUST,2021,TUE,817927.21997,448732.06838,48.251476950532499,-106.563644280072,6.148
C000031_003+0.861_012+0.963_P-31,C000031,A,006+0.356,NOT IN CITY LIMITS,VALLEY,MAY,2022,SAT,817949.84849,449068.06481,48.254489999999997,-106.56317,6.356
C000031_003+0.861_012+0.963_P-31,C000031,A,006+0.359,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2019,THU,817944.84113,449073.54701,,,6.359
C000031_003+0.861_012+0.963_P-31,C000031,A,006+0.379,NOT IN CITY LIMITS,VALLEY,DECEMBER,2022,SUN,817941.42245,449104.56658,48.254821,-106.563265,6.379
C000031_003+0.861_012+0.963_P-31,C000031,A,006+0.874,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2019,WED,817920.32640,449900.22751,,,6.874
C000031_003+0.861_012+0.963_P-31,C000031,A,006+0.930,NOT IN CITY LIMITS,VALLEY,MAY,2023,FRI,817911.24400,449991.21700,48.262974638635,-106.563221843839,6.93
C000031_003+0.861_012+0.963_P-31,C000031,A,007+0.196,NOT IN CITY LIMITS,VALLEY,DECEMBER,2021,SUN,817894.73441,450396.93830,48.266455394229901,-106.563240889844,7.196
C000031_003+0.861_012+0.963_P-31,C000031,A,007+0.364,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2019,FRI,817888.77121,450666.41084,,,7.364
C000031_003+0.861_012+0.963_P-31,C000031,A,007+0.832,NOT IN CITY LIMITS,VALLEY,MAY,2022,THU,817862.23131,451419.57658,48.275660000000002,-106.56316200000001,7.832
C000031_003+0.861_012+0.963_P-31,C000031,A,008+0.513,NOT IN CITY LIMITS,VALLEY,JANUARY,2020,FRI,817814.99004,452512.11273,,,8.513
C000031_003+0.861_012+0.963_P-31,C000031,A,008+0.947,NOT IN CITY LIMITS,VALLEY,SEPTEMBER,2021,FRI,817786.30061,453209.35990,48.291775864749901,-106.563280432684,8.947
C000031_003+0.861_012+0.963_P-31,C000031,A,009+0.401,NOT IN CITY LIMITS,VALLEY,JULY,2019,TUE,817736.51845,453934.80526,,,9.401
C000031_003+0.861_012+0.963_P-31,C000031,A,011+0.228,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2021,THU,817638.03391,456870.03432,48.324735084829697,-106.563428050304,11.228
C000031_003+0.861_012+0.963_P-31,C000031,A,011+0.856,NOT IN CITY LIMITS,VALLEY,AUGUST,2019,MON,817598.86124,457880.64929,,,11.856
C000031_003+0.861_012+0.963_P-31,C000031,A,012+0.194,NOT IN CITY LIMITS,VALLEY,SEPTEMBER,2020,SUN,817581.96760,458416.33371,,,12.194
C000031_003+0.861_012+0.963_P-31,C000031,A,012+0.611,NOT IN CITY LIMITS,VALLEY,FEBRUARY,2020,MON,817552.00342,459085.19097,,,12.611
C000031_012+0.963_016+0.981_P-31,C000031,A,013+0.458,NOT IN CITY LIMITS,VALLEY,AUGUST,2019,SAT,817500.21680,460476.86769,,,13.458
C000031_012+0.963_016+0.981_P-31,C000031,A,014+0.059,NOT IN CITY LIMITS,VALLEY,JANUARY,2020,FRI,817469.27975,461402.77441,,,14.059
C000031_012+0.963_016+0.981_P-31,C000031,A,014+0.150,NOT IN CITY LIMITS,VALLEY,SEPTEMBER,2020,THU,817456.86946,461547.62303,,,14.15
C000031_012+0.963_016+0.981_P-31,C000031,A,014+0.351,NOT IN CITY LIMITS,VALLEY,AUGUST,2019,FRI,817432.94056,461871.40946,,,14.350999999999999
C000031_012+0.963_016+0.981_P-31,C000031,A,014+0.693,NOT IN CITY LIMITS,VALLEY,OCTOBER,2020,THU,817419.03190,462421.08358,,,14.693
C000031_012+0.963_016+0.981_P-31,C000031,A,014+0.820,NOT IN CITY LIMITS,VALLEY,DECEMBER,2021,TUE,817402.97471,462624.95506,48.376549434416802,-106.56368708044801,14.82
C000031_012+0.963_016+0.981_P-31,C000031,A,014+0.937,NOT IN CITY LIMITS,VALLEY,DECEMBER,2019,MON,817410.67187,462813.93297,,,14.937
C000031_012+0.963_016+0.981_P-31,C000031,A,015+0.168,NOT IN CITY LIMITS,VALLEY,JUNE,2021,MON,817509.48150,463179.96938,48.3815028486276,-106.561968862046,15.168
C000031_012+0.963_016+0.981_P-31,C000031,A,015+0.775,NOT IN CITY LIMITS,VALLEY,JULY,2019,SUN,817344.53904,464154.72890,,,15.775
C000031_012+0.963_016+0.981_P-31,C000031,A,015+0.928,NOT IN CITY LIMITS,VALLEY,OCTOBER,2020,MON,817325.33839,464401.83156,,,15.928
C000031_016+0.981_023+0.740_P-31,C000031,A,018+0.057,NOT IN CITY LIMITS,VALLEY,JUNE,2019,SAT,817227.18680,467811.49174,,,18.057
C000031_016+0.981_023+0.740_P-31,C000031,A,018+0.064,NOT IN CITY LIMITS,VALLEY,JUNE,2019,SAT,817227.26220,467823.35495,,,18.064
C000031_016+0.981_023+0.740_P-31,C000031,A,022+0.467,NOT IN CITY LIMITS,VALLEY,FEBRUARY,2021,MON,817029.94719,474887.06507,48.4869026970364,-106.562512341673,22.467
C000031_023+0.740_035+0.898_P-31,C000031,A,025+0.714,NOT IN CITY LIMITS,VALLEY,FEBRUARY,2021,MON,816837.37238,480091.87243,48.5337527864558,-106.56247560183,25.714
C000031_023+0.740_035+0.898_P-31,C000031,A,029+0.714,NOT IN CITY LIMITS,VALLEY,JUNE,2022,WED,819842.00592,485683.04961,48.582988,-106.518929,29.714
C000031_023+0.740_035+0.898_P-31,C000031,A,029+0.972,NOT IN CITY LIMITS,VALLEY,OCTOBER,2019,WED,820061.24913,486036.82961,,,29.972
C000031_023+0.740_035+0.898_P-31,C000031,A,030+0.495,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2021,FRI,820504.38891,486730.85501,48.592178790644702,-106.50941353057399,30.495
C000031_023+0.740_035+0.898_P-31,C000031,A,031+0.754,NOT IN CITY LIMITS,VALLEY,AUGUST,2022,MON,821584.30070,488444.57038,48.607210000000002,-106.49388999999999,31.754
C000031_023+0.740_035+0.898_P-31,C000031,A,032+0.006,NOT IN CITY LIMITS,VALLEY,SEPTEMBER,2019,SUN,821788.14750,488774.84633,48.610108117618203,-106.490955194558,32.006
C000031_023+0.740_035+0.898_P-31,C000031,A,033+0.748,NOT IN CITY LIMITS,VALLEY,DECEMBER,2022,THU,822556.98809,491368.57307,48.633153999999998,-106.479178,33.748
C000031_023+0.740_035+0.898_P-31,C000031,A,034+1.009,NOT IN CITY LIMITS,VALLEY,JULY,2020,WED,822470.74605,493395.95890,,,35.009
C000031_023+0.740_035+0.898_P-31,C000031,A,035+0.047,NOT IN CITY LIMITS,VALLEY,MARCH,2020,WED,822467.03418,493507.08885,,,35.047
C000031_035+0.898_045+0.153_P-31,C000031,A,037+0.453,NOT IN CITY LIMITS,VALLEY,JULY,2020,TUE,822319.36935,497332.23023,,,37.453
C000031_035+0.898_045+0.153_P-31,C000031,A,038+0.045,NOT IN CITY LIMITS,VALLEY,OCTOBER,2020,WED,822388.16998,498265.22101,,,38.045
C000031_035+0.898_045+0.153_P-31,C000031,A,039+0.944,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2021,SUN,824612.85825,500351.92290,48.713174387703503,-106.446550220539,39.944
C000031_035+0.898_045+0.153_P-31,C000031,A,040+0.631,NOT IN CITY LIMITS,VALLEY,AUGUST,2023,SUN,825507.56348,501003.81385,48.718718709246197,-106.434053031182,40.631
C000031_035+0.898_045+0.153_P-31,C000031,A,041+0.033,NOT IN CITY LIMITS,VALLEY,OCTOBER,2019,THU,825874.21126,501538.97621,,,41.033
C000031_035+0.898_045+0.153_P-31,C000031,A,042+0.974,NOT IN CITY LIMITS,VALLEY,DECEMBER,2023,MON,826847.60914,504412.82611,48.748881893699803,-106.414027742332,42.974
C000031_045+0.153_050+0.421_P-31,C000031,A,047+0.893,NOT IN CITY LIMITS,VALLEY,SEPTEMBER,2019,SUN,826525.38681,512331.03390,,,47.893
C000031_045+0.153_050+0.421_P-31,C000031,A,048+0.158,NOT IN CITY LIMITS,VALLEY,OCTOBER,2019,SAT,826549.25009,512761.08947,,,48.158
C000031_045+0.153_050+0.421_P-31,C000031,A,050+0.101,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2020,THU,826447.65400,515881.65230,,,50.101
C000031_045+0.153_050+0.421_P-31,C000031,A,050+0.178,NOT IN CITY LIMITS,VALLEY,FEBRUARY,2020,TUE,826541.92294,515961.84497,,,50.178
C000031_050+0.921_054+0.642_P-31,C000031,A,051+0.597,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2019,THU,827419.60776,517857.34932,,,51.597
C000042_000+0.000_001+1.001_P-42,C000042,A,001+0.365,NOT IN CITY LIMITS,GARFIELD,SEPTEMBER,2021,SUN,851358.85510,349285.70227,47.345299328423401,-106.170622429377,1.365
C000042_000+0.000_001+1.001_P-42,C000042,A,001+0.653,NOT IN CITY LIMITS,GARFIELD,JANUARY,2021,SUN,851339.55644,349751.66855,47.3494965845115,-106.170615550056,1.653
C000042_005+0.168_027+0.251_P-42,C000042,A,010+0.271,NOT IN CITY LIMITS,MCCONE,JUNE,2020,SAT,850983.57444,363520.83813,,,10.271
C000042_005+0.168_027+0.251_P-42,C000042,A,010+0.374,NOT IN CITY LIMITS,MCCONE,FEBRUARY,2020,MON,851016.47826,363682.42780,,,10.374
C000042_005+0.168_027+0.251_P-42,C000042,A,013+0.308,NOT IN CITY LIMITS,MCCONE,OCTOBER,2023,THU,851780.69200,368337.87800,48.373170779210199,-106.56521537594701,13.308
C000042_005+0.168_027+0.251_P-42,C000042,A,013+0.337,NOT IN CITY LIMITS,MCCONE,MARCH,2020,WED,851784.65198,368384.70215,,,13.337
C000042_005+0.168_027+0.251_P-42,C000042,A,015+0.049,NOT IN CITY LIMITS,MCCONE,SEPTEMBER,2023,SAT,851750.85775,371123.49263,47.541503525618701,-106.153083989694,15.049
C000042_005+0.168_027+0.251_P-42,C000042,A,020+1.112,NOT IN CITY LIMITS,MCCONE,APRIL,2021,FRI,851348.99709,380863.40802,47.62923,-106.15289,21.112000000000002
C000042_005+0.168_027+0.251_P-42,C000042,A,025+0.431,NOT IN CITY LIMITS,MCCONE,MAY,2023,MON,850904.21010,387795.13148,47.691722697186201,-106.154866010825,25.431
C000042_027+0.251_044+0.211_P-42,C000042,A,030+0.408,NOT IN CITY LIMITS,MCCONE,JUNE,2022,THU,850653.58981,395769.26180,47.763511000000001,-106.15366400000001,30.408
C000042_027+0.251_044+0.211_P-42,C000042,A,034+0.591,NOT IN CITY LIMITS,MCCONE,MARCH,2021,THU,851260.36102,402462.83834,47.8234546549623,-106.141744143682,34.591
C000042_027+0.251_044+0.211_P-42,C000042,A,041+0.980,NOT IN CITY LIMITS,MCCONE,AUGUST,2020,WED,846772.90432,412947.74000,,,41.98
C000042_044+0.211_055+0.103_P-42,C000042,A,046+0.364,NOT IN CITY LIMITS,MCCONE,OCTOBER,2019,FRI,841904.76951,417639.60993,,,46.364
C000042_044+0.211_055+0.103_P-42,C000042,A,046+0.462,NOT IN CITY LIMITS,MCCONE,MAY,2022,TUE,841814.25138,417767.66182,47.964627051678903,-106.259392539572,46.462
C000042_044+0.211_055+0.103_P-42,C000042,A,048+0.034,NOT IN CITY LIMITS,MCCONE,FEBRUARY,2020,SUN,839912.52777,419059.09277,,,48.034
C000042_044+0.211_055+0.103_P-42,C000042,A,051+0.262,NOT IN CITY LIMITS,MCCONE,JULY,2021,TUE,836134.90710,422855.93492,48.0124615824924,-106.33266292763,51.262
C000042_056+0.310_058+0.916_P-42,C000042,A,058+0.758,NOT IN CITY LIMITS,VALLEY,APRIL,2020,FRI,825775.37119,420949.45759,,,58.758
C000042_056+0.310_058+0.916_P-42,C000042,A,058+0.764,NOT IN CITY LIMITS,VALLEY,JULY,2020,SAT,825767.09885,420954.36256,,,58.764
C000042_058+0.916_069+0.681_P-42,C000042,A,058+0.922,NOT IN CITY LIMITS,VALLEY,FEBRUARY,2019,WED,825530.36079,421047.14068,,,58.922
C000042_058+0.916_069+0.681_P-42,C000042,A,059+0.094,NOT IN CITY LIMITS,VALLEY,JUNE,2023,TUE,825274.92145,421117.11488,48.0006874694743,-106.47908181818001,59.094
C000042_058+0.916_069+0.681_P-42,C000042,A,059+0.588,NOT IN CITY LIMITS,VALLEY,DECEMBER,2022,SUN,824490.64654,421245.55045,48.002113867010401,-106.489522343014,59.588
C000042_058+0.916_069+0.681_P-42,C000042,A,059+0.958,NOT IN CITY LIMITS,VALLEY,JULY,2020,SUN,823915.22093,421375.26259,,,59.958
C000042_058+0.916_069+0.681_P-42,C000042,A,060+0.257,NOT IN CITY LIMITS,VALLEY,OCTOBER,2020,TUE,823559.34292,421735.34012,,,60.257
C000042_058+0.916_069+0.681_P-42,C000042,A,060+0.514,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2023,FRI,823297.74500,422052.62407,48.009781699999998,-106.5050902,60.514
C000042_058+0.916_069+0.681_P-42,C000042,A,061+0.416,NOT IN CITY LIMITS,VALLEY,JANUARY,2021,THU,822266.74990,423066.73996,48.0192535498033,-106.51838719508,61.416
C000042_058+0.916_069+0.681_P-42,C000042,A,061+0.972,NOT IN CITY LIMITS,VALLEY,JANUARY,2020,MON,821593.70238,423656.58072,,,61.972
C000042_058+0.916_069+0.681_P-42,C000042,A,063+0.255,NOT IN CITY LIMITS,VALLEY,MARCH,2021,THU,820073.60785,425048.99250,48.0378236625889,-106.546777126635,63.255
C000042_058+0.916_069+0.681_P-42,C000042,A,066+0.095,NOT IN CITY LIMITS,VALLEY,AUGUST,2020,MON,816783.15610,428224.09565,,,66.095
C000042_058+0.916_069+0.681_P-42,C000042,A,066+0.774,NOT IN CITY LIMITS,VALLEY,DECEMBER,2023,WED,816077.72921,429044.85578,48.075094623323402,-106.59836382326399,66.774
C000042_058+0.916_069+0.681_P-42,C000042,A,067+0.025,NOT IN CITY LIMITS,VALLEY,MARCH,2020,WED,816067.62716,429447.46227,,,67.025
C000042_069+0.681_073+0.254_P-42,C000042,A,070+0.288,GLASGOW,VALLEY,DECEMBER,2023,WED,815864.61812,434692.20834,48.125941518116598,-106.598414929074,70.288
C000042_069+0.681_073+0.254_P-42,C000042,A,071+0.464,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2019,SUN,815790.38341,436585.89004,,,71.464
C000042_069+0.681_073+0.254_P-42,C000042,A,072+0.476,NOT IN CITY LIMITS,VALLEY,AUGUST,2020,SUN,816158.14663,438112.79946,,,72.476
C000042_069+0.681_073+0.254_P-42,C000042,A,072+0.538,NOT IN CITY LIMITS,VALLEY,FEBRUARY,2020,SAT,816197.78490,438205.64067,,,72.538
C000042_069+0.681_073+0.254_P-42,C000042,A,072+0.586,NOT IN CITY LIMITS,VALLEY,MARCH,2022,THU,816173.16292,438283.36284,48.158126273738901,-106.592480329081,72.586
C000042_069+0.681_073+0.254_P-42,C000042,A,072+0.659,NOT IN CITY LIMITS,VALLEY,OCTOBER,2020,THU,816166.86429,438399.22354,,,72.659
C000042_069+0.681_073+0.254_P-42,C000042,A,072+0.720,NOT IN CITY LIMITS,VALLEY,APRIL,2022,MON,816136.31950,438492.62404,48.160020000000003,-106.592871,72.72
C000042_069+0.681_073+0.254_P-42,C000042,A,072+0.804,NOT IN CITY LIMITS,VALLEY,DECEMBER,2019,TUE,816108.03785,438623.37748,,,72.804
C000042_069+0.681_073+0.254_P-42,C000042,A,073+0.105,NOT IN CITY LIMITS,VALLEY,AUGUST,2023,THU,815960.12154,439082.09411,48.165378602324701,-106.59494483432201,73.105
C000042_073+0.254_073+0.346_P-42,C000042,A,073+0.258,NOT IN CITY LIMITS,VALLEY,MARCH,2019,WED,815793.12689,439255.59524,48.1670094142749,-106.596973454644,73.258
C000042_073+0.254_073+0.346_P-42,C000042,A,073+0.270,NOT IN CITY LIMITS,VALLEY,JULY,2019,TUE,815777.88187,439266.75886,48.1670094142749,-106.596973454644,73.27
C000042_073+0.346_075+0.660_P-42,C000042,A,073+0.392,NOT IN CITY LIMITS,VALLEY,JULY,2020,SUN,815618.38443,439382.56596,48.168194,-106.599388,73.392
C000042_073+0.346_075+0.660_P-42,C000042,A,073+0.598,NOT IN CITY LIMITS,VALLEY,JUNE,2019,FRI,815372.29333,439605.09527,,,73.598
C000042_073+0.346_075+0.660_P-42,C000042,A,073+0.618,NOT IN CITY LIMITS,VALLEY,DECEMBER,2019,SUN,815351.07302,439629.06593,,,73.618
C000042_073+0.346_075+0.660_P-42,C000042,A,073+0.631,NOT IN CITY LIMITS,VALLEY,MARCH,2020,TUE,815332.69040,439639.96646,,,73.631
C000042_073+0.346_075+0.660_P-42,C000042,A,073+0.845,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2021,THU,815082.02209,439877.05928,48.172818333871902,-106.60635121312301,73.845
C000042_073+0.346_075+0.660_P-42,C000042,A,073+0.981,NOT IN CITY LIMITS,VALLEY,APRIL,2019,FRI,814928.90386,440032.04930,,,73.981
C000042_073+0.346_075+0.660_P-42,C000042,A,074+0.000,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2021,SAT,814819.13200,440095.16100,48.174849999999999,-106.60974,74.0
C000042_073+0.346_075+0.660_P-42,C000042,A,074+0.118,NOT IN CITY LIMITS,VALLEY,OCTOBER,2021,THU,814657.58343,440194.99277,48.175817716134603,-106.611898656091,74.118
C000042_073+0.346_075+0.660_P-42,C000042,A,074+0.119,NOT IN CITY LIMITS,VALLEY,OCTOBER,2020,TUE,814659.73846,440198.68024,48.175850154692903,-106.61186785914001,74.119
C000042_073+0.346_075+0.660_P-42,C000042,A,074+0.280,NOT IN CITY LIMITS,VALLEY,NOVEMBER,2021,WED,814528.04661,440419.62590,48.177880298168297,-106.613528597738,74.28
C000042_073+0.346_075+0.660_P-42,C000042,A,074+0.695,NOT IN CITY LIMITS,VALLEY,FEBRUARY,2020,WED,814181.70973,440985.43243,,,74.695
C000042_073+0.346_075+0.660_P-42,C000042,A,075+0.168,NOT IN CITY LIMITS,VALLEY,JANUARY,2023,SUN,813773.57647,441506.85156,48.187904993541402,-106.623133781256,75.168
C000042_075+0.660_075+0.883_P-42,C000042,A,075+0.834,GLASGOW,VALLEY,JUNE,2020,WED,812954.83511,442165.40094,,,75.834
C000042_075+0.660_075+0.883_P-42,C000042,A,075+0.880,GLASGOW,VALLEY,JULY,2020,FRI,812885.77000,442191.55900,48.1943825906434,-106.634786838758,75.88
C000042_075+0.883_076+0.029_P-42,C000042,A,075+0.892,GLASGOW,VALLEY,APRIL,2023,SAT,812867.87890,442200.60558,48.194440999999998,-106.63497,75.892
C000042_075+0.883_076+0.029_P-42,C000042,A,076+0.024,GLASGOW,VALLEY,OCTOBER,2020,WED,812675.49500,442292.23100,48.1953589316581,-106.637611364837,76.024
C000042_076+0.029_076+0.155_P-42,C000042,A,076+0.032,GLASGOW,VALLEY,FEBRUARY,2019,MON,812673.92450,442297.86531,48.1953589316581,-106.637611364837,76.032
C000042_076+0.029_076+0.155_P-42,C000042,A,076+0.043,GLASGOW,VALLEY,APRIL,2020,SAT,812676.98003,442316.01485,,,76.043
C000042_076+0.029_076+0.155_P-42,C000042,A,076+0.056,GLASGOW,VALLEY,FEBRUARY,2020,THU,812684.39604,442335.15920,,,76.056
C000042_076+0.029_076+0.155_P-42,C000042,A,076+0.059,GLASGOW,VALLEY,FEBRUARY,2019,WED,812686.92444,442339.57948,,,76.059
C000042_076+0.029_076+0.155_P-42,C000042,A,076+0.061,GLASGOW,VALLEY,JANUARY,2021,FRI,812686.79197,442344.94110,48.1957982488618,-106.637334145091,76.061
C000042_076+0.029_076+0.155_P-42,C000042,A,076+0.102,GLASGOW,VALLEY,AUGUST,2022,THU,812707.73900,442405.13800,1.0166666666666699,1.0166666666666699,76.102
C000042_076+0.029_076+0.155_P-42,C000042,A,076+0.116,GLASGOW,VALLEY,JANUARY,2021,FRI,812713.51921,442427.21549,48.1964910830121,-106.636924498909,76.116
