YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-1019,A,0.532,C001019,A,C001019A,000+0.000,000+0.532,0.0,0.532,56-4A-200,nan,nan,A,1643.8,25.0,nan,22.0,42.0,15.0,10.0,nan,9.0,18.0,6.0,UMA_UC,9006.0,10.0,96.0,16.0,16.0,19.0,19.0,nan,2.0,nan,YELLOWSTONE,JCT U-1026(KING AVE),ENT U-1019A/,17.467,0.437,C001019_000+0.000_000+0.532_U-1019,0.0,0.532,JACKSON ST,,Urban,5,3,YELLOWSTONE,3.0,874.5016,0.6,2739.6666666666665,1457.5026666666668,187.84533639266763,,JACKSON ST
2023.0,U-1019,A,0.47,C001019,A,C001019A,000+0.532,001+0.002,0.532,1.002,56-4A-201,nan,nan,A,3748.8,25.0,nan,22.0,42.0,15.0,6.0,nan,5.0,10.0,3.0,UMA_UC,9006.0,10.0,96.0,18.0,18.0,21.0,21.0,nan,2.0,nan,YELLOWSTONE,nan,nan,17.467,0.437,C001019_000+0.532_001+0.002_U-1019,0.532,1.002,JACKSON ST,,Urban,5,14,YELLOWSTONE,14.0,1761.936,2.8,1338.8571428571431,629.2628571428571,435.0885732495326,,JACKSON ST
