SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000381_000+0.000_003+0.759_S-381,C000381,A,000+0.780,NOT IN CITY LIMITS,MUSSELSHELL,JANUARY,2019,MON,667228.75707,236271.07288,,,0.78
C000381_003+0.759_013+0.683_S-381,C000381,A,005+0.955,NOT IN CITY LIMITS,MUSSELSHELL,SEPTEMBER,2022,SUN,667653.99870,228356.60681,46.301523930435501,-108.621364389473,5.955
