YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-5804,A,0.658,C005804,A,C005804A,000+0.000,000+0.658,0.0,0.658,25-7C-032,nan,nan,E,2012.4,0.0,nan,16.0,307.0,31.0,0.0,nan,7.0,143.0,14.0,UMA_UC,9041.0,10.0,114.0,68.0,68.0,95.0,95.0,nan,2.0,nan,LEWIS AND CLARK,JCT U-5807(WASHINGTON ST),ENT U-5804A/,0.0,0.0,C005804_000+0.000_000+0.658_U-5804,0.0,0.658,SKYWAY DR,,Urban,5,4,LEWIS AND CLARK,4.0,1324.1592,0.8,2515.5,1655.199,,SKYWAY DR
