SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000069_000+0.613_004+0.259_P-69,C000069,A,001+0.646,NOT IN CITY LIMITS,JEFFERSON,MARCH,2022,THU,400768.71053,182955.76896,45.866900000000001,-112.06731000000001,1.646
C000069_000+0.613_004+0.259_P-69,C000069,A,001+0.868,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2023,MON,401120.61911,183012.75334,45.867516330044097,-112.06280253481199,1.8679999999999999
C000069_000+0.613_004+0.259_P-69,C000069,A,001+0.895,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2023,FRI,401162.59048,183025.00574,45.867638907483702,-112.062267231579,1.895
C000069_000+0.613_004+0.259_P-69,C000069,A,002+0.218,WHITEHALL,JEFFERSON,MARCH,2020,SAT,401762.45705,183137.03854,,,2.218
C000069_000+0.613_004+0.259_P-69,C000069,A,002+0.324,NOT IN CITY LIMITS,JEFFERSON,MARCH,2019,FRI,401928.65048,183171.70619,,,2.324
C000069_000+0.613_004+0.259_P-69,C000069,A,002+0.426,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2020,THU,402091.70750,183200.76864,,,2.426
C000069_000+0.613_004+0.259_P-69,C000069,A,002+0.528,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2021,WED,402254.05631,183232.28270,45.8698239759345,-112.048299157136,2.528
C000069_000+0.613_004+0.259_P-69,C000069,A,002+0.752,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2022,SAT,402603.89581,183310.04982,45.870625896720298,-112.04382657756901,2.752
C000069_000+0.613_004+0.259_P-69,C000069,A,002+0.906,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2023,WED,402847.30939,183361.10256,45.871156260456502,-112.040713262662,2.906
C000069_000+0.613_004+0.259_P-69,C000069,A,002+0.912,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2023,SUN,402857.22937,183361.22298,45.8711602394255,-112.040585563458,2.912
C000069_000+0.613_004+0.259_P-69,C000069,A,003+0.007,NOT IN CITY LIMITS,JEFFERSON,MARCH,2019,WED,402869.40762,183362.11804,,,3.007
C000069_000+0.613_004+0.259_P-69,C000069,A,003+0.031,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2021,WED,402905.84837,183374.33672,45.871292399403302,-112.03996492641301,3.031
C000069_000+0.613_004+0.259_P-69,C000069,A,003+0.252,NOT IN CITY LIMITS,JEFFERSON,JUNE,2020,SAT,403259.08486,183393.19385,,,3.252
C000069_000+0.613_004+0.259_P-69,C000069,A,003+0.545,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2023,WED,403723.37855,183480.02047,45.872481205588898,-112.029480669485,3.545
C000069_004+0.259_006+0.174_P-69,C000069,A,004+0.366,NOT IN CITY LIMITS,JEFFERSON,APRIL,2023,TUE,404974.24094,183761.92728,45.875379611550599,-112.013488042473,4.366
C000069_004+0.259_006+0.174_P-69,C000069,A,005+0.667,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2021,FRI,406972.74969,183675.22515,45.875173809122899,-111.98771323166901,5.667
C000069_004+0.259_006+0.174_P-69,C000069,A,006+0.165,WHITEHALL,JEFFERSON,JANUARY,2020,SAT,407688.10700,183491.82500,45.8736953577067,-111.97825160615,6.165
C000069_004+0.259_006+0.174_P-69,C000069,A,006+0.170,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2022,WED,407696.73237,183493.56711,45.8736953577067,-111.97825160615,6.17
C000069_004+0.259_006+0.174_P-69,C000069,A,006+0.170,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2022,WED,407694.55851,183485.63202,45.8736953577067,-111.97825160615,6.17
C000069_004+0.259_006+0.174_P-69,C000069,A,006+0.172,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2021,SUN,407698.37300,183487.87500,45.8736953577067,-111.97825160615,6.172
C000069_004+0.259_006+0.174_P-69,C000069,A,006+0.172,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2022,SAT,407699.54182,183489.37061,45.873709176739901,-111.978276917375,6.172
C000069_004+0.259_006+0.174_P-69,C000069,A,006+0.173,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2019,THU,407700.45400,183488.37700,45.8736953577067,-111.97825160615,6.173
C000069_004+0.259_006+0.174_P-69,C000069,A,006+0.173,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2023,SAT,407699.38671,183481.50341,45.873638358126101,-111.978275708002,6.173
C000069_006+0.174_014+0.440_P-69,C000069,A,006+0.183,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2021,WED,407696.23335,183505.15130,45.873850200063799,-111.978325959714,6.183
C000069_006+0.174_014+0.440_P-69,C000069,A,006+0.183,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2020,TUE,407702.69100,183504.08300,45.8736953577067,-111.97825160615,6.183
C000069_006+0.174_014+0.440_P-69,C000069,A,006+0.201,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2021,WED,407709.60770,183532.04154,45.874095916747997,-111.978164672852,6.201
C000069_006+0.174_014+0.440_P-69,C000069,A,006+0.354,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2022,WED,407784.34164,183765.81263,45.876220231630803,-111.977297428585,6.354
C000069_006+0.174_014+0.440_P-69,C000069,A,007+0.379,NOT IN CITY LIMITS,JEFFERSON,JUNE,2019,WED,408723.42502,185298.65633,,,7.379
C000069_006+0.174_014+0.440_P-69,C000069,A,007+0.575,NOT IN CITY LIMITS,JEFFERSON,JULY,2023,SUN,408901.44153,185559.95632,45.892677769685001,-111.963636702793,7.575
C000069_006+0.174_014+0.440_P-69,C000069,A,008+0.467,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2022,THU,409840.08441,186628.69812,45.902557505421697,-111.95197485198101,8.467
C000069_006+0.174_014+0.440_P-69,C000069,A,008+0.548,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2021,TUE,409932.87574,186718.44690,45.9033910459536,-111.950815354109,8.548
C000069_006+0.174_014+0.440_P-69,C000069,A,009+0.741,NOT IN CITY LIMITS,JEFFERSON,APRIL,2021,WED,411281.73389,187974.94154,45.9150733947754,-111.933937072754,9.741
C000069_006+0.174_014+0.440_P-69,C000069,A,009+0.756,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2021,SUN,411295.39300,187990.03800,45.914073672657899,-111.935334417573,9.756
C000069_006+0.174_014+0.440_P-69,C000069,A,009+0.983,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2023,WED,411578.39828,188217.34775,45.917337069548701,-111.930210359992,9.983
C000069_006+0.174_014+0.440_P-69,C000069,A,009+1.025,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2021,MON,411622.16400,188268.37300,45.871402740478501,-112.03823852539099,10.025
C000069_006+0.174_014+0.440_P-69,C000069,A,010+0.001,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2022,FRI,411627.43913,188271.72949,45.917839999999998,-111.92959999999999,10.001
C000069_006+0.174_014+0.440_P-69,C000069,A,010+0.001,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2022,THU,411627.43913,188271.72949,45.917839999999998,-111.92959999999999,10.001
C000069_006+0.174_014+0.440_P-69,C000069,A,010+0.309,NOT IN CITY LIMITS,JEFFERSON,MAY,2020,FRI,411792.37413,188733.29946,,,10.309
C000069_006+0.174_014+0.440_P-69,C000069,A,010+0.442,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2022,SAT,411824.63005,188945.85921,45.923959756100203,-111.92732765779201,10.442
C000069_006+0.174_014+0.440_P-69,C000069,A,010+0.602,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2020,THU,411914.28134,189190.12052,,,10.602
C000069_006+0.174_014+0.440_P-69,C000069,A,011+0.275,BOULDER,JEFFERSON,OCTOBER,2020,WED,412324.81135,190185.33161,,,11.275
C000069_006+0.174_014+0.440_P-69,C000069,A,011+0.653,NOT IN CITY LIMITS,JEFFERSON,MAY,2023,MON,412667.46202,190687.23718,45.939860505802002,-111.917155621459,11.653
C000069_006+0.174_014+0.440_P-69,C000069,A,012+0.945,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2023,WED,413633.87185,192506.70765,45.956497095730597,-111.90541462115701,12.945
C000069_006+0.174_014+0.440_P-69,C000069,A,012+0.996,NOT IN CITY LIMITS,JEFFERSON,JULY,2023,TUE,413664.44232,192581.67617,45.957180000000001,-111.90505,12.996
C000069_006+0.174_014+0.440_P-69,C000069,A,013+0.286,NOT IN CITY LIMITS,JEFFERSON,MARCH,2022,SAT,413837.54289,193010.31773,45.9610840993709,-111.90298685795101,13.286
C000069_014+0.440_037+0.219_P-69,C000069,A,014+0.451,NOT IN CITY LIMITS,JEFFERSON,MARCH,2023,THU,414557.91139,194742.25936,45.9768641525798,-111.894377329588,14.451
C000069_014+0.440_037+0.219_P-69,C000069,A,015+0.704,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2021,FRI,414721.57881,196731.11381,45.994802093173597,-111.893049744547,15.704
C000069_014+0.440_037+0.219_P-69,C000069,A,015+0.884,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2022,SAT,414739.25524,197021.41102,45.997418645312202,-111.892936092756,15.884
C000069_014+0.440_037+0.219_P-69,C000069,A,016+0.002,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2023,FRI,414790.04313,197172.28914,45.99879,-111.89234,16.002
C000069_014+0.440_037+0.219_P-69,C000069,A,016+0.014,NOT IN CITY LIMITS,JEFFERSON,MARCH,2022,SUN,414776.58928,197199.47010,45.9990308385457,-111.892524395137,16.014
C000069_014+0.440_037+0.219_P-69,C000069,A,016+0.286,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2020,WED,415009.03695,197573.68087,,,16.286
C000069_014+0.440_037+0.219_P-69,C000069,A,017+0.236,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2019,SUN,415864.55968,198871.92073,,,17.236
C000069_014+0.440_037+0.219_P-69,C000069,A,018+0.475,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2020,FRI,416027.33481,200783.56408,,,18.475
C000069_014+0.440_037+0.219_P-69,C000069,A,018+0.881,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2021,SUN,415870.68510,201417.07413,46.037275177444499,-111.880055623367,18.881
C000069_014+0.440_037+0.219_P-69,C000069,A,019+0.260,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2021,WED,415720.59579,202017.91596,46.042639711237598,-111.882230621684,19.26
C000069_014+0.440_037+0.219_P-69,C000069,A,020+1.000,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2022,SAT,414665.87553,204579.95460,46.065399999999997,-111.89687000000001,21.0
C000069_014+0.440_037+0.219_P-69,C000069,A,022+0.293,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2019,SUN,413709.36422,206418.18450,,,22.293
C000069_014+0.440_037+0.219_P-69,C000069,A,024+0.003,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2023,THU,412263.44120,208346.60600,46.098621071424297,-111.929430612389,24.003
C000069_014+0.440_037+0.219_P-69,C000069,A,025+0.214,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2021,SUN,411451.82955,210097.48149,46.1141458872128,-111.94063237956399,25.214
C000069_014+0.440_037+0.219_P-69,C000069,A,025+0.315,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2019,THU,411395.12598,210248.59304,,,25.315
C000069_014+0.440_037+0.219_P-69,C000069,A,026+0.442,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2021,SAT,409988.39930,211424.70315,46.125674266799102,-111.96010254038799,26.442
C000069_014+0.440_037+0.219_P-69,C000069,A,027+0.209,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2023,WED,409038.40110,212047.50930,46.131008121555098,-111.97264860073,27.209
C000069_014+0.440_037+0.219_P-69,C000069,A,027+0.209,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2023,WED,409036.53621,212047.54928,46.1310079514599,-111.972672748414,27.209
C000069_014+0.440_037+0.219_P-69,C000069,A,027+0.706,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2023,TUE,408412.86619,212544.38188,46.135300197765503,-111.98094659178901,27.706
C000069_014+0.440_037+0.219_P-69,C000069,A,027+0.986,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2023,FRI,408039.77469,212800.73463,46.137500000000003,-111.98587999999999,27.986
C000069_014+0.440_037+0.219_P-69,C000069,A,028+0.210,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2022,THU,407800.60022,213042.13288,46.139603361813798,-111.989074528835,28.21
C000069_014+0.440_037+0.219_P-69,C000069,A,028+0.309,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2020,SAT,407651.99377,213111.40534,,,28.309
C000069_014+0.440_037+0.219_P-69,C000069,A,029+0.295,NOT IN CITY LIMITS,JEFFERSON,MARCH,2019,MON,406561.36488,214263.64414,,,29.295
C000069_014+0.440_037+0.219_P-69,C000069,A,029+0.652,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2020,MON,406190.82650,214703.90022,,,29.652
C000069_014+0.440_037+0.219_P-69,C000069,A,030+0.245,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2023,MON,405746.23371,215322.76561,46.159529999999997,-112.01661,30.245
C000069_014+0.440_037+0.219_P-69,C000069,A,031+0.535,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2019,THU,404580.65436,217004.85375,,,31.535
C000069_014+0.440_037+0.219_P-69,C000069,A,031+0.543,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2021,SAT,404571.66944,217015.15355,46.174414530342702,-112.03252489729999,31.543
C000069_014+0.440_037+0.219_P-69,C000069,A,031+0.576,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2020,SUN,404544.82300,217062.12000,46.1747655197749,-112.032818202144,31.576
C000069_014+0.440_037+0.219_P-69,C000069,A,031+0.641,NOT IN CITY LIMITS,JEFFERSON,MARCH,2023,MON,404460.12952,217121.27302,46.1753367447538,-112.03401379204701,31.641
C000069_014+0.440_037+0.219_P-69,C000069,A,032+0.217,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2022,SUN,403640.28239,217491.14978,46.178425043485703,-112.044786461508,32.217
C000069_014+0.440_037+0.219_P-69,C000069,A,032+0.468,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2020,SAT,403267.42051,217646.55768,,,32.468
C000069_014+0.440_037+0.219_P-69,C000069,A,032+0.841,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2020,SAT,402771.45890,217971.82562,,,32.841
C000069_014+0.440_037+0.219_P-69,C000069,A,032+0.964,NOT IN CITY LIMITS,JEFFERSON,JUNE,2020,FRI,402616.94247,218092.60469,,,32.964
C000069_014+0.440_037+0.219_P-69,C000069,A,033+0.206,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2023,SUN,402267.27277,218339.43760,46.185653530302297,-112.062927363949,33.206
C000069_014+0.440_037+0.219_P-69,C000069,A,034+0.533,NOT IN CITY LIMITS,JEFFERSON,JULY,2022,TUE,400553.67933,219605.13970,46.196533110230703,-112.08566354603001,34.533
C000069_014+0.440_037+0.219_P-69,C000069,A,034+0.606,NOT IN CITY LIMITS,JEFFERSON,JUNE,2020,TUE,400500.89533,219711.54072,,,34.606
C000069_014+0.440_037+0.219_P-69,C000069,A,034+1.017,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2020,TUE,400206.39870,220303.24280,,,35.017
C000069_014+0.440_037+0.219_P-69,C000069,A,035+0.329,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2023,TUE,399978.04721,220780.91849,46.2069392359601,-112.093625277212,35.329
C000069_014+0.440_037+0.219_P-69,C000069,A,035+0.553,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2022,WED,399807.51288,221100.03124,46.209759152776599,-112.09597201802301,35.553
C000069_014+0.440_037+0.219_P-69,C000069,A,035+0.971,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2023,SAT,399485.59782,221687.86645,46.214951251215702,-112.10039632647,35.971
C000069_014+0.440_037+0.219_P-69,C000069,A,036+0.602,NOT IN CITY LIMITS,JEFFERSON,JULY,2023,THU,398706.29962,222355.47311,46.220723759541997,-112.110783766808,36.602
C000069_014+0.440_037+0.219_P-69,C000069,A,037+0.040,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2022,WED,398213.41261,222751.44858,46.224137917888797,-112.117343325088,37.04
C000069_014+0.440_037+0.219_P-69,C000069,A,037+0.175,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2020,TUE,398056.51800,222902.24647,,,37.175
C000069_037+0.219_037+0.635_P-69,C000069,A,037+0.299,NOT IN CITY LIMITS,JEFFERSON,APRIL,2022,SUN,397897.48700,223021.61100,46.225613489770602,-112.120142733552,37.299
C000069_037+0.219_037+0.635_P-69,C000069,A,037+0.299,NOT IN CITY LIMITS,JEFFERSON,APRIL,2022,SAT,397897.48700,223021.61100,46.225498969914803,-112.12048953464399,37.299
C000069_037+0.219_037+0.635_P-69,C000069,A,037+0.351,NOT IN CITY LIMITS,JEFFERSON,JANUARY,2020,WED,397854.81300,223091.90767,,,37.351
C000069_037+0.219_037+0.635_P-69,C000069,A,037+0.407,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2022,MON,397833.71800,223178.12500,46.227848725388,-112.122464711387,37.407
C000069_037+0.635_038+0.171_P-69,C000069,A,037+0.779,BOULDER,JEFFERSON,OCTOBER,2021,SAT,397996.60100,223753.56700,0,0,37.779
C000069_037+0.635_038+0.171_P-69,C000069,A,038+0.097,BOULDER,JEFFERSON,FEBRUARY,2022,WED,398110.41660,224115.52040,46.2363781050548,-112.119269725766,38.097
C000069_038+0.171_038+0.398_P-69,C000069,A,038+0.195,BOULDER,JEFFERSON,JUNE,2023,SAT,398156.30600,224266.08700,46.2374247440128,-112.118947361408,38.195
C000069_038+0.171_038+0.398_P-69,C000069,A,038+0.354,BOULDER,JEFFERSON,MAY,2023,MON,398230.95300,224511.20200,0,0,38.354
C000069_038+0.171_038+0.398_P-69,C000069,A,038+0.398,BOULDER,JEFFERSON,NOVEMBER,2022,FRI,398252.18400,224579.07600,46.2405898588829,-112.117634776201,38.398
C000069_038+0.398_038+0.780_P-69,C000069,A,038+0.407,BOULDER,JEFFERSON,NOVEMBER,2022,FRI,398255.18650,224593.32674,46.240720000000003,-112.1176,38.407
C000069_038+0.398_038+0.780_P-69,C000069,A,038+0.677,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2022,SUN,398347.41862,225011.96103,46.244513766769202,-112.116585582154,38.677
C000069_038+0.398_038+0.780_P-69,C000069,A,038+0.762,NOT IN CITY LIMITS,JEFFERSON,JUNE,2021,MON,398275.62063,225125.80452,46.2455163136247,-112.117565866681,38.762
