YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-1032,A,0.679,C001032,A,C001032A,000+0.922,001+0.600,0.922,1.6,56-4A-323,nan,nan,A,1894.5,16.0,nan,66.0,208.0,36.0,8.0,nan,33.0,103.0,18.0,UMA_UC,8024.0,28.0,138.0,42.0,42.0,50.0,50.0,nan,2.0,nan,YELLOWSTONE,nan,nan,17.162,0.33,C001032_000+0.922_001+0.600_U-1032,0.922,1.6,JOHNSON LANE,,Urban,4,7,YELLOWSTONE,7.0,1286.3655,1.4,1353.2142857142858,918.8325000000001,,JOHNSON LANE
2023.0,U-1032,A,0.095,C001032,A,C001032A,000+0.070,000+0.166,0.07,0.166,56-4A-325,nan,nan,E,10503.25,4.0,nan,46.0,1763.0,1532.0,0.0,nan,4.0,158.0,137.0,UMA_UC,8031.0,10.0,96.0,802.0,802.0,1162.0,1162.0,nan,2.0,nan,YELLOWSTONE,JCT I-90 ON RAMP JOHNSON LANE INTERCHANGE,JCT I-90 ON RAMP JOHNSON LANE INTERCHANGE,0.0,0.0,C001032_000+0.070_000+0.166_U-1032,0.07,0.166,JOHNSON LANE,,Urban,4,16,YELLOWSTONE,16.0,997.80875,3.2,3282.265625,311.815234375,,JOHNSON LANE
2023.0,U-1032,A,0.07,C001032,A,C001032A,000+0.000,000+0.070,0.0,0.07,56-4A-325,nan,nan,E,10503.25,4.0,nan,46.0,1763.0,1532.0,0.0,nan,4.0,158.0,137.0,UMA_UC,8031.0,10.0,96.0,802.0,802.0,1162.0,1162.0,nan,2.0,nan,YELLOWSTONE,nan,ENT U-1032A,0.0,0.0,C001032_000+0.000_000+0.070_U-1032,0.0,0.07,JOHNSON LANE,,Urban,4,5,YELLOWSTONE,5.0,735.2275000000001,1.0,10503.25,735.2275000000001,,JOHNSON LANE
2023.0,U-1032,A,0.756,C001032,A,C001032A,000+0.166,000+0.922,0.166,0.922,56-4A-324,nan,nan,E,3401.5,16.0,nan,66.0,208.0,36.0,4.0,nan,18.0,57.0,10.0,UMA_UC,8024.0,28.0,138.0,43.0,43.0,51.0,51.0,nan,2.0,nan,YELLOWSTONE,nan,nan,17.162,0.33,C001032_000+0.166_000+0.922_U-1032,0.166,0.922,JOHNSON LANE,,Urban,4,11,YELLOWSTONE,11.0,2571.534,2.2,1546.1363636363635,1168.8790909090908,,JOHNSON LANE
