YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-5204,A,0.159,C005204,A,C005204A,000+0.234,000+0.394,0.234,0.394,07-2A-049,nan,nan,E,5077.25,0.0,nan,7.0,86.0,30.0,0.0,nan,1.0,18.0,6.0,UMA_UC,8045.0,10.0,122.0,34.0,34.0,48.0,48.0,nan,2.0,nan,CASCADE,nan,BEGIN 2 LANES,0.0,0.0,C005204_000+0.234_000+0.394_U-5204,0.234,0.394,SMELTER AVE,,Urban,4,5,CASCADE,5.0,807.28275,1.0,5077.25,807.28275,339.1439724349494,,SMELTER AVE
2023.0,U-5204,A,0.206,C005204,A,C005204A,000+0.394,000+0.599,0.394,0.599,07-2A-214,nan,nan,A,1688.75,0.0,nan,8.0,92.0,32.0,0.0,nan,6.0,66.0,23.0,UMA_UC,9019.0,13.0,146.0,28.0,28.0,39.0,39.0,nan,2.0,nan,CASCADE,nan,nan,0.0,0.0,C005204_000+0.394_000+0.599_U-5204,0.394,0.599,SMELTER AVE,,Urban,4,5,CASCADE,5.0,347.8825,1.0,1688.75,347.8825,787.0044590147827,,SMELTER AVE
2023.0,U-5204,A,0.234,C005204,A,C005204A,000+0.000,000+0.234,0.0,0.234,07-2A-049,nan,nan,E,5077.25,0.0,nan,7.0,86.0,30.0,0.0,nan,1.0,18.0,6.0,UMA_UC,8045.0,10.0,122.0,34.0,34.0,48.0,48.0,nan,4.0,nan,CASCADE,JCT N-101/N-104(10TH ST),ENT U-5204A/,0.0,0.0,C005204_000+0.000_000+0.234_U-5204,0.0,0.234,SMELTER AVE,,Urban,4,15,CASCADE,15.0,1188.0765000000001,3.0,1692.4166666666667,396.0255,691.3319438097044,,SMELTER AVE
2023.0,U-5204,A,0.268,C005204,A,C005204A,000+0.599,000+0.867,0.599,0.867,07-2A-050,nan,nan,A,530.0,0.0,nan,9.0,108.0,37.0,0.0,nan,15.0,178.0,61.0,UMA_UC,9019.0,13.0,146.0,32.0,32.0,45.0,45.0,nan,2.0,nan,CASCADE,nan,nan,0.0,0.0,C005204_000+0.599_000+0.867_U-5204,0.599,0.867,SMELTER AVE,,Urban,4,3,CASCADE,3.0,142.04000000000002,0.6,883.3333333333334,236.73333333333338,1156.51258256777,,SMELTER AVE
