SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.001,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,FRI,463396.83583,50004.89026,44.686322972453702,-111.222926815013,3.001
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.001,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,SUN,463396.40495,49996.78703,44.686250000000001,-111.22293000000001,3.001
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.061,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,TUE,463491.75221,49980.78470,,,3.061
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.083,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,SAT,463528.29845,49991.24604,44.6862262476848,-111.221265476819,3.083
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.091,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,SUN,463540.58584,49983.41450,44.686158233432302,-111.221108380464,3.091
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.235,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,THU,463769.26727,49947.12683,44.685833118253,-111.21801322253,3.235
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.243,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,TUE,463781.35047,49940.18901,44.685833118253,-111.21801322253,3.243
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.245,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,MON,463784.40621,49940.40013,44.685819481920397,-111.218022260219,3.245
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.246,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,MON,463785.64300,49941.05800,44.685833118253,-111.21801322253,3.246
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.383,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2020,SAT,463998.99373,49884.81500,,,3.383
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.426,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,SAT,464065.26520,49861.84890,44.6851303706589,-111.21429777292,3.426
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.469,NOT IN CITY LIMITS,GALLATIN,JULY,2021,WED,464129.86313,49838.86902,44.684974307142099,-111.21363855694,3.469
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.525,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,TUE,464221.12689,49820.88110,,,3.525
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.771,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,THU,464574.70400,49642.03400,,,3.771
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.846,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,MON,464685.91594,49595.73447,44.6827969259095,-111.206323364334,3.846
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.867,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,SUN,464721.82845,49583.95780,44.6827976767206,-111.206104844592,3.867
C000012_000+0.621_008+0.633_N-12,C000012,A,003+0.895,NOT IN CITY LIMITS,GALLATIN,MAY,2022,TUE,464759.83335,49568.80500,44.682668825882303,-111.205621524042,3.895
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.000,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,SAT,464904.30608,49495.75063,44.682040000000001,-111.20377999999999,4.0
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.000,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,MON,464904.30608,49495.75063,,,4.0
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.084,NOT IN CITY LIMITS,GALLATIN,MARCH,2021,SAT,465031.77337,49454.33868,44.6816924380291,-111.202161585015,4.084
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.132,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,MON,465100.67671,49416.99196,44.681369977210302,-111.201282650069,4.132
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.208,NOT IN CITY LIMITS,GALLATIN,JUNE,2021,SAT,465213.45693,49366.22511,44.6809176833641,-111.19998780568,4.208
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.404,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,FRI,465502.62317,49241.73339,44.679871975243003,-111.196167233365,4.404
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.446,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,SAT,465561.04459,49205.19829,44.6795547260731,-111.195420730214,4.446
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.785,NOT IN CITY LIMITS,GALLATIN,APRIL,2023,TUE,466061.28283,48991.40603,44.677728922569202,-111.18905601189699,4.785
C000012_000+0.621_008+0.633_N-12,C000012,A,004+0.929,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,SAT,466272.68000,48896.98000,44.6769331718312,-111.186486606568,4.929
C000012_000+0.621_008+0.633_N-12,C000012,A,005+0.098,NOT IN CITY LIMITS,GALLATIN,MAY,2022,SUN,466567.59698,48792.81527,44.6760406616377,-111.182619231809,5.098
C000012_000+0.621_008+0.633_N-12,C000012,A,005+0.331,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,TUE,466925.96015,48686.97997,44.675157849622103,-111.178072969762,5.331
C000012_000+0.621_008+0.633_N-12,C000012,A,005+0.523,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,SAT,467223.43049,48599.58992,44.6744290554984,-111.174299439121,5.523
C000012_000+0.621_008+0.633_N-12,C000012,A,005+0.675,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,FRI,467457.53741,48531.47382,44.6738613384389,-111.171329945407,5.675
C000012_000+0.621_008+0.633_N-12,C000012,A,005+0.735,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,SUN,467554.66075,48518.62319,,,5.735
C000012_000+0.621_008+0.633_N-12,C000012,A,005+0.995,NOT IN CITY LIMITS,GALLATIN,JULY,2020,SAT,467958.45900,48408.85600,45.74632573403,-111.165559681587,5.995
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.000,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,THU,467962.58660,48407.16961,44.672840000000001,-111.16493,6.0
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.000,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,FRI,467962.58660,48407.16961,44.672840000000001,-111.16493,6.0
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.013,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,WED,467979.66468,48393.15854,44.672717237382898,-111.164710963814,6.013
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.141,WEST YELLOWSTONE,GALLATIN,DECEMBER,2019,FRI,468181.51943,48351.22577,44.672378621682398,-111.16215522120601,6.141
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.344,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,MON,468493.08680,48252.38631,,,6.344
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.626,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,THU,468932.98656,48143.56719,44.6706538012629,-111.152627233627,6.626
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.830,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,WED,469249.16604,48059.38203,44.6699565048303,-111.148619358252,6.83
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.857,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,MON,469293.70547,48046.14044,44.66984583,-111.14805441999999,6.857
C000012_000+0.621_008+0.633_N-12,C000012,A,006+0.994,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,SUN,469507.21629,47993.65345,44.669414095305797,-111.145349189307,6.994
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.112,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2021,SAT,469685.04372,47939.40337,44.668959701877299,-111.143093321123,7.112
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.138,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,THU,469724.47944,47925.42490,44.6688414076287,-111.142592540792,7.138
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.263,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,MON,469920.74310,47885.23571,,,7.263
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.308,NOT IN CITY LIMITS,GALLATIN,JULY,2021,WED,469989.05108,47858.57939,44.668289999999999,-111.13924,7.308
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.308,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2021,SAT,469989.05108,47858.57939,44.668289999999999,-111.13924,7.308
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.432,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,WED,470181.72951,47805.64059,,,7.432
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.543,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,MON,470354.47828,47761.19332,,,7.543
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.829,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,SAT,470798.71350,47641.81293,44.666492159999997,-111.12897751,7.829
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.900,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2023,TUE,470910.61313,47614.78812,44.666269999999997,-111.12756,7.9
C000012_000+0.621_008+0.633_N-12,C000012,A,007+0.934,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,FRI,470963.46763,47601.57811,,,7.934
C000012_000+0.621_008+0.633_N-12,C000012,A,008+0.000,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,WED,471061.22890,47570.52569,,,8.0
C000012_000+0.621_008+0.633_N-12,C000012,A,008+0.008,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,FRI,471074.20253,47569.86116,,,8.008
C000012_000+0.621_008+0.633_N-12,C000012,A,008+0.350,NOT IN CITY LIMITS,GALLATIN,JULY,2020,TUE,471607.22879,47430.62406,,,8.35
C000012_000+0.621_008+0.633_N-12,C000012,A,008+0.600,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,SUN,471998.56025,47338.29981,,,8.6
C000012_000+0.621_008+0.633_N-12,C000012,A,008+0.631,WEST YELLOWSTONE,GALLATIN,JANUARY,2023,MON,472041.74885,47307.89245,44.663719999999998,-111.113223,8.631
C000012_008+0.633_009+0.116_N-12,C000012,A,009+0.074,WEST YELLOWSTONE,GALLATIN,FEBRUARY,2019,SUN,472585.44518,47163.41827,44.6624813401665,-111.106233989448,9.074
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.178,WEST YELLOWSTONE,GALLATIN,JULY,2020,TUE,472749.06000,47128.31200,44.6622295323155,-111.104097815204,9.178
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.182,WEST YELLOWSTONE,GALLATIN,JULY,2023,MON,472755.02344,47129.87415,44.662250518797997,-111.10418701170001,9.182
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.182,WEST YELLOWSTONE,GALLATIN,JULY,2023,SUN,472755.02344,47129.87415,44.662250518797997,-111.10418701170001,9.182
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.184,WEST YELLOWSTONE,GALLATIN,JULY,2021,MON,472757.18760,47131.63259,44.6622667347172,-111.104160189629,9.184
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.187,WEST YELLOWSTONE,GALLATIN,JUNE,2023,WED,472762.56900,47127.24900,44.6622295323155,-111.104097815204,9.187
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.293,WEST YELLOWSTONE,GALLATIN,FEBRUARY,2023,THU,472934.44597,47123.47567,44.662225999999997,-111.101924,9.293
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.295,WEST YELLOWSTONE,GALLATIN,JUNE,2021,TUE,472935.42256,47126.60570,44.6622543343094,-111.101912498474,9.295
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.295,WEST YELLOWSTONE,GALLATIN,JUNE,2021,MON,472937.84719,47122.96141,44.662222,-111.10188100000001,9.295
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.297,WEST YELLOWSTONE,GALLATIN,AUGUST,2023,MON,472940.71700,47122.72800,44.6622209762242,-111.101831414038,9.297
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.326,WEST YELLOWSTONE,GALLATIN,JUNE,2019,MON,472986.13926,47123.87206,,,9.326
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.346,WEST YELLOWSTONE,GALLATIN,JULY,2023,WED,473019.00200,47120.89100,443943,-1110601,9.346
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.362,WEST YELLOWSTONE,GALLATIN,FEBRUARY,2020,TUE,473045.39399,47145.85682,,,9.362
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.390,WEST YELLOWSTONE,GALLATIN,JULY,2019,TUE,473089.05500,47098.99200,,,9.39
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.391,WEST YELLOWSTONE,GALLATIN,JANUARY,2020,FRI,473090.81900,47119.23900,44.6622171039632,-111.099641191458,9.391
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.392,WEST YELLOWSTONE,GALLATIN,JANUARY,2020,THU,473093.07500,47119.32000,44.6622171039632,-111.099641191458,9.392
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.394,WEST YELLOWSTONE,GALLATIN,DECEMBER,2022,THU,473096.51170,47121.94151,44.662241999999999,-111.099881,9.394
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.394,WEST YELLOWSTONE,GALLATIN,OCTOBER,2023,FRI,473096.76311,47118.71237,44.662213000000001,-111.09987700000001,9.394
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.395,WEST YELLOWSTONE,GALLATIN,APRIL,2020,WED,473097.69300,47119.57300,44.6622171039632,-111.099641191458,9.395
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.395,WEST YELLOWSTONE,GALLATIN,APRIL,2023,FRI,473097.86480,47129.91831,44.662314000000002,-111.09986600000001,9.395
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.398,WEST YELLOWSTONE,GALLATIN,AUGUST,2021,WED,473102.35805,47124.60140,44.662267,-111.099808,9.398
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.401,WEST YELLOWSTONE,GALLATIN,MARCH,2023,FRI,473107.01354,47118.26537,44.6622108627597,-111.099747692957,9.401
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.402,WEST YELLOWSTONE,GALLATIN,JANUARY,2022,MON,473109.45823,47121.41297,44.6622171039632,-111.099641191458,9.402
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.403,WEST YELLOWSTONE,GALLATIN,DECEMBER,2020,TUE,473110.29900,47120.99100,44.6622171039632,-111.099641191458,9.403
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.404,WEST YELLOWSTONE,GALLATIN,JULY,2023,THU,473111.65983,47121.63208,44.662241999999999,-111.09969,9.404
C000012_009+0.116_009+0.406_N-12,C000012,A,009+0.405,WEST YELLOWSTONE,GALLATIN,JANUARY,2022,THU,473113.73826,47117.17730,44.6622171039632,-111.099641191458,9.405
