YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-315,A,0.265,C000315,A,C000315A,001+0.135,001+0.400,0.564,0.829,07-2A-006,nan,nan,E,23463.0,84.0,nan,24.0,1066.0,572.0,4.0,nan,1.0,45.0,24.0,UPA,7091.0,10.0,86.0,484.0,484.0,707.0,707.0,nan,2.0,nan,CASCADE,nan,nan,1.466,1.878,C000315_001+0.135_001+0.400_I-315,1.135,1.4,,BR I-15/I-315/MT-200/MT-3/US-89,Interstate,2,37,CASCADE,37.0,6217.695000000001,7.4,3170.6756756756754,840.2290540540541,,BR I-15/I-315/MT-200/MT-3/US-89
2023.0,I-315,A,0.319,C000315,A,C000315A,000+0.245,001+0.135,0.245,0.564,07-2A-283,nan,nan,E,12521.0,84.0,nan,24.0,1066.0,572.0,7.0,nan,2.0,84.0,45.0,UPA,7091.0,10.0,86.0,480.0,480.0,703.0,703.0,nan,2.0,nan,CASCADE,"JCT OFF RAMP 14TH ST SW INTERCHANGE, EXIT 0","JCT OFF RAMP 14TH ST SW INTERCHANGE, EXIT 0",1.466,1.878,C000315_000+0.245_001+0.135_I-315,0.245,1.135,,BR I-15/I-315/MT-200/MT-3/US-89,Interstate,2,12,CASCADE,12.0,3994.199,2.4,5217.083333333334,1664.2495833333335,,BR I-15/I-315/MT-200/MT-3/US-89
2023.0,I-315,A,0.245,C000315,A,C000315A,000+0.000,000+0.245,0.0,0.245,07-2A-283,nan,nan,E,13163.75,84.0,nan,24.0,1066.0,572.0,7.0,nan,2.0,84.0,45.0,UPA,7091.0,10.0,86.0,480.0,480.0,703.0,703.0,nan,2.0,nan,CASCADE,nan,ENT I-315A,1.466,1.878,C000315_000+0.000_000+0.245_I-315,0.0,0.245,,BR I-15/I-315/MT-200/MT-3/US-89,Interstate,4,8,CASCADE,8.0,3225.11875,1.6,8227.34375,2015.69921875,,BR I-15/I-315/MT-200/MT-3/US-89
