SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000009_036+0.291_038+0.316_P-9,C000009,A,038+0.256,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2020,FRI,382241.53229,364147.14479,,,38.256
C000009_038+0.316_039+0.970_P-9,C000009,A,038+0.571,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,THU,382429.30207,364512.70704,,,38.571
C000009_038+0.316_039+0.970_P-9,C000009,A,038+0.636,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2023,FRI,382510.10994,364578.66432,47.49492,-112.38867,38.636
C000009_038+0.316_039+0.970_P-9,C000009,A,038+0.764,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2021,SAT,382661.29172,364720.70404,47.496247571622398,-112.386733341378,38.764
C000009_038+0.316_039+0.970_P-9,C000009,A,039+0.522,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2022,FRI,383384.49751,365177.00706,47.500590730530398,-112.377358784316,39.522
C000009_039+0.970_043+0.157_P-9,C000009,A,040+0.086,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,THU,384221.08901,365510.81909,47.5038688482746,-112.36641826302299,40.086
C000009_039+0.970_043+0.157_P-9,C000009,A,040+0.278,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2020,MON,384320.64739,365795.23636,,,40.278
C000009_039+0.970_043+0.157_P-9,C000009,A,040+0.292,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,MON,384319.36449,365817.07516,,,40.292
C000009_039+0.970_043+0.157_P-9,C000009,A,040+0.560,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,TUE,384322.08736,366248.54437,,,40.56
C000009_039+0.970_043+0.157_P-9,C000009,A,042+0.639,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2021,FRI,384460.53162,369552.78197,47.5402987756183,-112.36520359652,42.639
C000009_043+0.574_046+0.021_P-9,C000009,A,043+0.995,NOT IN CITY LIMITS,TETON,JULY,2023,THU,385156.61573,371492.43592,47.557971564006998,-112.35689869157,43.995
C000009_043+0.574_046+0.021_P-9,C000009,A,044+0.526,NOT IN CITY LIMITS,TETON,JUNE,2019,SAT,385761.80084,372090.55787,,,44.526
C000009_043+0.574_046+0.021_P-9,C000009,A,044+1.081,NOT IN CITY LIMITS,TETON,MARCH,2022,TUE,386026.78998,372863.82684,47.570590000000003,-112.346,45.081
C000009_043+0.574_046+0.021_P-9,C000009,A,045+0.045,NOT IN CITY LIMITS,TETON,OCTOBER,2019,TUE,386019.09406,372939.20068,,,45.045
C000009_043+0.574_046+0.021_P-9,C000009,A,045+0.113,NOT IN CITY LIMITS,TETON,MAY,2019,SUN,385999.89215,373046.92306,,,45.113
C000009_043+0.574_046+0.021_P-9,C000009,A,045+0.341,NOT IN CITY LIMITS,TETON,MARCH,2019,TUE,386013.85013,373412.26425,,,45.341
C000009_043+0.574_046+0.021_P-9,C000009,A,046+0.013,NOT IN CITY LIMITS,TETON,JULY,2023,MON,386662.94741,374073.61804,47.581677776522803,-112.33812885899,46.013
C000009_043+0.574_046+0.021_P-9,C000009,A,046+0.013,NOT IN CITY LIMITS,TETON,JUNE,2023,THU,386663.07164,374073.46972,47.581676483154297,-112.33812713623,46.013
C000009_043+0.574_046+0.021_P-9,C000009,A,046+0.021,NOT IN CITY LIMITS,TETON,JUNE,2022,THU,386671.83800,374083.39500,47.5817639740203,-112.338014772585,46.021
C000009_050+0.296_061+0.360_P-9,C000009,A,050+0.299,NOT IN CITY LIMITS,TETON,JULY,2021,THU,391737.96105,378759.25474,47.6254532234098,-112.272876326428,50.299
C000009_050+0.296_061+0.360_P-9,C000009,A,051+0.833,NOT IN CITY LIMITS,TETON,NOVEMBER,2019,SAT,392696.85346,380784.89104,,,51.833
C000009_050+0.296_061+0.360_P-9,C000009,A,051+0.886,NOT IN CITY LIMITS,TETON,FEBRUARY,2023,WED,392684.78756,380870.16921,47.644738645249298,-112.26127080585201,51.886
C000009_050+0.296_061+0.360_P-9,C000009,A,052+0.183,NOT IN CITY LIMITS,TETON,JULY,2020,WED,392417.36481,381260.44922,,,52.183
C000009_050+0.296_061+0.360_P-9,C000009,A,052+0.364,NOT IN CITY LIMITS,TETON,JULY,2023,SUN,392357.63398,381543.48710,47.650690243963602,-112.26594116722499,52.364
C000009_050+0.296_061+0.360_P-9,C000009,A,053+0.858,NOT IN CITY LIMITS,TETON,NOVEMBER,2019,THU,393633.29932,383524.03454,,,53.858
C000009_050+0.296_061+0.360_P-9,C000009,A,056+0.985,NOT IN CITY LIMITS,TETON,JANUARY,2023,TUE,395506.08626,387937.77437,47.70919,-112.227,56.985
C000009_050+0.296_061+0.360_P-9,C000009,A,057+0.406,NOT IN CITY LIMITS,TETON,NOVEMBER,2021,SUN,395645.73589,388573.25441,47.714948848591,-112.225433980172,57.406
C000009_050+0.296_061+0.360_P-9,C000009,A,057+1.007,NOT IN CITY LIMITS,TETON,DECEMBER,2020,SAT,395204.52566,389392.00415,,,58.007
C000009_050+0.296_061+0.360_P-9,C000009,A,058+0.736,NOT IN CITY LIMITS,TETON,MARCH,2020,MON,395293.81998,390562.03429,,,58.736
C000009_050+0.296_061+0.360_P-9,C000009,A,059+0.000,NOT IN CITY LIMITS,TETON,NOVEMBER,2022,SAT,395437.63055,390925.70197,47.736040000000003,-112.22929999999999,59.0
C000009_050+0.296_061+0.360_P-9,C000009,A,059+0.041,NOT IN CITY LIMITS,TETON,APRIL,2023,MON,395457.59597,390988.80067,47.736613723757202,-112.22906315501901,59.041
C000009_050+0.296_061+0.360_P-9,C000009,A,059+0.871,NOT IN CITY LIMITS,TETON,APRIL,2019,THU,395989.16072,392211.25864,,,59.871
C000009_050+0.296_061+0.360_P-9,C000009,A,059+0.998,NOT IN CITY LIMITS,TETON,SEPTEMBER,2022,FRI,396092.23206,392386.24614,47.749380000000002,-112.22125,59.998
C000009_050+0.296_061+0.360_P-9,C000009,A,060+0.290,NOT IN CITY LIMITS,TETON,JUNE,2020,MON,396319.56257,392798.06136,,,60.29
C000009_050+0.296_061+0.360_P-9,C000009,A,060+0.993,NOT IN CITY LIMITS,TETON,APRIL,2022,FRI,396907.83310,393763.44728,47.76202,-112.21101,60.993
C000009_050+0.296_061+0.360_P-9,C000009,A,061+0.101,NOT IN CITY LIMITS,TETON,NOVEMBER,2021,SAT,396998.93352,393903.26027,47.763305738276301,-112.209859444675,61.101
C000009_064+0.109_064+0.517_P-9,C000009,A,064+0.372,CHOTEAU,TETON,OCTOBER,2022,SUN,398744.55533,398759.47213,47.807519999999997,-112.1888,64.372
C000009_064+0.517_064+0.778_P-9,C000009,A,064+0.644,CHOTEAU,TETON,FEBRUARY,2023,TUE,399016.90128,399055.91231,47.810270000000003,-112.1853,64.644
C000009_064+0.517_064+0.778_P-9,C000009,A,064+0.710,CHOTEAU,TETON,JUNE,2021,MON,399112.74270,399103.37780,47.8107264207762,-112.184042205268,64.71
C000087_000+0.000_006+0.685_P-87,C000087,A,000+0.003,NOT IN CITY LIMITS,MADISON,AUGUST,2019,TUE,442773.07600,66777.96400,44.83280292549,-111.488379117515,0.003
C000087_000+0.000_006+0.685_P-87,C000087,A,000+0.005,SHERIDAN,MADISON,FEBRUARY,2019,WED,442774.66423,66774.79473,,,0.005
C000087_000+0.000_006+0.685_P-87,C000087,A,000+0.560,NOT IN CITY LIMITS,MADISON,MAY,2021,FRI,443613.13394,66468.98136,44.8302101637971,-111.477594334522,0.56
C000087_000+0.000_006+0.685_P-87,C000087,A,000+0.799,NOT IN CITY LIMITS,MADISON,OCTOBER,2021,FRI,443974.53929,66335.50190,44.8290915435784,-111.472983599938,0.799
C000087_000+0.000_006+0.685_P-87,C000087,A,000+0.972,NOT IN CITY LIMITS,MADISON,MAY,2019,MON,444237.40957,66246.59244,,,0.972
C000087_000+0.000_006+0.685_P-87,C000087,A,001+0.729,NOT IN CITY LIMITS,MADISON,MARCH,2020,FRI,445433.78381,66016.26588,,,1.729
C000087_000+0.000_006+0.685_P-87,C000087,A,002+0.874,NOT IN CITY LIMITS,MADISON,DECEMBER,2020,WED,447237.83499,66069.98104,,,2.874
C000087_000+0.000_006+0.685_P-87,C000087,A,003+0.126,NOT IN CITY LIMITS,MADISON,JANUARY,2020,SAT,447597.29463,66191.23935,,,3.126
C000087_000+0.000_006+0.685_P-87,C000087,A,003+0.128,NOT IN CITY LIMITS,MADISON,JANUARY,2023,FRI,447600.10473,66190.54141,44.8285997258387,-111.427110986025,3.128
C000087_000+0.000_006+0.685_P-87,C000087,A,004+0.086,ENNIS,MADISON,MAY,2023,TUE,448310.78500,67458.60200,45.311459999999997,-111.79349999999999,4.086
C000087_000+0.000_006+0.685_P-87,C000087,A,004+0.723,NOT IN CITY LIMITS,MADISON,APRIL,2023,THU,448924.96568,68272.46070,44.847618572245601,-111.411006848499,4.723
C000087_000+0.000_006+0.685_P-87,C000087,A,006+0.098,NOT IN CITY LIMITS,MADISON,JANUARY,2023,WED,450854.04949,69155.97654,44.8559866478695,-111.386883794444,6.098
C000087_000+0.000_006+0.685_P-87,C000087,A,006+0.196,NOT IN CITY LIMITS,MADISON,JUNE,2022,SUN,450976.63309,69247.66496,44.8568379558332,-111.385361472996,6.196
C000087_006+0.685_006+0.910_P-87,C000087,A,006+0.825,NOT IN CITY LIMITS,GALLATIN,MAY,2023,SAT,451838.84919,69714.05904,44.861219439999999,-111.37459856,6.825
C000087_006+0.910_014+0.288_P-87,C000087,A,007+0.895,NOT IN CITY LIMITS,GALLATIN,MAY,2022,SAT,453278.63058,70481.04390,44.868427184299399,-111.356618665825,7.895
C000087_006+0.910_014+0.288_P-87,C000087,A,008+0.242,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,FRI,453734.86857,70729.98997,,,8.242
C000087_006+0.910_014+0.288_P-87,C000087,A,008+0.866,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,THU,454643.41274,70530.75452,,,8.866
C000087_006+0.910_014+0.288_P-87,C000087,A,009+0.065,NOT IN CITY LIMITS,GALLATIN,JULY,2022,WED,454785.48802,70255.28102,44.866716080000003,-111.33749084999999,9.065
C000087_006+0.910_014+0.288_P-87,C000087,A,009+0.266,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,WED,455017.81880,70036.50134,44.864797083819198,-111.334487271596,9.266
C000087_006+0.910_014+0.288_P-87,C000087,A,010+0.087,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,SUN,455857.30131,69046.34010,,,10.087
C000087_006+0.910_014+0.288_P-87,C000087,A,011+0.345,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,457322.65900,67695.40019,,,11.345
C000087_006+0.910_014+0.288_P-87,C000087,A,011+0.762,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,THU,457858.49288,67293.70094,44.8407173156738,-111.29776000976599,11.762
C000087_006+0.910_014+0.288_P-87,C000087,A,013+0.879,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,MON,460488.77462,65221.53889,,,13.879
C000087_006+0.910_014+0.288_P-87,C000087,A,014+0.096,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,SUN,460711.26247,64945.23105,44.820175152726399,-111.26102368484599,14.096
C000087_014+0.288_020+0.756_P-87,C000087,A,015+0.743,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,TUE,462448.70341,63058.47302,44.8035523688376,-111.238535143421,15.743
C000087_014+0.288_020+0.756_P-87,C000087,A,016+0.418,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,SAT,463267.69758,62978.85058,,,16.418
C000087_014+0.288_020+0.756_P-87,C000087,A,016+0.454,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,FRI,463310.88052,63019.72188,44.803375421599597,-111.22763067843999,16.454
C000087_014+0.288_020+0.756_P-87,C000087,A,018+0.112,NOT IN CITY LIMITS,GALLATIN,JULY,2021,MON,465975.46776,63016.07113,44.8038661955286,-111.193962238052,18.112
C000087_014+0.288_020+0.756_P-87,C000087,A,018+0.744,NOT IN CITY LIMITS,GALLATIN,MAY,2021,MON,466994.14433,62990.43022,44.803833,-111.181084,18.744
C000087_014+0.288_020+0.756_P-87,C000087,A,018+0.834,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2021,THU,467135.07218,62995.41098,44.803905002476498,-111.17930468412,18.834
C000087_014+0.288_020+0.756_P-87,C000087,A,019+0.089,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,SUN,467569.15325,62991.58854,,,19.089
C000087_014+0.288_020+0.756_P-87,C000087,A,019+0.121,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,TUE,467617.50248,62965.05347,,,19.121
C000087_014+0.288_020+0.756_P-87,C000087,A,020+0.002,NOT IN CITY LIMITS,GALLATIN,JULY,2020,THU,468841.63065,62304.22466,,,20.002
C000087_020+0.756_022+0.456_P-87,C000087,A,022+0.451,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,SUN,472301.87000,60434.25000,44.781825781595,-111.113247461536,22.451
