YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-6721,A,0.071,C006721,A,C006721A,000+0.933,001+0.004,0.933,1.004,15-7C-081,nan,nan,A,6053.0,17.0,nan,7.0,41.0,15.0,3.0,nan,1.0,8.0,3.0,UMA_UC,8094.0,10.0,113.0,15.0,15.0,17.0,17.0,nan,2.0,nan,FLATHEAD,nan,nan,1.417,0.81,C006721_000+0.933_001+0.004_U-6721,0.933,1.004,5TH AVE W/WN,,Urban,4,13,FLATHEAD,13.0,429.763,2.6,2328.076923076923,165.29346153846151,,5TH AVE W/WN
2023.0,U-6721,A,0.172,C006721,A,C006721A,000+0.761,000+0.933,0.761,0.933,15-7C-044,nan,nan,E,5995.2,17.0,nan,7.0,41.0,15.0,3.0,nan,1.0,7.0,3.0,UMA_UC,8094.0,10.0,113.0,15.0,15.0,18.0,18.0,nan,2.0,nan,FLATHEAD,JCT U-6714(CENTER ST),JCT U-6714(CENTER ST),1.417,0.81,C006721_000+0.761_000+0.933_U-6721,0.761,0.933,5TH AVE W/WN,,Urban,5,7,FLATHEAD,7.0,1031.1743999999999,1.4,4282.285714285715,736.5531428571428,,5TH AVE W/WN
2023.0,U-6721,A,0.139,C006721,A,C006721A,000+0.485,000+0.624,0.485,0.624,15-7C-043,nan,nan,E,3101.25,17.0,nan,7.0,41.0,15.0,5.0,nan,2.0,11.0,4.0,UMA_UC,8094.0,10.0,113.0,13.0,13.0,16.0,16.0,nan,2.0,nan,FLATHEAD,JCT U-6716(4TH ST W),JCT U-6716(4TH ST W),1.417,0.81,C006721_000+0.485_000+0.624_U-6721,0.485,0.624,5TH AVE W/WN,,Urban,4,7,FLATHEAD,7.0,431.07375,1.4,2215.1785714285716,307.90982142857143,,5TH AVE W/WN
2023.0,U-6721,A,0.208,C006721,A,C006721A,000+0.277,000+0.485,0.277,0.485,15-7C-079,nan,nan,E,2769.8,17.0,nan,7.0,41.0,15.0,6.0,nan,2.0,15.0,5.0,UMA_UC,8094.0,10.0,113.0,13.0,13.0,15.0,15.0,nan,2.0,nan,FLATHEAD,JCT U-6731(7TH ST),JCT U-6731(7TH ST),1.417,0.81,C006721_000+0.277_000+0.485_U-6721,0.277,0.485,5TH AVE W/WN,,Urban,5,3,FLATHEAD,3.0,576.1184000000001,0.6,4616.333333333334,960.1973333333335,,5TH AVE W/WN
2023.0,U-6721,A,0.135,C006721,A,C006721A,001+0.211,001+0.346,1.211,1.346,15-7C-046,nan,nan,A,1083.0,5.0,nan,1.0,16.0,1.0,6.0,nan,1.0,20.0,1.0,UMA_UC,9059.0,10.0,133.0,4.0,4.0,6.0,6.0,nan,2.0,nan,FLATHEAD,nan,nan,4.04,0.0,C006721_001+0.211_001+0.346_U-6721,1.211,1.346,5TH AVE W/WN,,Urban,4,0,FLATHEAD,,146.205,0.0,None,None,,5TH AVE W/WN
2023.0,U-6721,A,0.137,C006721,A,C006721A,000+0.624,000+0.761,0.624,0.761,15-7C-043,nan,nan,E,3101.25,17.0,nan,7.0,41.0,15.0,5.0,nan,2.0,11.0,4.0,UMA_UC,8094.0,10.0,113.0,13.0,13.0,16.0,16.0,nan,2.0,nan,FLATHEAD,JCT U-6715(2ND ST W),JCT U-6715(2ND ST W),1.417,0.81,C006721_000+0.624_000+0.761_U-6721,0.624,0.761,5TH AVE W/WN,,Urban,4,2,FLATHEAD,2.0,424.87125000000003,0.4,7753.125,1062.178125,,5TH AVE W/WN
2023.0,U-6721,A,0.277,C006721,A,C006721A,000+0.000,000+0.277,0.0,0.277,15-7C-042,nan,nan,E,1991.6,17.0,nan,7.0,41.0,15.0,10.0,nan,4.0,25.0,9.0,UMA_UC,8094.0,10.0,113.0,11.0,11.0,15.0,15.0,nan,2.0,nan,FLATHEAD,JCT U-6718(11TH ST W),ENT U-6721A/,0.0,0.0,C006721_000+0.000_000+0.277_U-6721,0.0,0.277,5TH AVE W/WN,,Urban,5,3,FLATHEAD,3.0,551.6732000000001,0.6,3319.3333333333335,919.4553333333334,,5TH AVE W/WN
2023.0,U-6721,A,0.207,C006721,A,C006721A,001+0.004,001+0.211,1.004,1.211,15-7C-045,nan,nan,E,1268.75,5.0,nan,1.0,16.0,1.0,3.0,nan,1.0,11.0,1.0,UMA_UC,9059.0,10.0,133.0,5.0,5.0,6.0,6.0,nan,2.0,nan,FLATHEAD,JCT N-1(IDAHO ST),JCT N-1(IDAHO ST),4.04,0.0,C006721_001+0.004_001+0.211_U-6721,1.004,1.211,5TH AVE W/WN,,Urban,4,1,FLATHEAD,1.0,262.63124999999997,0.2,6343.75,1313.1562499999998,,5TH AVE W/WN
