YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-1820,A,0.605,C001820,A,C001820A,000+0.847,001+0.451,0.847,1.451,47-1C-069,nan,nan,E,2181.0,9.0,nan,4.0,121.0,25.0,4.0,nan,2.0,57.0,12.0,UMA_UC,9017.0,28.0,121.0,47.0,47.0,71.0,71.0,nan,2.0,nan,SILVER BOW,JCT ROWE RD/HOLMES AVE,JCT ROWE RD/HOLMES AVE,0.608,1.216,C001820_000+0.847_001+0.451_U-1820,0.847,1.451,HOLMES AVE,,Urban,4,4,SILVER BOW,4.0,1319.5049999999999,0.8,2726.25,1649.3812499999997,,HOLMES AVE
2023.0,U-1820,A,0.264,C001820,A,C001820A,000+0.512,000+0.776,0.512,0.776,47-1C-106,nan,nan,E,8308.25,4.0,nan,18.0,175.0,34.0,0.0,nan,2.0,21.0,4.0,UMA_UC,8149.0,10.0,102.0,74.0,74.0,107.0,107.0,nan,2.0,nan,SILVER BOW,nan,nan,1.173,0.522,C001820_000+0.512_000+0.776_U-1820,0.512,0.776,HOLMES AVE,,Urban,4,5,SILVER BOW,5.0,2193.378,1.0,8308.25,2193.378,,HOLMES AVE
2023.0,U-1820,A,0.295,C001820,A,C001820A,001+0.451,001+0.747,1.451,1.747,47-1C-075,nan,nan,E,2786.0,9.0,nan,4.0,121.0,25.0,3.0,nan,1.0,43.0,9.0,UMA_UC,9017.0,28.0,121.0,48.0,48.0,72.0,72.0,nan,2.0,nan,SILVER BOW,JCT U-1822 (WASHOE ST),JCT U-1822 (WASHOE ST),0.608,1.216,C001820_001+0.451_001+0.747_U-1820,1.451,1.7469999999999999,HOLMES AVE,,Urban,4,4,SILVER BOW,4.0,821.87,0.8,3482.5,1027.3374999999999,,HOLMES AVE
2023.0,U-1820,A,0.512,C001820,A,C001820A,000+0.000,000+0.512,0.0,0.512,47-1C-043,nan,nan,E,7210.75,5.0,nan,22.0,213.0,41.0,1.0,nan,3.0,28.0,5.0,UMA_UC,8149.0,10.0,102.0,89.0,89.0,129.0,129.0,nan,2.0,nan,SILVER BOW,JCT N-29 (HARRISON AVE),ENT U-1820A/,0.585,0.0,C001820_000+0.000_000+0.512_U-1820,0.0,0.512,HOLMES AVE,,Urban,4,22,SILVER BOW,22.0,3691.904,4.4,1638.806818181818,839.0690909090908,,HOLMES AVE
2023.0,U-1820,A,0.07,C001820,A,C001820A,000+0.776,000+0.847,0.776,0.847,47-1C-114,nan,nan,E,2059.0,9.0,nan,4.0,121.0,25.0,4.0,nan,2.0,55.0,11.0,UMA_UC,9017.0,28.0,121.0,47.0,47.0,71.0,71.0,nan,2.0,nan,SILVER BOW,nan,nan,1.613,0.0,C001820_000+0.776_000+0.847_U-1820,0.776,0.847,HOLMES AVE,,Urban,4,2,SILVER BOW,2.0,144.13000000000002,0.4,5147.5,360.32500000000005,,HOLMES AVE
