YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,0.464,C000090,A,C000090A,446+0.403,446+0.867,444.256,444.72,56-4A-334,nan,nan,A,32023.75,20.0,nan,183.0,5170.0,3832.0,1.0,nan,6.0,174.0,129.0,UI,2014.0,13.0,95.0,2933.0,2933.0,4496.0,4496.0,nan,3.0,nan,YELLOWSTONE,nan,BEGIN 3 LANES,4.119,6.16,C000090_446+0.403_446+0.867_I-90,446.403,446.867,,I-90,Interstate,4,25,YELLOWSTONE,25.0,14859.02,5.0,6404.75,2971.804,92.12756921829641,,I-90
2023.0,I-90,A,0.865,C000090,A,C000090A,445+0.539,446+0.403,443.391,444.256,56-4A-002,nan,nan,A,18901.0,20.0,nan,183.0,5170.0,3832.0,1.0,nan,10.0,274.0,203.0,UI,2014.0,13.0,95.0,2929.0,2929.0,4493.0,4493.0,nan,2.0,nan,YELLOWSTONE,"JCT OFF RAMP W BILLINGS INTERCHANGE, EXIT 446","JCT OFF RAMP W BILLINGS INTERCHANGE, EXIT 446",4.119,6.16,C000090_445+0.539_446+0.403_I-90,445.539,446.403,,I-90,Interstate,1,33,YELLOWSTONE,33.0,16349.365,6.6,2863.787878787879,2477.176515151515,110.5230398555043,,I-90
2023.0,I-90,A,2.401,C000090,A,C000090A,443+0.138,445+0.539,440.99,443.391,56-4A-333,nan,nan,E,30457.0,52.0,nan,144.0,3188.0,2550.0,2.0,nan,5.0,105.0,84.0,UI,2013.0,10.0,97.0,1761.0,1761.0,2667.0,2667.0,nan,2.0,nan,YELLOWSTONE,"JCT OFF RAMP SHILOH INTERCHANGE, EXIT 443","JCT OFF RAMP SHILOH INTERCHANGE, EXIT 443",3.601,8.626,C000090_443+0.138_445+0.539_I-90,443.138,445.539,,I-90,Interstate,1,90,YELLOWSTONE,90.0,73127.257,18.0,1692.0555555555557,4062.6253888888887,67.39117011920442,,I-90
2023.0,I-90,A,1.883,C000090,A,C000090A,432+0.252,434+0.157,430.131,432.013,56-4B-002,nan,nan,E,19198.0,86.0,nan,136.0,3144.0,2411.0,4.0,nan,7.0,164.0,126.0,UI,1038.0,18.0,113.0,1651.0,1651.0,2501.0,2501.0,nan,2.0,nan,YELLOWSTONE,nan,nan,8.224,11.718,C000090_432+0.252_434+0.157_I-90,432.252,434.157,,I-90,Interstate,1,40,YELLOWSTONE,40.0,36149.834,8.0,2399.75,4518.72925,60.588954010291744,,I-90
2023.0,I-90,A,4.909,C000090,A,C000090A,391+0.940,396+0.801,389.701,394.61,49-3-001,nan,nan,E,10431.5,81.0,nan,128.0,2371.0,2145.0,7.0,nan,12.0,219.0,198.0,RURAL INNER INTERSTATE,1037.0,15.0,93.0,1394.0,1394.0,2104.0,2104.0,nan,2.0,nan,STILLWATER,"JCT OFF RAMP REEDPOINT INTERCHANGE, EXIT 392","JCT OFF RAMP REEDPOINT INTERCHANGE, EXIT 392",3.015,20.804,C000090_391+0.940_396+0.801_I-90,391.94,396.801,,I-90,Interstate,4,56,STILLWATER,56.0,51208.233499999995,11.2,931.3839285714287,4572.163705357143,59.88085649523438,,I-90
2023.0,I-90,A,7.751,C000090,A,C000090A,354+0.044,361+0.785,351.837,359.588,49-3A-001,nan,nan,A,11449.5,70.0,nan,122.0,2445.0,2173.0,6.0,nan,10.0,201.0,178.0,RURAL INNER INTERSTATE,1035.0,18.0,98.0,1401.0,1401.0,2111.0,2111.0,nan,2.0,nan,SWEET GRASS,"JCT OFF RAMP SPRINGDALE INTERCHANGE, EXIT 354","JCT OFF RAMP SPRINGDALE INTERCHANGE, EXIT 354",3.594,12.938,C000090_354+0.044_361+0.785_I-90,354.044,361.785,,I-90,Interstate,4,108,SWEET GRASS,108.0,88745.0745,21.6,530.0694444444445,4108.568263888888,66.63758787204961,,I-90
2023.0,I-90,A,0.011,C000090,A,C000090A,354+0.033,354+0.044,351.825,351.837,49-3A-001,nan,nan,A,11449.5,70.0,nan,122.0,2445.0,2173.0,6.0,nan,10.0,201.0,178.0,RURAL INNER INTERSTATE,1035.0,18.0,98.0,1401.0,1401.0,2111.0,2111.0,nan,2.0,nan,SWEET GRASS,nan,nan,3.594,12.938,C000090_354+0.033_354+0.044_I-90,354.033,354.044,,I-90,Interstate,4,1,PARK,1.0,125.94449999999999,0.2,57247.5,629.7225,434.7709962931453,,I-90
2023.0,I-90,A,2.197,C000090,A,C000090A,330+0.791,332+1.011,328.599,330.796,34-2A-002,nan,nan,E,18921.0,57.0,nan,89.0,3401.0,3094.0,3.0,nan,5.0,180.0,164.0,UI,2011.0,18.0,121.0,2053.0,2053.0,3133.0,3133.0,nan,2.0,nan,PARK,"JCT OFF RAMP W LIVINGSTON INTERCHANGE, EXIT 330","JCT OFF RAMP W LIVINGSTON INTERCHANGE, EXIT 330",0.549,56.135,C000090_330+0.791_332+1.011_I-90,330.791,333.011,,I-90,Interstate,1,77,PARK,77.0,41569.437,15.4,1228.6363636363635,2699.3140909090907,101.42764772550171,,I-90
2023.0,I-90,A,6.476,C000090,A,C000090A,324+0.392,330+0.791,322.123,328.599,34-2A-001,nan,nan,E,16471.0,49.0,nan,76.0,2924.0,2660.0,3.0,nan,5.0,178.0,161.0,RURAL INNER INTERSTATE,2011.0,18.0,121.0,1765.0,1765.0,2693.0,2693.0,nan,2.0,nan,PARK,"JCT OFF RAMP HOPPER INTERCHANGE, EXIT 324","JCT OFF RAMP HOPPER INTERCHANGE, EXIT 324",0.549,56.135,C000090_324+0.392_330+0.791_I-90,324.392,330.791,,I-90,Interstate,1,179,PARK,179.0,106666.196,35.8,460.0837988826816,2979.502681564246,91.88952250563919,,I-90
2023.0,I-90,A,3.725,C000090,A,C000090A,309+0.101,313+0.308,307.257,310.983,16-3A-003,nan,nan,E,19638.0,45.0,nan,71.0,2724.0,2478.0,2.0,nan,4.0,139.0,126.0,UI,2011.0,18.0,121.0,1648.0,1648.0,2512.0,2512.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP E BOZEMAN INTERCHANGE, EXIT 309","JCT OFF RAMP E BOZEMAN INTERCHANGE, EXIT 309",0.549,56.135,C000090_309+0.101_313+0.308_I-90,309.101,313.308,,I-90,Interstate,1,135,GALLATIN,135.0,73151.55,27.0,727.3333333333334,2709.3166666666666,101.05318513765837,,I-90
2023.0,I-90,A,4.926,C000090,A,C000090A,278+0.056,283+0.040,276.263,281.189,W-104,Yes,nan,A,19524.0,137.0,nan,168.0,3574.0,2357.0,7.0,nan,9.0,183.0,121.0,RURAL INNER INTERSTATE,1034.0,26.0,111.0,1758.0,1758.0,2850.0,2850.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP E THREE FKS INTERCHANGE, EXIT 278","JCT OFF RAMP E THREE FKS INTERCHANGE, EXIT 278",9.907,6.963,C000090_278+0.056_283+0.040_I-90,278.056,283.04,,I-90,Interstate,1,130,GALLATIN,130.0,96175.224,26.0,750.9230769230769,3699.047076923077,74.0150295521377,,I-90
2023.0,I-90,A,4.294,C000090,A,C000090A,267+0.446,271+0.745,265.632,269.927,04-2-007,nan,nan,E,12033.0,79.0,nan,103.0,2453.0,2038.0,7.0,nan,9.0,204.0,169.0,RURAL INNER INTERSTATE,1033.0,22.0,127.0,1369.0,1369.0,2083.0,2083.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP MILLIGAN CANYON ROAD INTERCHANGE, EXIT 267","JCT OFF RAMP MILLIGAN CANYON ROAD INTERCHANGE, EXIT 267",5.901,8.23,C000090_267+0.446_271+0.745_I-90,267.446,271.745,,I-90,Interstate,1,38,JEFFERSON,38.0,51669.702,7.6,1583.2894736842106,6798.645,40.270536071998194,,I-90
2023.0,I-90,A,8.971,C000090,A,C000090A,232+0.982,241+0.777,231.036,240.007,22-3-001,nan,nan,E,9300.0,65.0,nan,13.0,2482.0,2233.0,7.0,nan,1.0,267.0,240.0,RURAL INNER INTERSTATE,1032.0,13.0,94.0,1288.0,1288.0,1902.0,1902.0,nan,2.0,nan,JEFFERSON,nan,nan,3.157,21.984,C000090_232+0.982_241+0.777_I-90,232.982,241.777,,I-90,Interstate,1,239,JEFFERSON,239.0,83430.3,47.8,194.56066945606696,1745.4037656903768,156.86059815788082,,I-90
2023.0,I-90,A,1.594,C000090,A,C000090A,226+0.731,228+0.380,224.784,226.378,47-1C-004,nan,nan,E,10440.25,65.0,nan,13.0,2482.0,2233.0,6.0,nan,1.0,227.0,204.0,RURAL INNER INTERSTATE,1032.0,13.0,94.0,1289.0,1289.0,1903.0,1903.0,nan,2.0,nan,SILVER BOW,JCT I-15 EAST BUTTE INTERCHANGE,END COINCIDENT RTE/ENT I-90A/BEGIN 2 LANES/JCT I-15 EAST BUTTE INTERCHANGE,1.481,14.497,C000090_226+0.731_228+0.380_I-90,226.731,228.38,,I-90,Interstate,4,36,SILVER BOW,36.0,16641.7585,7.2,1450.0347222222222,2311.355347222222,118.45217960200017,,I-90
2023.0,I-90,A,2.743,C000090,A,C000090A,216+0.549,219+0.215,214.485,217.228,47-1B-003,nan,nan,E,14721.0,73.0,nan,154.0,2734.0,2237.0,5.0,nan,10.0,186.0,152.0,RURAL INNER INTERSTATE,1030.0,10.0,104.0,1400.0,1400.0,2090.0,2090.0,nan,2.0,nan,SILVER BOW,"JCT OFF RAMP RAMSEY INTERCHANGE, EXIT 216","JCT OFF RAMP RAMSEY INTERCHANGE, EXIT 216",3.151,13.836,C000090_216+0.549_219+0.215_I-90,216.549,219.215,,I-90,Interstate,1,51,SILVER BOW,51.0,40379.703,10.2,1443.235294117647,3958.794411764706,69.15870091651597,,I-90
2023.0,I-90,A,5.04,C000090,A,C000090A,211+0.645,216+0.549,209.445,214.485,12-1-003,nan,nan,E,14373.0,73.0,nan,154.0,2734.0,2237.0,5.0,nan,10.0,182.0,149.0,RURAL INNER INTERSTATE,1030.0,10.0,104.0,1400.0,1400.0,2090.0,2090.0,nan,2.0,nan,SILVER BOW,"JCT OFF RAMP GREGSON INTERCHANGE, EXIT 211","JCT OFF RAMP GREGSON INTERCHANGE, EXIT 211",3.151,13.836,C000090_211+0.645_216+0.549_I-90,211.645,216.549,,I-90,Interstate,4,116,SILVER BOW,116.0,72439.92,23.2,619.5258620689656,3122.4103448275864,87.68388791907107,,I-90
2023.0,I-90,A,2.325,C000090,A,C000090A,208+0.189,210+0.511,205.988,208.313,12-1-003,nan,nan,E,15011.0,73.0,nan,154.0,2734.0,2237.0,5.0,nan,10.0,182.0,149.0,RURAL INNER INTERSTATE,1030.0,10.0,104.0,1400.0,1400.0,2090.0,2090.0,nan,2.0,nan,DEER LODGE,"JCT OFF RAMP ANACONDA INTERCHANGE, EXIT 208","JCT OFF RAMP ANACONDA INTERCHANGE, EXIT 208",3.151,13.836,C000090_208+0.189_210+0.511_I-90,208.189,210.511,,I-90,Interstate,1,39,DEER LODGE,39.0,34900.575000000004,7.8,1924.4871794871794,4474.432692307693,61.1887802411003,,I-90
2023.0,I-90,A,1.873,C000090,A,C000090A,195+0.410,197+0.302,194.012,195.885,39-3-005,nan,nan,E,9971.5,61.0,nan,287.0,2345.0,1864.0,6.0,nan,27.0,219.0,174.0,RURAL INNER INTERSTATE,1041.0,17.0,95.0,1264.0,1264.0,1886.0,1886.0,nan,2.0,nan,DEER LODGE,nan,nan,5.662,17.842,C000090_195+0.410_197+0.302_I-90,195.41,197.302,,I-90,Interstate,4,26,DEER LODGE,26.0,18676.6195,5.2,1917.5961538461538,3591.657596153846,76.22805665172397,,I-90
2023.0,I-90,A,3.947,C000090,A,C000090A,166+0.088,169+1.052,165.081,169.028,39-3-001,nan,nan,E,10880.5,22.0,nan,20.0,2538.0,2206.0,2.0,nan,2.0,212.0,184.0,RURAL INNER INTERSTATE,1026.0,13.0,97.0,1368.0,1368.0,2077.0,2077.0,nan,2.0,nan,POWELL,"JCT OFF RAMP GOLD CREEK INTERCHANGE, EXIT 166","JCT OFF RAMP GOLD CREEK INTERCHANGE, EXIT 166",2.985,19.03,C000090_166+0.088_169+1.052_I-90,166.088,170.052,,I-90,Interstate,4,75,POWELL,75.0,42945.3335,15.0,725.3666666666667,2863.0222333333336,95.62799601260872,,I-90
2023.0,I-90,A,1.46,C000090,A,C000090A,130+0.177,131+0.640,129.565,131.025,20-1-001,nan,nan,A,11802.0,75.0,nan,38.0,2711.0,2379.0,6.0,nan,3.0,230.0,202.0,RURAL INNER INTERSTATE,1025.0,14.0,112.0,1431.0,1431.0,2164.0,2164.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP BEAVERTAIL INTERCHANGE, EXIT 130","JCT OFF RAMP BEAVERTAIL INTERCHANGE, EXIT 130",3.8,11.752,C000090_130+0.177_131+0.640_I-90,130.177,131.64,,I-90,Interstate,1,18,MISSOULA,18.0,17230.92,3.6,3278.333333333333,4786.366666666666,57.20102486504241,,I-90
2023.0,I-90,A,7.169,C000090,A,C000090A,187+0.740,194+0.909,186.329,193.498,39-3-005,nan,nan,E,10708.0,61.0,nan,287.0,2345.0,1864.0,6.0,nan,27.0,219.0,174.0,RURAL INNER INTERSTATE,1041.0,17.0,95.0,1264.0,1264.0,1886.0,1886.0,nan,2.0,nan,POWELL,"JCT OFF RAMP S DEER LODGE INTERCHANGE, EXIT 187","JCT OFF RAMP S DEER LODGE INTERCHANGE, EXIT 187",5.662,17.842,C000090_187+0.740_194+0.909_I-90,187.74,194.909,,I-90,Interstate,1,80,POWELL,80.0,76765.652,16.0,669.25,4797.85325,57.06407938033747,,I-90
2023.0,I-90,A,6.869,C000090,A,C000090A,113+0.648,120+0.660,113.252,120.122,W-121,Yes,nan,E,11252.0,61.0,nan,117.0,2919.0,2297.0,5.0,nan,10.0,259.0,204.0,RURAL INNER INTERSTATE,1024.0,10.0,110.0,1370.0,1370.0,2018.0,2018.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP TURAH INTERCHANGE, EXIT 113","JCT OFF RAMP TURAH INTERCHANGE, EXIT 113",5.523,9.728,C000090_113+0.648_120+0.660_I-90,113.648,120.66,,I-90,Interstate,1,159,MISSOULA,159.0,77289.988,31.8,353.8364779874214,2430.5027672955976,112.64545031473007,,I-90
2023.0,I-90,A,4.524,C000090,A,C000090A,084+0.781,089+0.501,84.101,88.624,32-3-001,nan,nan,E,10540.0,38.0,nan,80.0,2043.0,1859.0,3.0,nan,7.0,186.0,169.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1179.0,1179.0,1803.0,1803.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP HUSON INTERCHANGE, EXIT 85","JCT OFF RAMP HUSON INTERCHANGE, EXIT 85",3.099,17.521,C000090_084+0.781_089+0.501_I-90,84.781,89.501,,I-90,Interstate,4,83,MISSOULA,83.0,47682.96,16.6,634.9397590361446,2872.467469879518,95.31355240193328,,I-90
2023.0,I-90,A,2.569,C000090,A,C000090A,082+0.164,084+0.781,81.532,84.101,32-3-001,nan,nan,E,10997.0,38.0,nan,80.0,2043.0,1859.0,3.0,nan,7.0,186.0,169.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1179.0,1179.0,1803.0,1803.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP NINE MILE INTERCHANGE, EXIT 82","JCT OFF RAMP NINE MILE INTERCHANGE, EXIT 82",3.099,17.521,C000090_082+0.164_084+0.781_I-90,82.164,84.781,,I-90,Interstate,1,61,MISSOULA,61.0,28251.292999999998,12.2,901.3934426229508,2315.6797540983607,118.23097655392847,,I-90
2023.0,I-90,A,4.959,C000090,A,C000090A,077+0.229,082+0.164,76.573,81.532,31-2-014,nan,nan,E,8654.75,38.0,nan,80.0,2043.0,1859.0,4.0,nan,9.0,223.0,203.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1178.0,1178.0,1801.0,1801.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP PETTY CR INTERCHANGE, EXIT 77","JCT OFF RAMP PETTY CR INTERCHANGE, EXIT 77",3.099,17.521,C000090_077+0.229_082+0.164_I-90,77.229,82.164,,I-90,Interstate,4,95,MISSOULA,95.0,42918.905249999996,19.0,455.5131578947368,2258.88975,121.20338264105635,,I-90
2023.0,I-90,A,0.047,C000090,A,C000090A,077+0.182,077+0.229,76.526,76.573,31-2-014,nan,nan,E,8654.75,38.0,nan,80.0,2043.0,1859.0,4.0,nan,9.0,223.0,203.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1178.0,1178.0,1801.0,1801.0,nan,2.0,nan,MISSOULA,nan,nan,3.099,17.521,C000090_077+0.182_077+0.229_I-90,77.182,77.229,,I-90,Interstate,4,0,MISSOULA,,406.77325,0.0,None,None,0.0,,I-90
2023.0,I-90,A,4.391,C000090,A,C000090A,070+0.373,074+0.756,69.688,74.079,31-2-013,nan,nan,E,8332.25,38.0,nan,80.0,2043.0,1859.0,4.0,nan,9.0,223.0,203.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1178.0,1178.0,1801.0,1801.0,nan,2.0,nan,MINERAL,JCT ON RAMP CYR INTERCHANGE,JCT ON RAMP CYR INTERCHANGE,3.099,17.521,C000090_070+0.373_074+0.756_I-90,70.373,74.756,,I-90,Interstate,4,48,MINERAL,48.0,36586.90975,9.6,867.9427083333334,3811.1364322916666,71.83817309541475,,I-90
2023.0,I-90,A,3.891,C000090,A,C000090A,066+0.549,070+0.373,65.796,69.688,31-2-013,nan,nan,E,9170.0,38.0,nan,80.0,2043.0,1859.0,4.0,nan,9.0,223.0,203.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1178.0,1178.0,1801.0,1801.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP FISH CREEK INTERCHANGE, EXIT 66","JCT OFF RAMP FISH CREEK INTERCHANGE, EXIT 66",3.099,17.521,C000090_066+0.549_070+0.373_I-90,66.549,70.373,,I-90,Interstate,1,56,MINERAL,56.0,35680.47,11.2,818.75,3185.7562500000004,85.94037246672909,,I-90
2023.0,I-90,A,5.278,C000090,A,C000090A,037+0.029,042+0.792,36.709,41.987,31-1-004,nan,nan,E,7097.25,41.0,nan,10.0,2154.0,1991.0,6.0,nan,1.0,303.0,280.0,RURAL OUTER INTERSTATE,1020.0,10.0,145.0,1272.0,1272.0,1970.0,1970.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP SLOWAY INTERCHANGE, EXIT 37","JCT OFF RAMP SLOWAY INTERCHANGE, EXIT 37",3.22,25.254,C000090_037+0.029_042+0.792_I-90,37.029,42.792,,I-90,Interstate,4,73,MINERAL,73.0,37459.2855,14.6,486.11301369863014,2565.70448630137,106.70951396584616,,I-90
2023.0,I-90,A,3.399,C000090,A,C000090A,026+0.394,029+0.777,26.23,29.63,W-137,Yes,nan,A,7021.0,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,290.0,242.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1278.0,1278.0,1987.0,1987.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP WARD CR INTERCHANGE, EXIT 26","JCT OFF RAMP WARD CR INTERCHANGE, EXIT 26",6.049,11.366,C000090_026+0.394_029+0.777_I-90,26.394,29.777,,I-90,Interstate,4,109,MINERAL,109.0,23864.379,21.8,322.0642201834862,1094.6962844036698,250.10140494114597,,I-90
