YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-203,A,0.072,C090203,A,C090203A,000+0.350,000+0.421,0.35,0.421,12-1C-021,nan,nan,E,544.5,3.0,nan,0.0,3.0,0.0,5.0,nan,0.0,5.0,0.0,UMA_UC,9002.0,10.0,111.0,0.0,0.0,0.0,0.0,nan,2.0,nan,DEER LODGE,JCT P-119 (PARK AVE),JCT P-119 (PARK AVE),0.0,0.0,C090203_000+0.350_000+0.421_U-203,0.35,0.421,ELM ST,,Urban,4,0,DEER LODGE,,39.20399999999999,0.0,None,None,,ELM ST
2023.0,U-203,A,0.14,C090203,A,C090203A,000+0.210,000+0.350,0.21,0.35,12-1C-021,nan,nan,E,544.5,3.0,nan,0.0,3.0,0.0,5.0,nan,0.0,5.0,0.0,UMA_UC,9002.0,10.0,111.0,0.0,0.0,0.0,0.0,nan,2.0,nan,DEER LODGE,JCT U-204(FOURTH ST),JCT U-204(FOURTH ST),0.0,0.0,C090203_000+0.210_000+0.350_U-203,0.21,0.35,ELM ST,,Urban,4,0,DEER LODGE,,76.23,0.0,None,None,,ELM ST
2023.0,U-203,A,0.21,C090203,A,C090203A,000+0.000,000+0.210,0.0,0.21,12-1C-020,nan,nan,A,308.2,3.0,nan,0.0,3.0,0.0,15.0,nan,0.0,15.0,0.0,UMA_UC,9002.0,10.0,111.0,0.0,0.0,0.0,0.0,nan,2.0,nan,DEER LODGE,JCT U-206(SEVENTH ST),ENT U-203A/,0.0,0.0,C090203_000+0.000_000+0.210_U-203,0.0,0.21,ELM ST,,Urban,5,0,DEER LODGE,,64.722,0.0,None,None,,ELM ST
