YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-8003,A,0.278,C008003,A,C008003A,000+0.188,000+0.466,0.188,0.466,09-2A-073,nan,nan,E,1043.0,18.0,nan,1.0,81.0,25.0,17.0,nan,1.0,77.0,24.0,UMA_UC,9096.0,10.0,136.0,32.0,32.0,47.0,47.0,nan,2.0,nan,CUSTER,JCT U-8009(8TH ST),JCT U-8009(8TH ST),1.198,0.0,C008003_000+0.188_000+0.466_U-8003,0.188,0.466,PLEASANT ST,,Urban,5,2,CUSTER,2.0,289.954,0.4,2607.5,724.885,377.6945014908712,,PLEASANT ST
2023.0,U-8003,A,0.063,C008003,A,C008003A,000+0.125,000+0.188,0.125,0.188,09-2A-072,nan,nan,E,2458.4,18.0,nan,1.0,81.0,25.0,6.0,nan,0.0,27.0,8.0,UMA_UC,9096.0,10.0,136.0,33.0,33.0,48.0,48.0,nan,2.0,nan,CUSTER,JCT N-18(7TH ST),JCT N-18(7TH ST),0.526,0.0,C008003_000+0.125_000+0.188_U-8003,0.125,0.188,PLEASANT ST,,Urban,5,3,CUSTER,3.0,154.8792,0.6,4097.333333333334,258.132,1060.639822700053,,PLEASANT ST
2023.0,U-8003,A,0.125,C008003,A,C008003A,000+0.000,000+0.125,0.0,0.125,09-2A-036,nan,nan,E,1246.6,18.0,nan,1.0,81.0,25.0,14.0,nan,1.0,64.0,20.0,UMA_UC,9096.0,10.0,136.0,32.0,32.0,47.0,47.0,nan,2.0,nan,CUSTER,JCT U-8002(5TH ST),ENT U-8003A/,1.198,0.0,C008003_000+0.000_000+0.125_U-8003,0.0,0.125,PLEASANT ST,,Urban,5,1,CUSTER,1.0,155.825,0.2,6232.999999999999,779.1249999999999,351.40071068597484,,PLEASANT ST
