YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-7414,A,0.289,C007414,A,C007414A,000+0.000,000+0.289,0.0,0.289,34-2A-058,nan,nan,E,1184.6,15.0,nan,0.0,100.0,46.0,9.0,nan,0.0,59.0,27.0,UMA_UC,9093.0,13.0,117.0,30.0,30.0,44.0,44.0,nan,2.0,nan,PARK,JCT N-11,ENT U-7414A/,0.0,0.0,C007414_000+0.000_000+0.289_U-7414,0.0,0.289,BILLMAN CREEK LN,,Urban,5,2,PARK,2.0,342.34939999999995,0.4,2961.4999999999995,855.8734999999998,,BILLMAN CREEK LN
