YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,L-25-600,A,2.961,C000454,A,C000454A,003+0.330,006+0.289,3.332,6.293,25-7A-029,nan,nan,E,181.0,8.0,nan,0.0,23.0,3.0,43.0,nan,0.0,124.0,16.0,RMA_RMC_345,5289.0,10.0,116.0,8.0,8.0,12.0,12.0,nan,2.0,nan,LEWIS AND CLARK,nan,ENT L-25-600A,0.405,0.0,C000454_003+0.330_006+0.289_L-25-600,3.33,6.289,OROFINO GULCH RD,,Urban,5,12,LEWIS AND CLARK,12.0,535.9409999999999,2.4,75.41666666666667,223.30874999999997,1226.0382932294867,,OROFINO GULCH RD
2023.0,S-454,A,0.177,C000454,A,C000454A,003+0.153,003+0.330,3.155,3.332,25-7A-029,nan,nan,E,185.0,8.0,nan,0.0,23.0,3.0,43.0,nan,0.0,124.0,16.0,RMA_RMC_345,5289.0,10.0,116.0,8.0,8.0,12.0,12.0,nan,2.0,nan,LEWIS AND CLARK,nan,nan,0.405,0.0,C000454_003+0.153_003+0.330_S-454,3.153,3.33,OROFINO GULCH RD,,Urban,1,0,LEWIS AND CLARK,,32.745,0.0,None,None,0.0,,OROFINO GULCH RD
2023.0,S-454,A,1.39,C000454,A,C000454A,001+0.764,003+0.153,1.764,3.155,25-7A-015,nan,nan,A,499.0,8.0,nan,0.0,24.0,3.0,16.0,nan,0.0,48.0,6.0,RMA_RMC_345,5289.0,10.0,116.0,9.0,9.0,13.0,13.0,nan,2.0,nan,LEWIS AND CLARK,nan,nan,0.405,0.0,C000454_001+0.764_003+0.153_S-454,1.764,3.153,OROFINO GULCH RD,,Urban,1,6,LEWIS AND CLARK,6.0,693.6099999999999,1.2,415.83333333333337,578.0083333333333,473.66977762121684,,OROFINO GULCH RD
2023.0,S-454,A,1.37,C000454,A,C000454A,000+0.394,001+0.764,0.394,1.764,25-7B-007,nan,nan,A,870.5,7.0,nan,0.0,22.0,3.0,10.0,nan,0.0,32.0,4.0,RMA_RMC_345,5289.0,10.0,116.0,8.0,8.0,12.0,12.0,nan,2.0,nan,LEWIS AND CLARK,nan,ENT S-454A,0.405,0.0,C000454_000+0.394_001+0.764_S-454,0.394,1.764,OROFINO GULCH RD,,Urban,4,5,LEWIS AND CLARK,5.0,1192.585,1.0,870.5,1192.585,229.5728008596537,,OROFINO GULCH RD
2023.0,U-5824,A,0.394,C000454,A,C000454A,000+0.000,000+0.394,0.0,0.394,25-7B-007,nan,nan,A,870.5,7.0,nan,0.0,22.0,3.0,10.0,nan,0.0,32.0,4.0,RMA_RMC_345,5289.0,10.0,116.0,8.0,8.0,12.0,12.0,nan,2.0,nan,LEWIS AND CLARK,JCT GRIZZLY GULCH DR,ENT U-5824A/,0.405,0.0,C000454_000+0.000_000+0.394_U-5824,0.0,0.394,OROFINO GULCH RD,,Urban,4,2,LEWIS AND CLARK,2.0,342.97700000000003,0.4,2176.25,857.4425,319.3043017032747,,OROFINO GULCH RD
