SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000373_000+0.000_002+0.033_S-373,C000373,A,000+0.710,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2021,THU,242922.78691,239792.83532,46.312629112403997,-114.14099779583201,0.71
C000373_000+0.000_002+0.033_S-373,C000373,A,000+0.857,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,FRI,243159.97690,239801.72360,46.312835361532002,-114.137929029831,0.857
C000373_000+0.000_002+0.033_S-373,C000373,A,000+0.908,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2022,SUN,243241.07938,239775.60072,46.312643835969602,-114.136857308074,0.908
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.025,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2022,THU,243412.09700,239768.45800,46.3126709158753,-114.134640086635,1.025
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.026,NOT IN CITY LIMITS,RAVALLI,JULY,2021,THU,243414.60794,239779.78506,46.312773823085301,-114.134610403571,1.026
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.032,NOT IN CITY LIMITS,RAVALLI,JUNE,2021,SUN,243423.90926,239781.41249,46.3127933970013,-114.134491044522,1.032
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.107,NOT IN CITY LIMITS,RAVALLI,AUGUST,2023,SAT,243543.32206,239755.21239,46.312621530824302,-114.132922511918,1.107
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.215,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2020,TUE,243718.05327,239760.22117,,,1.215
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.241,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2021,TUE,243759.52066,239752.43801,46.312711605552202,-114.13011695982399,1.241
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.300,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2019,SUN,243853.81799,239736.19254,,,1.3
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.348,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2022,TUE,243932.20985,239744.41261,46.312731303826403,-114.127871555045,1.3479999999999999
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.485,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2022,WED,244151.37258,239720.67074,46.312634427206703,-114.125011479845,1.4849999999999999
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.545,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2023,FRI,244249.23535,239729.89307,46.312769269621597,-114.12374956543,1.545
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.658,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,MON,244429.10800,239711.40414,46.312698635406697,-114.12140299324,1.658
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.669,NOT IN CITY LIMITS,RAVALLI,AUGUST,2020,MON,244447.97429,239710.87954,,,1.669
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.749,NOT IN CITY LIMITS,RAVALLI,JUNE,2019,FRI,244576.39505,239694.40030,,,1.749
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.880,NOT IN CITY LIMITS,RAVALLI,APRIL,2021,TUE,244783.70680,239724.54672,46.3130048450634,-114.116814954309,1.88
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.978,NOT IN CITY LIMITS,RAVALLI,APRIL,2021,FRI,244943.74478,239711.23683,46.3129700906402,-114.114729540681,1.978
C000373_000+0.000_002+0.033_S-373,C000373,A,001+0.999,NOT IN CITY LIMITS,RAVALLI,JANUARY,2022,FRI,244974.11071,239714.65557,46.313016902971697,-114.11433839653,1.999
C000373_000+0.000_002+0.033_S-373,C000373,A,002+0.007,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,FRI,244986.41041,239708.40394,46.312967247616101,-114.114174123498,2.007
C000373_000+0.000_002+0.033_S-373,C000373,A,002+0.023,NOT IN CITY LIMITS,RAVALLI,JULY,2022,SUN,245011.44180,239704.05177,46.312941406291898,-114.113846209911,2.023
C000373_002+0.033_004+0.574_S-373,C000373,A,002+0.043,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,THU,245043.90532,239714.06595,46.3130485899663,-114.113432908745,2.043
C000373_002+0.033_004+0.574_S-373,C000373,A,002+0.106,NOT IN CITY LIMITS,RAVALLI,MARCH,2022,TUE,245145.99357,239705.89491,46.3130031029625,-114.113641123192,2.106
C000373_002+0.033_004+0.574_S-373,C000373,A,002+0.207,NOT IN CITY LIMITS,RAVALLI,MARCH,2020,FRI,245307.40960,239695.06339,,,2.207
C000373_002+0.033_004+0.574_S-373,C000373,A,002+0.447,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2021,SUN,245686.10911,239635.54474,46.312683008552,-114.105045368455,2.447
C000373_002+0.033_004+0.574_S-373,C000373,A,002+0.698,NOT IN CITY LIMITS,RAVALLI,MAY,2023,MON,246088.95564,239610.61806,46.312671972681898,-114.09980257335501,2.698
C000373_002+0.033_004+0.574_S-373,C000373,A,002+0.789,NOT IN CITY LIMITS,RAVALLI,JUNE,2023,WED,246235.02912,239599.58626,46.312649999999998,-114.0979,2.789
C000373_002+0.033_004+0.574_S-373,C000373,A,002+0.919,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2023,MON,246441.87228,239572.15193,46.3125126843712,-114.095196921151,2.919
C000373_002+0.033_004+0.574_S-373,C000373,A,002+0.929,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2020,TUE,246459.19884,239582.78042,46.312617331590999,-114.09498033861701,2.9290000000000003
C000373_002+0.033_004+0.574_S-373,C000373,A,003+0.258,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2023,SAT,246930.53162,239543.44587,46.312512463761898,-114.088838512812,3.258
C000373_002+0.033_004+0.574_S-373,C000373,A,003+0.386,NOT IN CITY LIMITS,RAVALLI,JULY,2019,TUE,247137.32421,239549.88543,,,3.386
C000373_002+0.033_004+0.574_S-373,C000373,A,003+0.439,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2019,MON,247220.84871,239534.40323,,,3.439
C000373_002+0.033_004+0.574_S-373,C000373,A,003+0.524,NOT IN CITY LIMITS,RAVALLI,MAY,2019,FRI,247357.77452,239524.19486,46.312564518341297,-114.083283693802,3.524
C000373_002+0.033_004+0.574_S-373,C000373,A,003+0.953,NOT IN CITY LIMITS,RAVALLI,MAY,2020,FRI,248047.68368,239492.42967,,,3.953
C000373_002+0.033_004+0.574_S-373,C000373,A,004+0.353,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2022,SUN,248690.41083,239446.93602,46.312570468310803,-114.065944265095,4.353
C000373_002+0.033_004+0.574_S-373,C000373,A,004+0.421,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2022,SUN,248800.60846,239452.02010,46.312673932534601,-114.064519122116,4.421
C000373_002+0.033_004+0.574_S-373,C000373,A,004+0.434,NOT IN CITY LIMITS,RAVALLI,JUNE,2019,SAT,248820.59013,239445.08277,,,4.434
C000373_002+0.033_004+0.574_S-373,C000373,A,004+0.570,NOT IN CITY LIMITS,RAVALLI,JANUARY,2022,MON,249038.88527,239428.24108,46.3126112568537,-114.061321429143,4.57
