YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,N-109,A,0.86,C000109,A,C000109A,006+0.723,007+0.578,6.75,7.61,15-7B-089,nan,nan,E,19964.0,179.0,nan,33.0,798.0,272.0,9.0,nan,2.0,40.0,14.0,UMA_UC,9123.0,20.0,111.0,290.0,290.0,449.0,449.0,nan,4.0,nan,FLATHEAD,JCT OFF RAMP TO U-6738 (OLD RESERVE DR),nan,2.404,1.202,C000109_006+0.723_007+0.578_N-109,6.723,7.578,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,1,22,FLATHEAD,22.0,17169.04,4.4,4537.272727272727,3902.0545454545454,70.1643392023156,,ALT US-93
2023.0,N-109,A,0.866,C000109,A,C000109A,005+0.905,006+0.723,5.884,6.75,15-7B-004,nan,nan,A,20467.0,179.0,nan,33.0,798.0,272.0,9.0,nan,2.0,39.0,13.0,UMA_UC,9123.0,20.0,111.0,291.0,291.0,449.0,449.0,nan,4.0,nan,FLATHEAD,JCT OFF RAMP TO U-6735 (FOUR MILE DR),nan,2.404,1.202,C000109_005+0.905_006+0.723_N-109,5.905,6.723,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,1,9,FLATHEAD,9.0,17724.422,1.8,11370.555555555555,9846.90111111111,27.80418688314791,,ALT US-93
2023.0,N-109,A,0.727,C000109,A,C000109A,002+0.957,003+0.689,2.976,3.704,15-7B-099,nan,nan,E,19966.0,36.0,nan,37.0,319.0,173.0,2.0,nan,2.0,16.0,9.0,UPA,7124.0,20.0,95.0,152.0,152.0,216.0,216.0,nan,4.0,nan,FLATHEAD,nan,nan,2.27,1.314,C000109_002+0.957_003+0.689_N-109,2.957,3.689,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,1,38,FLATHEAD,38.0,14515.282,7.6,2627.105263157895,1909.9055263157895,143.35006362400654,,ALT US-93
2023.0,N-109,A,0.098,C000109,A,C000109A,002+0.860,002+0.957,2.879,2.976,15-7B-100,nan,nan,A,16058.0,36.0,nan,37.0,319.0,173.0,2.0,nan,2.0,20.0,11.0,UPA,7124.0,20.0,95.0,144.0,144.0,209.0,209.0,nan,4.0,nan,FLATHEAD,nan,BEGIN 4 LANES,2.952,1.584,C000109_002+0.860_002+0.957_N-109,2.86,2.957,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,1,5,FLATHEAD,5.0,1573.684,1.0,16058.0,1573.684,173.97716359396813,,ALT US-93
2023.0,N-109,A,1.598,C000109,A,C000109A,001+0.270,002+0.860,1.281,2.879,15-7B-100,nan,nan,A,16058.0,36.0,nan,37.0,319.0,173.0,2.0,nan,2.0,20.0,11.0,UPA,7124.0,20.0,95.0,144.0,144.0,209.0,209.0,nan,2.0,nan,FLATHEAD,JCT S-503/U-6703 (AIRPORT RD) AT ROUNDABOUT,JCT S-503/U-6703 (AIRPORT RD) AT ROUNDABOUT,2.952,1.584,C000109_001+0.270_002+0.860_N-109,1.27,2.86,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,1,32,FLATHEAD,32.0,25660.684,6.4,2509.0625,4009.481875,68.28440363337722,,ALT US-93
2023.0,N-109,A,1.109,C000109,A,C000109A,004+0.758,005+0.905,4.775,5.884,15-7B-003,nan,nan,A,19440.0,179.0,nan,33.0,798.0,272.0,9.0,nan,2.0,41.0,14.0,UMA_UC,9123.0,20.0,111.0,290.0,290.0,448.0,448.0,nan,4.0,nan,FLATHEAD,JCT OFF RAMP TO U-6706 (THREE MILE DR),nan,2.404,1.202,C000109_004+0.758_005+0.905_N-109,4.758,5.905,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,1,14,FLATHEAD,14.0,21558.96,2.8,6942.857142857143,7699.628571428571,35.55821896775115,,ALT US-93
2023.0,N-109,A,1.071,C000109,A,C000109A,003+0.689,004+0.758,3.704,4.775,15-7B-002,nan,nan,A,22752.0,179.0,nan,33.0,798.0,272.0,8.0,nan,1.0,35.0,12.0,UMA_UC,9123.0,20.0,111.0,293.0,293.0,451.0,451.0,nan,4.0,nan,FLATHEAD,JCT OFF RAMP TO N-1 (US 2),nan,2.404,1.202,C000109_003+0.689_004+0.758_N-109,3.689,4.758,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,1,24,FLATHEAD,24.0,24367.392,4.8,4740.0,5076.54,53.931433360755584,,ALT US-93
2023.0,N-109,A,0.887,C000109,A,C000109A,000+0.394,001+0.270,0.394,1.281,15-7B-101,nan,nan,E,8606.5,36.0,nan,37.0,319.0,173.0,4.0,nan,4.0,36.0,19.0,UPA,7124.0,20.0,95.0,141.0,141.0,206.0,206.0,nan,2.0,nan,FLATHEAD,nan,BEGIN 2 LANES,2.086,1.434,C000109_000+0.394_001+0.270_N-109,0.394,1.27,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,4,15,FLATHEAD,15.0,7633.9655,3.0,2868.8333333333335,2544.655166666667,107.59221221783493,,ALT US-93
2023.0,N-109,A,0.394,C000109,A,C000109A,000+0.000,000+0.394,0.0,0.394,15-7B-101,nan,nan,E,8606.5,36.0,nan,37.0,319.0,173.0,4.0,nan,4.0,36.0,19.0,UPA,7124.0,20.0,95.0,141.0,141.0,206.0,206.0,nan,4.0,nan,FLATHEAD,JCT N-5,ENT N-109A/,2.086,1.434,C000109_000+0.000_000+0.394_N-109,0.0,0.394,KALISPELL ALTERNATE RT,ALT US-93,NI-NHS,4,67,FLATHEAD,67.0,3390.9610000000002,13.4,642.276119402985,253.05679104477613,1081.9116040429292,,ALT US-93
