SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000405_000+0.000_002+0.000_S-405,C000405,A,001+0.131,NOT IN CITY LIMITS,ROOSEVELT,AUGUST,2022,SAT,993555.87457,448122.98186,48.162989951662198,-104.203379078936,1.131
C000405_002+0.000_014+0.483_S-405,C000405,A,009+0.158,NOT IN CITY LIMITS,ROOSEVELT,JANUARY,2023,SUN,993396.03595,459929.29815,48.269062149459501,-104.194777810085,9.158
C000405_002+0.000_014+0.483_S-405,C000405,A,010+0.983,NOT IN CITY LIMITS,ROOSEVELT,SEPTEMBER,2020,THU,993145.25437,462845.99062,,,10.983
