SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000297_017+0.178_020+0.612_S-297,C000297,A,020+0.155,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2020,TUE,602077.69607,261765.38864,,,20.155
C000297_030+0.673_036+0.204_S-297,C000297,A,031+0.689,NOT IN CITY LIMITS,WHEATLAND,MAY,2020,MON,589374.79068,268896.91271,,,31.689
C000297_030+0.673_036+0.204_S-297,C000297,A,036+0.201,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2022,FRI,582785.32942,269962.34925,46.679212137255902,-109.72513219883901,36.201
