YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,U-7113,A,0.13,C007113,A,C007113A,000+0.248,000+0.378,0.248,0.378,14-6A-075,nan,nan,E,1146.6,13.0,nan,4.0,23.0,2.0,12.0,nan,4.0,21.0,2.0,UMA_UC,9079.0,10.0,117.0,5.0,5.0,6.0,6.0,nan,2.0,nan,FERGUS,nan,nan,1.163,1.163,C007113_000+0.248_000+0.378_U-7113,0.248,0.378,WENDELL AVE,,Urban,5,1,FERGUS,1.0,149.058,0.2,5732.999999999999,745.29,367.35375318763187,,WENDELL AVE
2023.0,U-7113,A,0.248,C007113,A,C007113A,000+0.000,000+0.248,0.0,0.248,14-6A-055,nan,nan,E,1626.2,13.0,nan,4.0,23.0,2.0,8.0,nan,3.0,15.0,1.0,UMA_UC,9079.0,10.0,117.0,6.0,6.0,6.0,6.0,nan,2.0,nan,FERGUS,JCT N-57 (MAIN ST),ENT U-7113A/,1.163,1.163,C007113_000+0.000_000+0.248_U-7113,0.0,0.248,WENDELL AVE,,Urban,5,3,FERGUS,3.0,403.2976,0.6,2710.3333333333335,672.1626666666667,407.3196746718207,,WENDELL AVE
