YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,7.268,C000090,A,C000090A,248+0.716,256+0.019,246.964,254.232,W-124,Yes,,A,10349.0,79.0,,103.0,2453.0,2038.0,8.0,,10.0,237.0,197.0,RURAL INNER INTERSTATE,1033.0,22.0,127.0,1130.0,1130.0,1621.0,1621.0,,2.0,,JEFFERSON,"JCT OFF RAMP WHITEHALL INTERCHANGE, EXIT 249","JCT OFF RAMP WHITEHALL INTERCHANGE, EXIT 249",5.901,8.23,C000090_248+0.716_256+0.019_I-90,,I-90,Interstate,1,58,JEFFERSON,58.0,75216.53199999999,11.6,892.1551724137931,6484.183793103448,,I-90
2023.0,I-90,A,11.4,C000090,A,C000090A,256+0.019,267+0.446,254.232,265.632,22-4-001,,,E,11197.0,79.0,,103.0,2453.0,2038.0,7.0,,9.0,219.0,182.0,RURAL INNER INTERSTATE,1033.0,22.0,127.0,1368.0,1368.0,2082.0,2082.0,,2.0,,JEFFERSON,"JCT OFF RAMP CARDWELL INTERCHANGE, EXIT 256","JCT OFF RAMP CARDWELL INTERCHANGE, EXIT 256",5.901,8.23,C000090_256+0.019_267+0.446_I-90,,I-90,Interstate,1,206,JEFFERSON,206.0,127645.8,41.2,271.7718446601942,3098.1990291262136,,I-90
2023.0,I-90,A,4.294,C000090,A,C000090A,267+0.446,271+0.745,265.632,269.927,04-2-007,,,E,12033.0,79.0,,103.0,2453.0,2038.0,7.0,,9.0,204.0,169.0,RURAL INNER INTERSTATE,1033.0,22.0,127.0,1369.0,1369.0,2083.0,2083.0,,2.0,,JEFFERSON,"JCT OFF RAMP MILLIGAN CANYON ROAD INTERCHANGE, EXIT 267","JCT OFF RAMP MILLIGAN CANYON ROAD INTERCHANGE, EXIT 267",5.901,8.23,C000090_267+0.446_271+0.745_I-90,,I-90,Interstate,1,38,JEFFERSON,38.0,51669.702,7.6,1583.2894736842106,6798.645,,I-90
2023.0,I-90,A,2.821,C000090,A,C000090A,271+0.745,274+0.569,269.927,272.748,04-2-007,,,E,11039.25,79.0,,103.0,2453.0,2038.0,7.0,,9.0,204.0,169.0,RURAL INNER INTERSTATE,1033.0,22.0,127.0,1369.0,1369.0,2083.0,2083.0,,2.0,,BROADWATER,,,5.901,8.23,C000090_271+0.745_274+0.569_I-90,,I-90,Interstate,4,36,BROADWATER,36.0,31141.724250000003,7.2,1533.2291666666667,4325.239479166667,,I-90
2023.0,I-90,A,2.868,C000090,A,C000090A,274+0.569,277+0.433,272.748,275.616,04-2-008,,,E,17149.0,137.0,,168.0,3574.0,2357.0,8.0,,10.0,208.0,137.0,RURAL INNER INTERSTATE,1034.0,26.0,111.0,1683.0,1683.0,2540.0,2540.0,,2.0,,BROADWATER,"JCT OFF RAMP W THREE FORKS INTERCHANGE, EXIT 274","JCT OFF RAMP W THREE FORKS INTERCHANGE, EXIT 274",9.907,6.963,C000090_274+0.569_277+0.433_I-90,,I-90,Interstate,1,49,BROADWATER,49.0,49183.331999999995,9.8,1749.8979591836733,5018.707346938774,,I-90
2023.0,I-90,A,0.647,C000090,A,C000090A,277+0.433,278+0.056,275.616,276.263,04-2-008,,,E,15761.25,137.0,,168.0,3574.0,2357.0,8.0,,10.0,208.0,137.0,RURAL INNER INTERSTATE,1034.0,26.0,111.0,1683.0,1683.0,2540.0,2540.0,,2.0,,GALLATIN,,,9.907,6.963,C000090_277+0.433_278+0.056_I-90,,I-90,Interstate,4,28,GALLATIN,28.0,10197.52875,5.6,2814.508928571429,1820.9872767857144,,I-90
