YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-5,A,0.068,C000005,A,C000005A,178+0.981,179+0.046,177.927,177.995,27-2-020,,,E,6037.0,36.0,,16.0,160.0,90.0,6.0,,3.0,27.0,15.0,RPA_1,3030.0,10.0,102.0,75.0,75.0,110.0,110.0,,2.0,,LINCOLN,,,4.376,4.689,C000005_178+0.981_179+0.046_N-5,,MT-200/US-93,NI-NHS,1,1,LINCOLN,1.0,410.516,0.2,30185.0,2052.58,,MT-200/US-93
2023.0,N-5,A,0.479,C000005,A,C000005A,179+0.046,179+0.525,177.995,178.475,27-2-013,,,E,6558.0,36.0,,16.0,160.0,90.0,5.0,,2.0,24.0,14.0,RPA_1,3030.0,10.0,102.0,75.0,75.0,110.0,110.0,,2.0,,LINCOLN,,,4.376,4.689,C000005_179+0.046_179+0.525_N-5,,MT-200/US-93,NI-NHS,1,1,LINCOLN,1.0,3141.2819999999997,0.2,32790.0,15706.409999999998,,MT-200/US-93
2023.0,N-5,A,1.356,C000005,A,C000005A,179+0.525,180+0.879,178.475,179.831,27-2-014,,,E,6911.0,36.0,,16.0,160.0,90.0,5.0,,2.0,23.0,13.0,RPA_1,3030.0,10.0,102.0,76.0,76.0,111.0,111.0,,2.0,,LINCOLN,,,4.376,4.689,C000005_179+0.525_180+0.879_N-5,,MT-200/US-93,NI-NHS,1,7,LINCOLN,7.0,9371.316,1.4,4936.428571428572,6693.797142857144,,MT-200/US-93
2023.0,N-5,A,2.271,C000005,A,C000005A,180+0.879,183+0.158,179.831,182.102,27-2-003,,,E,1951.0,26.0,,7.0,118.0,81.0,12.0,,3.0,55.0,38.0,RPA_1,3031.0,10.0,130.0,60.0,60.0,94.0,94.0,,2.0,,LINCOLN,JCT P-33,JCT P-33,0.84,3.782,C000005_180+0.879_183+0.158_N-5,,MT-200/US-93,NI-NHS,4,6,LINCOLN,6.0,4430.721,1.2,1625.8333333333337,3692.2675,,MT-200/US-93
2023.0,N-5,A,4.28,C000005,A,C000005A,183+0.158,187+0.464,182.102,186.382,27-2-004,,,E,969.6666666666666,26.0,,7.0,118.0,81.0,28.0,,8.0,128.0,88.0,RPA_1,3031.0,10.0,130.0,59.0,59.0,93.0,93.0,,2.0,,LINCOLN,,,0.84,3.782,C000005_183+0.158_187+0.464_N-5,,MT-200/US-93,NI-NHS,3,6,LINCOLN,6.0,4150.173333333333,1.2,808.0555555555555,3458.4777777777776,,MT-200/US-93
