YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-15,A,11.2,C000015,A,C000015A,164+0.659,175+0.868,164.279,175.478,22-2-007,,,E,5067.0,47.0,,20.0,946.0,729.0,9.0,,4.0,187.0,144.0,RURAL INNER INTERSTATE,1009.0,10.0,102.0,448.0,448.0,667.0,667.0,,2.0,,JEFFERSON,"JCT OFF RAMP BOULDER INTERCHANGE, EXIT 164","JCT OFF RAMP BOULDER INTERCHANGE, EXIT 164",6.262,10.816,C000015_164+0.659_175+0.868_I-15,,I-15,Interstate,1,156,JEFFERSON,156.0,56750.399999999994,31.2,162.40384615384616,1818.923076923077,,I-15
2023.0,I-15,A,6.029,C000015,A,C000015A,175+0.868,181+0.904,175.478,181.508,22-2-014,,,E,5987.0,47.0,,20.0,946.0,729.0,8.0,,3.0,158.0,122.0,RURAL INNER INTERSTATE,1009.0,10.0,102.0,448.0,448.0,667.0,667.0,,2.0,,JEFFERSON,"JCT OFF RAMP JEFFERSON CITY INTERCHANGE, EXIT 176","JCT OFF RAMP JEFFERSON CITY INTERCHANGE, EXIT 176",3.648,12.106,C000015_175+0.868_181+0.904_I-15,,I-15,Interstate,1,116,JEFFERSON,116.0,36095.623,23.2,258.0603448275862,1555.8458189655173,,I-15
2023.0,I-15,A,5.527,C000015,A,C000015A,181+0.904,187+0.388,181.508,187.035,22-2-001,,,E,7574.0,47.0,,20.0,946.0,729.0,6.0,,3.0,125.0,96.0,RURAL INNER INTERSTATE,1009.0,10.0,102.0,450.0,450.0,669.0,669.0,,2.0,,JEFFERSON,"JCT OFF RAMP CLANCY INTERCHANGE, EXIT 182","JCT OFF RAMP CLANCY INTERCHANGE, EXIT 182",4.955,11.461,C000015_181+0.904_187+0.388_I-15,,I-15,Interstate,1,165,JEFFERSON,165.0,41861.498,33.0,229.5151515151515,1268.5302424242425,,I-15
2023.0,I-15,A,2.536,C000015,A,C000015A,187+0.388,189+0.900,187.035,189.571,22-2-026,,,E,11815.0,20.0,,60.0,803.0,704.0,2.0,,5.0,68.0,60.0,UI,2004.0,20.0,108.0,499.0,499.0,758.0,758.0,,2.0,,JEFFERSON,"JCT OFF RAMP MONTANA CITY INTERCHANGE, EXIT 187","JCT OFF RAMP MONTANA CITY INTERCHANGE, EXIT 187",1.929,7.556,C000015_187+0.388_189+0.900_I-15,,I-15,Interstate,1,49,JEFFERSON,49.0,29962.84,9.8,1205.612244897959,3057.4326530612243,,I-15
2023.0,I-15,A,0.177,C000015,A,C000015A,189+0.900,190+0.095,189.571,189.748,22-2-026,,,E,11346.5,20.0,,60.0,803.0,704.0,2.0,,5.0,68.0,60.0,UI,2004.0,20.0,108.0,499.0,499.0,758.0,758.0,,2.0,,LEWIS AND CLARK,,,1.929,7.556,C000015_189+0.900_190+0.095_I-15,,I-15,Interstate,4,1,LEWIS AND CLARK,1.0,2008.3305,0.2,56732.5,10041.652499999998,,I-15
2023.0,I-15,A,1.607,C000015,A,C000015A,190+0.095,191+0.732,189.748,191.355,A-003,Yes,,A,15629.0,20.0,,60.0,803.0,704.0,1.0,,4.0,51.0,45.0,UI,2004.0,20.0,108.0,503.0,503.0,761.0,761.0,,2.0,,LEWIS AND CLARK,"JCT OFF RAMP SOUTH HELENA INTERCHANGE, EXIT 190","JCT OFF RAMP SOUTH HELENA INTERCHANGE, EXIT 190",1.191,4.586,C000015_190+0.095_191+0.732_I-15,,I-15,Interstate,1,17,LEWIS AND CLARK,17.0,25115.803,3.4,4596.764705882353,7387.000882352941,,I-15
