YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,3.077,C000090,A,C000090A,434+0.157,437+0.234,432.013,435.09,56-4B-003,,,A,22204.0,92.0,,239.0,3352.0,2657.0,6.0,,16.0,222.0,176.0,UI,2024.0,10.0,90.0,1799.0,1799.0,2703.0,2703.0,,2.0,,YELLOWSTONE,"JCT OFF RAMP LAUREL INTERCHANGE, EXIT 434","JCT OFF RAMP LAUREL INTERCHANGE, EXIT 434",2.449,8.889,C000090_434+0.157_437+0.234_I-90,,I-90,Interstate,4,79,YELLOWSTONE,79.0,68321.708,15.8,1405.3164556962024,4324.158734177215,,I-90
2023.0,I-90,A,5.9,C000090,A,C000090A,437+0.234,443+0.138,435.09,440.99,W-203,Yes,,A,24793.0,52.0,,144.0,3188.0,2550.0,2.0,,6.0,129.0,103.0,UI,2013.0,10.0,97.0,1723.0,1723.0,2516.0,2516.0,,2.0,,YELLOWSTONE,"JCT OFF RAMP MOSSMAIN INTERCHANGE, EXIT 437","JCT OFF RAMP MOSSMAIN INTERCHANGE, EXIT 437",3.601,8.626,C000090_437+0.234_443+0.138_I-90,,I-90,Interstate,1,189,YELLOWSTONE,189.0,146278.7,37.8,655.899470899471,3869.806878306879,,I-90
2023.0,I-90,A,2.401,C000090,A,C000090A,443+0.138,445+0.539,440.99,443.391,56-4A-333,,,E,30457.0,52.0,,144.0,3188.0,2550.0,2.0,,5.0,105.0,84.0,UI,2013.0,10.0,97.0,1761.0,1761.0,2667.0,2667.0,,2.0,,YELLOWSTONE,"JCT OFF RAMP SHILOH INTERCHANGE, EXIT 443","JCT OFF RAMP SHILOH INTERCHANGE, EXIT 443",3.601,8.626,C000090_443+0.138_445+0.539_I-90,,I-90,Interstate,1,90,YELLOWSTONE,90.0,73127.257,18.0,1692.0555555555557,4062.6253888888887,,I-90
2023.0,I-90,A,0.865,C000090,A,C000090A,445+0.539,446+0.403,443.391,444.256,56-4A-002,,,A,18901.0,20.0,,183.0,5170.0,3832.0,1.0,,10.0,274.0,203.0,UI,2014.0,13.0,95.0,2929.0,2929.0,4493.0,4493.0,,2.0,,YELLOWSTONE,"JCT OFF RAMP W BILLINGS INTERCHANGE, EXIT 446","JCT OFF RAMP W BILLINGS INTERCHANGE, EXIT 446",4.119,6.16,C000090_445+0.539_446+0.403_I-90,,I-90,Interstate,1,33,YELLOWSTONE,33.0,16349.365,6.6,2863.787878787879,2477.176515151515,,I-90
2023.0,I-90,A,0.464,C000090,A,C000090A,446+0.403,446+0.867,444.256,444.72,56-4A-334,,,A,32023.75,20.0,,183.0,5170.0,3832.0,1.0,,6.0,174.0,129.0,UI,2014.0,13.0,95.0,2933.0,2933.0,4496.0,4496.0,,3.0,,YELLOWSTONE,,BEGIN 3 LANES,4.119,6.16,C000090_446+0.403_446+0.867_I-90,,I-90,Interstate,4,25,YELLOWSTONE,25.0,14859.02,5.0,6404.75,2971.804,,I-90
2023.0,I-90,A,2.998,C000090,A,C000090A,446+0.867,449+0.870,444.72,447.717,A-059,Yes,,A,27985.0,20.0,,183.0,5170.0,3832.0,1.0,,7.0,185.0,137.0,UI,2014.0,13.0,95.0,2932.0,2932.0,4496.0,4496.0,,2.0,,YELLOWSTONE,"JCT OFF RAMP S BILLINGS BLVD INTERCHANGE, EXIT 447","BEGIN 2 LANES/JCT OFF RAMP S BILLINGS BLVD INTERCHANGE, EXIT 447",4.119,6.16,C000090_446+0.867_449+0.870_I-90,,I-90,Interstate,1,92,YELLOWSTONE,92.0,83899.03000000001,18.4,1520.9239130434785,4559.729891304349,,I-90
