YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,S-211,A,1.809,C000211,A,C000211A,000+0.938,002+0.710,0.938,2.747,24-3-020,,,E,2115.75,10.0,,3.0,107.0,46.0,5.0,,1.0,51.0,22.0,RMA_RMC_12,5015.0,10.0,104.0,45.0,45.0,65.0,65.0,,2.0,,LAKE,,,0.851,1.277,C000211_000+0.938_002+0.710_S-211,ROUND BUTTE RD,S-211,Secondary,4,16,LAKE,16.0,3827.39175,3.2,661.171875,1196.059921875,,S-211
2023.0,S-211,A,2.004,C000211,A,C000211A,002+0.710,004+0.733,2.747,4.751,24-3-006,,,E,1454.0,2.0,,0.0,20.0,8.0,1.0,,0.0,13.0,5.0,RMA_RMC_12,5016.0,10.0,117.0,7.0,7.0,10.0,10.0,,2.0,,LAKE,,,9.302,4.651,C000211_002+0.710_004+0.733_S-211,ROUND BUTTE RD,S-211,Secondary,4,11,LAKE,11.0,2913.816,2.2,660.9090909090909,1324.461818181818,,S-211
2023.0,S-211,A,5.008,C000211,A,C000211A,004+0.733,009+0.723,4.751,9.758,24-3-007,,,A,354.0,2.0,,0.0,20.0,8.0,6.0,,0.0,57.0,23.0,RMA_RMC_12,5016.0,10.0,117.0,6.0,6.0,8.0,8.0,,2.0,,LAKE,JCT S-354,JCT S-354,9.302,4.651,C000211_004+0.733_009+0.723_S-211,ROUND BUTTE RD,S-211,Secondary,3,7,LAKE,7.0,1772.832,1.4,252.8571428571429,1266.3085714285717,,S-211
