YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-15,A,1.185,C000015,A,C000015A,363+0.210,364+0.397,361.477,362.662,51-3-002,,,E,2041.0,3.0,,10.0,859.0,762.0,1.0,,5.0,421.0,373.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,,2.0,,TOOLE,"JCT OFF RAMP WEST SHELBY INTERCHANGE, EXIT 363","JCT OFF RAMP WEST SHELBY INTERCHANGE, EXIT 363",7.389,28.079,C000015_363+0.210_364+0.397_I-15,,I-15,Interstate,1,4,TOOLE,4.0,2418.585,0.8,2551.25,3023.23125,,I-15
2023.0,I-15,A,4.6,C000015,A,C000015A,364+0.397,368+0.978,362.662,367.263,51-3-003,,,E,2054.0,3.0,,10.0,859.0,762.0,1.0,,5.0,418.0,371.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,,2.0,,TOOLE,"JCT OFF RAMP NORTH SHELBY INTERCHANGE, EXIT 364","JCT OFF RAMP NORTH SHELBY INTERCHANGE, EXIT 364",7.389,28.079,C000015_364+0.397_368+0.978_I-15,,I-15,Interstate,1,8,TOOLE,8.0,9448.4,1.6,1283.75,5905.249999999999,,I-15
2023.0,I-15,A,4.015,C000015,A,C000015A,368+0.978,373+0.008,367.263,371.277,51-1-019,,,E,2046.0,3.0,,10.0,859.0,762.0,1.0,,5.0,420.0,372.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,,2.0,,TOOLE,"JCT OFF RAMP BRONKEN INTERCHANGE, EXIT 369","JCT OFF RAMP BRONKEN INTERCHANGE, EXIT 369",7.389,28.079,C000015_368+0.978_373+0.008_I-15,,I-15,Interstate,1,12,TOOLE,12.0,8214.689999999999,2.4,852.5,3422.7874999999995,,I-15
2023.0,I-15,A,5.957,C000015,A,C000015A,373+0.008,378+0.968,371.277,377.235,51-1-019,,,E,2074.25,3.0,,10.0,859.0,762.0,1.0,,5.0,420.0,372.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,,2.0,,TOOLE,"JCT OFF RAMP POTTER ROAD INTERCHANGE, EXIT 373","JCT OFF RAMP POTTER ROAD INTERCHANGE, EXIT 373",7.389,28.079,C000015_373+0.008_378+0.968_I-15,,I-15,Interstate,4,6,TOOLE,6.0,12356.30725,1.2,1728.5416666666667,10296.922708333334,,I-15
2023.0,I-15,A,6.042,C000015,A,C000015A,378+0.968,385+0.015,377.235,383.276,51-1-001,,,E,1943.0,3.0,,10.0,859.0,762.0,2.0,,5.0,442.0,392.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,,2.0,,TOOLE,"JCT OFF RAMP KEVIN INTERCHANGE, EXIT 379","JCT OFF RAMP KEVIN INTERCHANGE, EXIT 379",7.389,28.079,C000015_378+0.968_385+0.015_I-15,,I-15,Interstate,1,9,TOOLE,9.0,11739.606,1.8,1079.4444444444443,6522.003333333333,,I-15
2023.0,I-15,A,4.524,C000015,A,C000015A,385+0.015,389+0.535,383.276,387.8,51-1-001,,,E,1990.75,3.0,,10.0,859.0,762.0,2.0,,5.0,442.0,392.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,,2.0,,TOOLE,"JCT OFF RAMP SWAYZE INTERCHANGE, EXIT 385","JCT OFF RAMP SWAYZE INTERCHANGE, EXIT 385",7.389,28.079,C000015_385+0.015_389+0.535_I-15,,I-15,Interstate,4,15,TOOLE,15.0,9006.153,3.0,663.5833333333334,3002.051,,I-15
2023.0,I-15,A,4.303,C000015,A,C000015A,389+0.535,393+0.841,387.8,392.103,W-136,Yes,,A,1910.0,3.0,,10.0,859.0,762.0,2.0,,5.0,450.0,399.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,609.0,609.0,1019.0,1019.0,,2.0,,TOOLE,"JCT OFF RAMP SUNBURST INTERCHANGE, EXIT 389","JCT OFF RAMP SUNBURST INTERCHANGE, EXIT 389",7.389,28.079,C000015_389+0.535_393+0.841_I-15,,I-15,Interstate,1,5,TOOLE,5.0,8218.73,1.0,1910.0,8218.73,,I-15
2023.0,I-15,A,3.778,C000015,A,C000015A,393+0.841,397+0.620,392.103,395.881,W-136,Yes,,A,1578.25,3.0,,10.0,859.0,762.0,2.0,,5.0,450.0,399.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,609.0,609.0,1019.0,1019.0,,2.0,,TOOLE,"JCT OFF RAMP MCVEY INTERCHANGE, EXIT 394","JCT OFF RAMP MCVEY INTERCHANGE, EXIT 394",7.389,28.079,C000015_393+0.841_397+0.620_I-15,,I-15,Interstate,4,23,TOOLE,23.0,5962.6285,4.6,343.09782608695656,1296.2235869565218,,I-15
2023.0,I-15,A,0.544,C000015,A,C000015A,397+0.620,398+0.163,395.881,396.425,51-1-018,,,E,1996.0,3.0,,10.0,859.0,762.0,2.0,,5.0,430.0,382.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,,2.0,,TOOLE,"JCT OFF RAMP SWEET GRASS INTERCHANGE, EXIT 397","JCT OFF RAMP SWEET GRASS INTERCHANGE, EXIT 397",7.389,28.079,C000015_397+0.620_398+0.163_I-15,,I-15,Interstate,1,1,TOOLE,1.0,1085.824,0.2,9980.0,5429.12,,I-15
