YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-5208,A,0.356,C005208,A,C005208A,001+0.081,001+0.437,1.081,1.437,07-2A-157,nan,nan,A,4181.25,0.0,nan,16.0,93.0,32.0,0.0,nan,4.0,22.0,8.0,UMA_UC,8049.0,13.0,119.0,38.0,38.0,54.0,54.0,nan,2.0,nan,CASCADE,JCT U-5232(3RD AVE S),JCT U-5232(3RD AVE S),0.0,0.0,C005208_001+0.081_001+0.437_U-5208,1.081,1.437,PARK DR,,Urban,4,10,CASCADE,10.0,1488.5249999999999,2.0,2090.625,744.2624999999999,,PARK DR
2023.0,U-5208,A,0.098,C005208,A,C005208A,000+0.983,001+0.081,0.983,1.081,07-2A-157,nan,nan,A,4181.25,0.0,nan,16.0,93.0,32.0,0.0,nan,4.0,22.0,8.0,UMA_UC,8049.0,13.0,119.0,38.0,38.0,54.0,54.0,nan,2.0,nan,CASCADE,JCT U-5236 (2ND AVE S),JCT U-5236 (2ND AVE S),0.0,0.0,C005208_000+0.983_001+0.081_U-5208,0.983,1.081,PARK DR,,Urban,4,2,CASCADE,2.0,409.7625,0.4,10453.125,1024.40625,,PARK DR
2023.0,U-5208,A,0.133,C005208,A,C005208A,000+0.850,000+0.983,0.85,0.983,07-2A-255,nan,nan,A,3969.5,0.0,nan,12.0,67.0,23.0,0.0,nan,4.0,20.0,7.0,UMA_UC,8049.0,13.0,119.0,28.0,28.0,39.0,39.0,nan,2.0,nan,CASCADE,JCT U-5234 (1ST AVE S),BEGIN 2 LANES/JCT U-5234 (1ST AVE S),0.0,0.0,C005208_000+0.850_000+0.983_U-5208,0.85,0.983,PARK DR,,Urban,4,1,CASCADE,1.0,527.9435,0.2,19847.5,2639.7174999999997,,PARK DR
2023.0,N-124,A,0.077,C005208,A,C005208A,000+0.619,000+0.696,0.619,0.696,07-2A-075,nan,nan,A,1829.0,0.0,nan,16.0,124.0,48.0,0.0,nan,8.0,65.0,25.0,UMA_UC,8048.0,10.0,121.0,47.0,47.0,68.0,68.0,nan,2.0,nan,CASCADE,JCT N-126 (2ND AVE N),ENT N-124A/JCT N-126 (2ND AVE N),0.0,0.0,C005208_000+0.619_000+0.696_N-124,0.619,0.696,PARK DR,,Urban,4,18,CASCADE,18.0,140.833,3.6,508.05555555555554,39.12027777777778,,PARK DR
2023.0,U-5208,A,0.295,C005208,A,C005208A,000+0.324,000+0.619,0.324,0.619,07-2A-075,nan,nan,A,1829.0,0.0,nan,16.0,124.0,48.0,0.0,nan,8.0,65.0,25.0,UMA_UC,8048.0,10.0,121.0,47.0,47.0,68.0,68.0,nan,2.0,nan,CASCADE,nan,nan,0.0,0.0,C005208_000+0.324_000+0.619_U-5208,0.324,0.619,PARK DR,,Urban,4,4,CASCADE,4.0,539.555,0.8,2286.25,674.4437499999999,,PARK DR
2023.0,U-5208,A,0.221,C005208,A,C005208A,000+0.104,000+0.324,0.104,0.324,07-2A-076,nan,nan,E,2029.25,0.0,nan,14.0,105.0,40.0,0.0,nan,7.0,52.0,20.0,UMA_UC,8048.0,10.0,121.0,40.0,40.0,58.0,58.0,nan,2.0,nan,CASCADE,JCT U-5224 (5TH ST N),JCT U-5224 (5TH ST N),0.0,0.0,C005208_000+0.104_000+0.324_U-5208,0.104,0.324,PARK DR,,Urban,4,7,CASCADE,7.0,448.46425,1.4,1449.4642857142858,320.33160714285714,,PARK DR
2023.0,U-5208,A,0.104,C005208,A,C005208A,000+0.000,000+0.104,0.0,0.104,07-2A-209,nan,nan,A,2727.6,0.0,nan,13.0,101.0,39.0,0.0,nan,5.0,39.0,15.0,UMA_UC,8048.0,10.0,121.0,39.0,39.0,56.0,56.0,nan,2.0,nan,CASCADE,JCT U-5209(6TH ST N)/U-5216(8TH AVE N),ENT U-5208A/,0.0,0.0,C005208_000+0.000_000+0.104_U-5208,0.0,0.104,PARK DR,,Urban,5,0,CASCADE,,283.6704,0.0,None,None,,PARK DR
2023.0,U-5208,A,0.154,C005208,A,C005208A,000+0.696,000+0.850,0.696,0.85,07-2A-255,nan,nan,A,3969.5,0.0,nan,12.0,67.0,23.0,0.0,nan,4.0,20.0,7.0,UMA_UC,8049.0,13.0,119.0,28.0,28.0,39.0,39.0,nan,3.0,nan,CASCADE,JCT N-103 (1ST AVE N),ENT U-5208A/BEGIN 3 LANES/JCT N-103 (1ST AVE N),0.0,0.0,C005208_000+0.696_000+0.850_U-5208,0.696,0.85,PARK DR,,Urban,4,4,CASCADE,4.0,611.303,0.8,4961.875,764.12875,,PARK DR
2023.0,U-5208,A,0.199,C005208,A,C005208A,001+0.437,001+0.636,1.437,1.636,07-2A-287,nan,nan,A,6068.0,0.0,nan,16.0,91.0,32.0,0.0,nan,3.0,16.0,6.0,UMA_UC,8049.0,13.0,119.0,38.0,38.0,54.0,54.0,nan,2.0,nan,CASCADE,nan,nan,0.0,0.0,C005208_001+0.437_001+0.636_U-5208,1.437,1.6360000000000001,PARK DR,,Urban,4,2,CASCADE,2.0,1207.5320000000002,0.4,15170.0,3018.8300000000004,,PARK DR
