SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000322_009+0.601_017+0.333_S-322,C000322,A,011+0.973,NOT IN CITY LIMITS,FALLON,JULY,2020,FRI,1005663.42089,222756.63173,,,11.973
C000322_009+0.601_017+0.333_S-322,C000322,A,014+0.027,,FALLON,OCTOBER,2023,SAT,1005482.55000,219558.79400,0,0,14.027
C000322_017+0.333_026+1.235_S-322,C000322,A,026+1.227,,FALLON,JUNE,2022,SAT,990950.43100,215383.68100,46.0744920811051,-104.440546464702,27.227
